generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-1.400000, -4.600000,-1.497706, -8.528123,3.929350,1
0,1,-4.000000, 3.100000,-4.280553, -8.526712,11.630101,1
0,1,-2.900000, 4.200000,-3.934622, -8.530008,12.771987,1
0,1,1.400000, -1.600000,1.977169, -3.628936,2.109456,0
0,1,8.200000, -6.000000,8.199279, -6.000051,0.009875,0
0,1,4.200000, 9.000000,4.206498, 8.995966,0.012469,0
0,1,8.500000, 6.000000,8.499477, 6.000016,0.009864,0
0,1,-8.600000, -4.100000,-8.563532, -4.121404,0.043456,0
0,1,-8.000000, 1.500000,-7.995812, -8.540812,10.040817,1
0,1,-3.100000, -5.400000,-2.942319, -6.087097,0.705010,0
0,1,2.400000, -5.600000,2.206422, -8.568277,2.974599,1
0,1,-6.900000, 2.100000,-6.908727, 2.097210,0.013451,0
0,1,3.900000, 0.100000,2.772449, -8.623285,8.795861,1
0,1,0.600000, -0.600000,-0.909475, -8.526221,8.068680,1
0,1,7.900000, 2.300000,7.899349, 2.300031,0.009868,0
0,1,-5.200000, 2.600000,-5.200519, 2.599998,0.009861,0
0,1,4.900000, 4.200000,5.584839, -8.556482,12.774856,1
0,1,-1.200000, 3.500000,-1.724113, -8.527369,12.038788,1
0,1,0.800000, 7.800000,0.799385, 7.800036,0.009866,0
0,1,8.100000, 3.600000,8.105387, 2.890794,0.709290,0
0,1,0.900000, 0.300000,0.899146, 0.299987,0.009884,0
0,1,-2.700000, 9.000000,-3.954205, 6.867208,2.474252,0
0,1,-4.900000, 6.800000,-4.900541, 6.799866,0.009863,0
0,1,2.600000, 5.100000,2.222661, -8.755354,13.860495,1
0,1,3.500000, -3.000000,3.333124, -4.558934,1.567870,0
0,1,-6.600000, 3.700000,-7.669263, -8.527185,12.273854,1
0,1,-5.800000, -1.400000,-5.974875, -8.530232,7.132383,1
0,1,-2.800000, -1.500000,-2.801094, -1.499961,0.009907,0
0,1,5.600000, 0.400000,5.407774, -1.461929,1.871851,0
0,1,6.000000, -6.200000,5.896573, -8.600406,2.402653,1
0,2,-4.500000, 8.600000,-4.608597, 8.712292,0.156515,0
0,2,3.200000, 3.300000,3.200523, 3.300245,0.009953,0
0,2,6.500000, -1.900000,6.394398, -1.648121,0.273296,0
0,2,0.300000, -4.900000,0.336796, -4.874632,0.045760,0
0,2,6.000000, 6.300000,6.004657, 6.347470,0.048702,0
0,3,4.600000, 1.200000,4.644432, 0.690093,0.511936,0
0,3,-8.000000, 4.800000,-7.465046, 4.293673,0.736642,0
0,3,8.600000, -4.900000,9.499995, -3.853673,1.380176,0
0,3,9.300000, 7.800000,9.326437, 9.499992,1.700226,0
0,3,6.000000, 4.100000,5.617978, 4.216039,0.399383,0
0,4,1.200000, 4.300000,1.199432, 4.290484,0.013749,0
0,4,-7.400000, -2.600000,-6.708153, -2.007429,0.910984,0
0,4,-2.900000, 1.200000,-2.897006, 1.190094,0.014350,0
0,4,-6.501082, 7.508969,-8.947939, 8.929363,2.829262,0
0,4,4.500000, -1.100000,4.465983, -1.097785,0.035514,0
0,5,-6.900000, -4.100000,-6.914224, -4.082109,0.024774,0
0,5,-3.300000, 6.200000,-3.304717, 6.196023,0.011655,0
0,5,-0.600000, -1.200000,-0.490064, -1.170341,0.114290,0
0,5,-4.500000, 4.800000,-4.382343, 4.688560,0.162355,0
0,5,-2.200000, 7.400000,-2.283194, 7.429035,0.088675,0
1,1,-1.497625, -8.528129,-1.497786, -8.528150,0.000180,1
1,1,-4.280580, -8.526661,-4.280660, -8.526753,0.000122,1
1,1,-3.934675, -8.529974,-3.934248, -8.529992,0.000457,1
1,1,1.978796, -3.629082,0.562319, -8.640683,5.207932,1
1,1,8.199371, -6.000051,8.380526, -8.581644,2.587941,1
1,1,4.206589, 8.995956,4.206601, 8.995977,0.000024,0
1,1,8.499573, 6.000017,7.817709, -1.679364,7.709593,0
1,1,-8.563651, -4.121450,-8.591598, -4.121742,0.027950,0
1,1,-7.995951, -8.540819,-7.996047, -8.540951,0.000163,1
1,1,-2.942376, -6.087025,-3.050619, -6.140800,0.120865,0
1,1,2.206347, -8.568274,2.206490, -8.568009,0.000302,1
1,1,-6.908716, 2.097301,-6.908700, 2.097225,0.000077,0
1,1,2.772498, -8.623337,2.761946, -8.647305,0.026189,1
