generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,3.800000, -3.400000,3.737831, -8.593959,5.194340,1
0,1,0.200000, 0.200000,0.151811, -2.411230,2.611693,0
0,1,-6.200000, 1.300000,-6.522325, 1.123717,0.367484,0
0,1,2.500000, -2.100000,2.241001, -8.785746,6.690768,1
0,1,-8.700000, 1.600000,-9.483420, 1.560431,0.784481,0
0,1,-1.800000, 7.800000,-1.800474, 7.800112,0.009860,0
0,1,2.600000, 5.100000,1.849310, -8.693015,13.813432,1
0,1,6.700000, -4.000000,6.699521, -3.999927,0.009860,0
0,1,-9.200000, -5.600000,-9.389383, -8.523605,2.929749,1
0,1,8.600000, -5.500000,8.599412, -5.500018,0.009867,0
0,1,5.500000, -4.500000,5.499437, -4.500157,0.009866,0
0,1,0.900000, 6.700000,0.899551, 6.700037,0.009858,0
0,1,2.800000, 7.400000,2.799307, 7.399908,0.009874,0
0,1,-0.100000, -6.100000,-0.042510, -8.639622,2.540291,1
0,1,-5.000000, -2.000000,-5.000568, -2.000084,0.009863,0
0,1,-1.600000, -5.100000,-2.600769, -8.531107,3.574091,1
0,1,-6.000000, 2.100000,-7.007824, -8.345701,10.494212,1
0,1,-1.900000, 1.700000,-2.073871, -8.526771,10.228253,1
0,1,-2.500000, 5.600000,-2.500778, 5.600065,0.009874,0
0,1,-5.800000, -4.000000,-5.809912, -8.527309,4.527331,1
0,1,-4.100000, -3.400000,-4.113502, -8.534556,5.134584,1
0,1,-4.700000, 5.200000,-6.111994, 0.770992,4.648647,0
0,1,1.000000, -5.900000,0.999483, -5.900016,0.009861,0
0,1,2.900000, -5.900000,2.319468, -8.940041,3.094989,1
0,1,-5.000000, 3.800000,-5.265804, -8.526644,12.329513,1
0,1,-9.000000, 5.800000,-9.000588, 5.800020,0.009867,0
0,1,-3.800000, 9.100000,-3.765135, 8.680340,0.421217,0
0,1,0.000000, 4.000000,-0.159640, -8.535180,12.536200,1
0,1,3.700000, 1.800000,3.699248, 1.800143,0.009877,0
0,1,5.600000, -5.800000,5.533622, -8.956918,3.157631,1
0,2,0.000000, 9.200000,0.000638, 9.199961,0.009956,0
0,2,-8.400000, -1.900000,-8.399635, -1.900010,0.009943,0
0,2,6.000000, -3.000000,5.648470, -8.621885,5.632873,1
0,2,5.200000, 2.000000,5.787165, 2.128311,0.601101,0
0,2,-7.100000, 5.000000,-7.099229, 4.999942,0.009967,0
0,3,7.800000, 8.800000,6.936465, 9.381795,1.041286,0
0,3,1.000000, 3.700000,1.041283, 4.577327,0.878352,0
0,3,6.500000, 2.500000,6.505173, 2.485073,0.018615,0
0,3,4.400000, -5.700000,4.389142, -5.519645,0.180953,0
0,3,-6.700000, 3.600000,-7.857107, 3.962236,1.212522,0
0,4,-3.698950, 0.908805,-3.636446, 1.010380,0.119679,0
0,4,8.900000, 5.400000,9.295456, 5.472746,0.402213,0
0,4,5.099230, 7.710023,4.909303, 7.777405,0.201768,0
0,4,4.500000, 9.400000,4.441976, 9.400034,0.058839,0
0,4,-1.500000, 6.500000,-1.195359, 7.021752,0.604260,0
0,5,-6.800000, -2.200000,-6.799870, -2.200073,0.009955,0
0,5,4.100000, 5.900000,4.055335, 5.925782,0.052497,0
0,5,-6.400000, 0.100000,-6.916224, 0.302109,0.554467,0
0,5,0.800000, -3.900000,0.813320, -3.877677,0.027803,0
0,5,-7.700000, 8.100000,-7.699860, 8.099950,0.009955,0
1,1,3.737827, -8.593897,3.738158, -8.593996,0.000345,1
1,1,0.151744, -2.411172,-0.367126, -8.528049,6.138844,1
1,1,-6.522465, 1.123896,-6.161902, 1.436834,0.477426,0
1,1,2.240932, -8.785782,2.240888, -8.786025,0.000247,1
1,1,-9.483884, 1.560562,-9.480698, 1.449634,0.110973,0
1,1,-1.800382, 7.800111,-1.800440, 7.800081,0.000066,0
1,1,1.849254, -8.692978,1.849255, -8.693300,0.000322,1
1,1,6.699613, -3.999926,6.699524, -3.999896,0.000093,0
1,1,-9.389339, -8.523582,-9.390145, -8.523582,0.000813,1
1,1,8.599504, -5.500017,8.599376, -5.500005,0.000129,0
1,1,5.499530, -4.500157,5.499413, -4.500196,0.000123,0
1,1,0.899461, 6.700037,0.899554, 6.700092,0.000109,0
1,1,2.799398, 7.399909,2.799173, 7.399780,0.000259,0
1,1,-0.042523, -8.639699,-0.042574, -8.639606,0.000111,1
1,1,-5.000658, -2.000084,-5.178015, -2.064035,0.188534,0
1,1,-2.600798, -8.531178,-2.600905, -8.530892,0.000322,1
1,1,-7.007781, -8.345706,-7.007901, -8.346211,0.000519,1
1,1,-2.073930, -8.526731,-2.073939, -8.526582,0.000149,1
1,1,-2.500689, 5.600064,-2.727435, 4.190365,1.427819,0
1,1,-5.809975, -8.527187,-5.809630, -8.527195,0.000352,1
1,1,-4.113431, -8.534527,-4.088142, -8.631853,0.100558,1
1,1,-6.112051, 0.771146,-5.797148, -8.123751,8.900469,0
1,1,0.999390, -5.900017,0.764622, -8.601794,2.711958,1
1,1,2.319549, -8.940043,2.319466, -8.940030,0.000101,1
1,1,-5.265758, -8.526579,-5.265759, -8.526400,0.000200,1
1,1,-9.000681, 5.800021,-9.000646, 5.800070,0.000061,0
1,1,-3.764989, 8.680125,-4.217047, -8.529851,17.215912,1
1,1,-0.159688, -8.535154,-0.159678, -8.535008,0.000147,1
1,1,3.699248, 1.800051,3.583656, 0.117508,1.686510,0
1,1,5.533619, -8.956877,5.533840, -8.956858,0.000222,1
1,2,0.000638, 9.199907,0.000639, 9.200081,0.000174,0
1,2,-8.399582, -1.900011,-8.399603, -1.899977,0.000039,0
1,2,5.648470, -8.621885,5.648466, -8.621898,0.000013,1
1,2,5.787171, 2.128302,5.607364, 2.194552,0.191624,0
1,2,-7.099282, 4.999944,-7.099313, 4.999876,0.000075,0
1,3,6.936496, 9.381807,6.936453, 9.381843,0.000056,0
1,3,1.041333, 4.577352,2.687943, 2.434519,2.702417,0
1,3,6.505173, 2.485085,6.536469, 2.385684,0.104211,0
1,3,4.389171, -5.519647,3.957347, -5.205654,0.533913,0
1,3,-7.857295, 3.962490,-8.543341, 3.901849,0.688721,0
1,4,-3.636468, 1.010383,-1.518557, 1.071353,2.118790,0
1,4,9.295461, 5.472757,9.399777, 5.265095,0.232391,0
1,4,4.909307, 7.777392,4.910609, 7.777263,0.001313,0
1,4,4.441758, 9.399768,4.483015, 9.373466,0.048927,0
1,4,-1.195388, 7.021752,-1.197444, 7.024207,0.003204,0
1,5,-6.799870, -2.200048,-6.801222, -2.196408,0.003884,0
1,5,4.055334, 5.925796,3.937258, 5.985449,0.132289,0
1,5,-6.916225, 0.302130,-7.131574, 0.317061,0.215866,0
1,5,0.813320, -3.877692,0.831585, -3.830334,0.050758,0
1,5,-7.699860, 8.099926,-7.699548, 8.095819,0.004119,0
2,1,3.738232, -8.593994,3.735758, -8.595640,0.002973,1
2,1,-0.367075, -8.528083,-0.367001, -8.527912,0.000186,1
2,1,-6.161823, 1.436790,-6.161961, 1.436798,0.000139,0
2,1,2.240855, -8.785960,2.240951, -8.785991,0.000165,1
2,1,-9.480622, 1.449507,-9.480220, 1.483004,0.033499,0
2,1,-1.800349, 7.800080,-1.800434, 7.800204,0.000150,0
2,1,1.849206, -8.693242,1.769109, -8.825307,0.154456,1
2,1,6.699615, -3.999895,6.699380, -3.999918,0.000236,0
2,1,-9.390096, -8.523592,-9.389912, -8.524171,0.000611,1
2,1,8.599466, -5.500003,8.599344, -5.500074,0.000141,0
2,1,5.499506, -4.500196,5.290427, -6.458803,1.969735,0
2,1,0.899462, 6.700092,0.899475, 6.700080,0.000018,0
2,1,2.799264, 7.399781,2.799161, 7.399936,0.000186,0
2,1,-0.042522, -8.639637,-0.042227, -8.639811,0.000342,1
2,1,-5.178047, -2.064049,-5.664264, -1.939095,0.502016,0
2,1,-2.600843, -8.530849,-2.600489, -8.530636,0.000420,1
2,1,-7.007863, -8.346192,-7.007943, -8.346228,0.000165,1
2,1,-2.074001, -8.526546,-2.074044, -8.526643,0.000111,1
2,1,-2.727294, 4.186770,-4.852295, -8.528917,12.892026,1
2,1,-5.809675, -8.527213,-5.809877, -8.526957,0.000343,1
2,1,-4.088031, -8.631768,-4.088067, -8.631706,0.000178,1
2,1,-5.797042, -8.127374,-5.849880, -8.197386,0.087713,1
2,1,0.764654, -8.601735,0.764758, -8.601619,0.000194,1
2,1,2.319493, -8.940093,2.319830, -8.940634,0.000647,1
2,1,-5.265653, -8.526487,-5.265529, -8.526622,0.000230,1
2,1,-9.000736, 5.800070,-9.000650, 5.800118,0.000098,0
2,1,-4.216982, -8.529962,-4.216872, -8.529357,0.000615,1
2,1,-0.159755, -8.534991,-0.159405, -8.535050,0.000355,1
2,1,3.583636, 0.114017,2.634515, -8.571609,8.737329,1
2,1,5.533764, -8.956837,5.533433, -8.956786,0.000343,1
2,2,0.000638, 9.200029,0.000559, 9.200129,0.000126,0
2,2,-8.399549, -1.899977,-8.399632, -1.900000,0.000086,0
2,2,5.648466, -8.621898,5.648570, -8.621855,0.000112,1
2,2,5.607378, 2.194523,7.644979, 2.169198,2.037757,0
2,2,-7.099366, 4.999876,-7.099274, 4.999914,0.000099,0
2,3,6.936487, 9.381856,6.936515, 9.381833,0.000037,0
2,3,2.688298, 2.433098,5.240434, -2.149341,5.245202,0
2,3,6.536367, 2.385744,4.225051, -8.591063,11.217508,1
2,3,3.957344, -5.205585,4.937379, -4.536680,1.186550,0
2,3,-8.543371, 3.901895,-9.320191, 4.609880,1.051044,0
2,4,-1.518439, 1.071525,0.143605, -0.146544,2.060603,0
2,4,9.399804, 5.265042,9.398533, 5.190977,0.074076,0
2,4,4.910616, 7.777239,4.911971, 7.777049,0.001368,0
2,4,4.483016, 9.373495,4.466408, 9.397009,0.028787,0
2,4,-1.197454, 7.024219,-1.174440, 6.955540,0.072432,0
2,5,-6.801222, -2.196384,-6.813540, -2.183067,0.018140,0
