generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,0.400000, -7.300000,0.289800, -7.665726,0.382074,0
0,1,-8.800000, -6.500000,-8.913288, -8.524659,2.027850,1
0,1,-1.000000, 6.200000,-1.000677, 6.199990,0.009873,0
0,1,-5.000000, -6.500000,-5.371751, -8.642609,2.174641,1
0,1,-4.900000, -7.200000,-5.616489, -9.119975,2.049331,1
0,1,1.100000, -3.300000,1.149606, -3.414176,0.124859,0
0,1,-4.900000, -5.200000,-4.900491, -5.200056,0.009859,0
0,1,-4.600000, 7.500000,-4.600804, 7.499859,0.009880,0
0,1,-7.700000, 6.600000,-7.700480, 6.599955,0.009859,0
0,1,-3.600000, -3.300000,-3.719013, -3.481222,0.217034,0
0,1,-6.700000, -4.400000,-6.700596, -4.399857,0.009869,0
0,1,-6.000000, 1.400000,-6.000546, 1.400020,0.009862,0
0,1,8.400000, 9.200000,8.399552, 9.199905,0.009857,0
0,1,6.000000, -5.500000,5.999650, -5.499975,0.009852,0
0,1,3.600000, 0.100000,3.204385, 0.232349,0.417282,0
0,1,6.200000, 1.600000,4.094707, -8.575312,10.390829,1
0,1,5.700000, 8.500000,5.756369, -8.570980,17.071076,1
0,1,-1.900000, 2.400000,-1.900724, 2.400119,0.009876,0
0,1,6.000000, 7.500000,5.999557, 7.499877,0.009858,0
0,1,7.500000, -1.600000,7.654471, -8.565992,6.967712,1
0,1,7.800000, -0.800000,7.799361, -0.800046,0.009866,0
0,1,7.400000, -6.500000,7.399389, -6.499864,0.009866,0
0,1,1.200000, 9.100000,1.199564, 9.099990,0.009857,0
0,1,7.700000, -5.200000,7.577639, -8.699983,3.502135,1
0,1,-4.100000, 0.300000,-4.100667, 0.300073,0.009868,0
0,1,4.900000, 0.000000,2.276338, -8.577401,8.969699,1
0,1,8.800000, 7.700000,8.799232, 7.700088,0.009876,0
0,1,2.900000, -4.700000,2.836434, -8.555238,3.855775,1
0,1,2.400000, 5.000000,2.399422, 4.999968,0.009865,0
0,1,2.900000, -3.600000,2.899666, -3.599979,0.009851,0
0,2,-6.600000, -2.600000,-7.274740, -8.510568,5.948965,1
0,2,5.100000, 5.300000,5.100374, 5.299971,0.009940,0
0,2,6.100000, -6.700000,4.485247, -7.080883,1.659096,0
0,2,5.300000, 4.100000,5.300601, 4.100033,0.009953,0
0,2,4.400000, 7.900000,4.400294, 7.899966,0.009940,0
0,3,7.300000, 8.000000,6.647874, 7.770900,0.691268,0
0,3,-4.200000, 5.200000,-4.331192, 3.857659,1.348773,0
0,3,-4.200000, 2.500000,-4.397585, 1.653637,0.869178,0
0,3,-4.000000, -1.600000,-3.567688, -1.547538,0.435595,0
0,3,-7.000000, 3.600000,-7.408569, 4.199994,0.725962,0
0,4,8.900000, -4.100000,9.399994, -4.108843,0.500165,0
0,4,8.600000, 5.500000,8.867729, 5.690814,0.328919,0
0,4,-8.600000, 7.900000,-8.556824, 7.873535,0.051599,0
0,4,-2.300000, -3.100000,-3.095077, -3.128917,0.795664,0
0,4,-3.400000, -6.000000,-3.398459, -6.016436,0.019253,0
0,5,0.800000, 5.900000,0.910999, 5.910640,0.111953,0
0,5,1.900000, 7.900000,1.893430, 8.310202,0.410374,0
0,5,1.000000, 2.300000,0.728791, 2.557591,0.374177,0
0,5,-5.300000, 3.700000,-5.331212, 3.693666,0.033375,0
0,5,6.500000, -3.000000,6.464828, -2.989173,0.038117,0
1,1,0.289991, -7.665976,-0.011206, -8.637862,1.017488,1
1,1,-8.913278, -8.524702,-8.913012, -8.524665,0.000295,1
1,1,-1.000676, 6.200083,-1.000755, 6.200074,0.000080,0
1,1,-5.371685, -8.642578,-5.385719, -8.684123,0.043851,1
1,1,-5.616467, -9.119943,-5.616511, -9.120113,0.000177,1
1,1,1.149485, -3.414067,1.080678, -3.476536,0.092934,0
1,1,-4.900400, -5.200055,-5.482575, -8.527231,3.377726,1
1,1,-4.600713, 7.499858,-2.200246, -3.960024,11.708593,0
1,1,-7.700568, 6.599955,-7.962545, 6.257759,0.430964,0
1,1,-3.719099, -3.481156,-3.907254, -3.425288,0.196273,0
1,1,-6.700689, -4.399857,-6.700661, -4.399858,0.000028,0
1,1,-6.000454, 1.400020,-6.000530, 1.399933,0.000116,0
1,1,8.399462, 9.199905,8.336459, 6.337821,2.862778,0
1,1,5.999561, -5.499976,5.999701, -5.500016,0.000146,0
1,1,3.204427, 0.232268,2.775202, -8.953397,9.195688,1
1,1,4.094729, -8.575358,3.965592, -8.856660,0.309527,1
1,1,5.756294, -8.570853,5.756757, -8.570770,0.000496,1
1,1,-1.900631, 2.400119,-1.900702, 2.400115,0.000071,0
1,1,5.999466, 7.499878,5.999629, 7.499965,0.000184,0
1,1,7.654503, -8.565938,7.654385, -8.565940,0.000137,1
1,1,7.799271, -0.800046,7.323273, -1.779286,1.088800,0
1,1,7.399298, -6.499864,7.399467, -6.499892,0.000172,0
1,1,1.199654, 9.099990,1.035840, 9.256001,0.226218,0
1,1,7.577745, -8.700058,7.578141, -8.699706,0.000531,1
1,1,-4.100667, 0.300162,-4.082348, 0.184316,0.117286,0
