generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,1.000000,32.803509,6.249424,99,99,0,0,0,0,0
0,9999,1,0,1,0,0,9999,0.100000,99,0,0.660056,0,0.000000,19.183137,1.037952,99,99,0,0,0,0,1
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.523011,8.334855,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.796518,5.816309,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.552487,7.264474,99,99,0,0,0,0,0
0,9999,5,0,5,0,0,9999,0.100000,99,0,0.338578,0,1.000000,18.005623,2.274754,99,99,0,0,0,0,1
0,9999,6,0,6,0,1,9999,0.100000,99,0,0.047398,0,3.000000,26.196605,7.845348,99,99,0,0,0,0,1
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.312582,6.050577,99,99,0,0,0,0,0
0,9999,8,0,8,0,92,9999,0.100000,99,0,32.308747,0,6.000000,25.707960,19.905585,99,99,1,0,0,0,0
0,9999,9,0,9,0,1,9999,0.100000,99,0,0.000000,0,3.000000,24.339107,11.417179,99,99,0,1,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,0.691448,0,2.000000,26.298466,3.654881,99,99,0,0,0,1,0
0,9999,11,0,11,0,1,9999,0.100000,99,0,23.027215,0,3.000000,22.742449,8.247051,99,99,0,1,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,0.000000,15.656854,6.208040,99,99,0,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.537764,8.906718,99,99,0,0,0,0,0
0,9999,14,0,14,0,41,9999,0.100000,99,0,0.000000,0,3.000000,22.870120,16.380064,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.341275,12.072846,99,99,0,0,0,0,0
0,9999,16,0,16,0,0,9999,0.100000,99,0,0.097406,0,1.000000,31.114214,3.153946,99,99,0,1,0,0,0
