generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-4.300000, -1.200000,-4.595537, -8.715446,7.521261,1
0,1,3.400000, -1.200000,4.000881, -8.590531,7.414925,1
0,1,-8.800000, -0.200000,-8.961154, -0.264841,0.173988,0
0,1,2.800000, 6.400000,2.799077, 6.399969,0.009892,0
0,1,5.800000, -6.900000,5.003185, -8.581463,1.860733,1
0,1,6.400000, -6.700000,6.147317, -8.605107,1.921817,1
0,1,-8.500000, 9.400000,-9.228183, 0.138758,9.289827,0
0,1,-8.100000, 1.300000,-8.100570, 1.299965,0.009863,0
0,1,7.600000, 9.300000,7.599331, 9.299987,0.009869,0
0,1,-2.600000, -2.000000,-2.600620, -1.999996,0.009868,0
0,1,-8.000000, 7.500000,-8.000652, 7.500011,0.009869,0
0,1,-8.600000, -1.700000,-9.490485, -8.522242,6.880119,1
0,1,-4.900000, -0.600000,-4.938351, -0.648082,0.062287,0
0,1,-6.000000, 7.100000,-6.000518, 7.099982,0.009860,0
0,1,1.800000, -4.400000,1.799445, -4.400022,0.009863,0
0,1,7.800000, -1.000000,7.799406, -0.999851,0.009866,0
0,1,-4.200000, 4.900000,-4.763636, -8.658854,13.570567,1
0,1,-7.600000, -4.100000,-7.848281, -5.043271,0.975449,0
0,1,-4.100000, -4.600000,-4.100790, -4.599955,0.009881,0
0,1,-7.400000, 3.800000,-7.617240, -8.529052,12.330969,1
0,1,2.400000, -0.600000,1.296729, -8.570312,8.046314,1
0,1,-4.900000, -3.000000,-4.950612, -3.147103,0.155878,0
0,1,4.200000, -1.200000,4.628121, -8.579274,7.391689,1
0,1,3.700000, -3.100000,3.407530, -8.505567,5.413482,1
0,1,-4.200000, 5.500000,-4.154882, 6.287001,0.788354,0
0,1,2.200000, -1.700000,2.199526, -1.699961,0.009860,0
0,1,-8.500000, -4.500000,-8.470855, -8.527810,4.027927,1
0,1,3.400000, 7.500000,3.399606, 7.500046,0.009857,0
0,1,-6.500000, 9.400000,-6.875710, -1.086893,10.493623,0
0,1,-7.500000, 1.900000,-7.763745, -4.553789,6.459184,0
0,2,-7.200000, 5.300000,-8.807498, 0.130364,5.413805,0
0,2,-1.300000, 5.100000,-3.253358, 3.218123,2.712409,0
0,2,-6.300000, -3.800000,-6.277723, -3.794876,0.024849,0
0,2,5.400000, 8.000000,5.400733, 7.999846,0.009963,0
0,2,-2.200000, 4.000000,-2.282520, 3.950522,0.096728,0
0,3,-3.300000, 8.200000,-2.831815, 8.513174,0.563359,0
0,3,-0.600000, -4.500000,-0.565233, -4.704807,0.207971,0
0,3,2.900000, -4.800000,2.445450, -5.271066,0.654689,0
0,3,5.600000, -3.100000,4.957878, -4.009645,1.113494,0
0,3,9.200000, 9.500000,9.200158, 9.497392,0.010284,0
0,4,7.900000, -7.500000,7.926661, -7.490151,0.030087,1
0,4,3.100000, 9.400000,3.207726, 9.399941,0.108163,0
0,4,-2.800000, -0.400000,-2.776612, -1.381171,0.981500,0
0,4,8.800000, 1.300000,8.799454, 1.293547,0.011809,0
0,4,-3.800000, -3.500000,-3.949272, -3.631708,0.199319,0
0,5,9.100000, 6.800000,9.300035, 6.795696,0.200321,0
0,5,7.500000, 1.700000,7.539017, 1.681417,0.044348,0
0,5,1.300000, 8.900000,1.099902, 9.054425,0.252953,0
0,5,8.300000, -2.600000,8.300041, -2.600002,0.009954,0
0,5,0.600000, -1.500000,0.643109, -1.526280,0.051453,0
1,1,-4.595543, -8.715405,-4.595231, -8.715617,0.000378,1
1,1,4.000903, -8.590583,4.000989, -8.590446,0.000162,1
