generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-6.400000, 3.000000,-6.400766, 3.000019,0.009878,0
0,1,2.700000, -5.800000,2.699374, -5.800025,0.009867,0
0,1,5.200000, 7.800000,5.494763, 7.611897,0.349798,0
0,1,-0.800000, -1.800000,-0.800823, -1.799923,0.009881,0
0,1,-2.900000, -6.000000,-3.016370, -8.526531,2.529229,1
0,2,1.100000, -0.100000,1.100552, -0.100032,0.009951,0
0,2,-7.700000, 8.500000,-7.699295, 8.499809,0.009964,0
0,2,-6.100000, -7.300000,-6.099478, -7.300025,0.009949,0
0,2,-3.300000, 3.700000,-3.276767, 3.765788,0.070450,0
0,2,-6.700000, 1.100000,-8.219918, -3.735576,5.068830,0
0,3,5.500000, -7.400000,5.342921, -7.455863,0.167010,0
0,3,-1.100000, 4.800000,-1.087284, 4.927659,0.128665,0
0,3,0.000000, -6.200000,0.000269, -6.200037,0.009946,0
0,3,7.100000, 1.600000,7.100210, 1.600007,0.009943,0
0,3,-8.900000, -3.800000,-8.924702, -3.962254,0.164421,0
0,4,3.900000, -3.000000,3.900192, -3.000002,0.009954,0
0,4,-2.000000, -2.900000,-1.993647, -2.900440,0.011779,0
0,4,-5.800000, 8.800000,-6.227758, 8.911117,0.442066,0
0,4,5.200000, 0.100000,5.725586, -0.864811,1.098727,0
0,4,-0.400000, -4.800000,-0.409699, -4.801792,0.014005,0
0,5,-2.000000, 8.800000,-1.999889, 8.799958,0.009954,0
0,5,-4.000000, -7.500000,-4.217299, -7.498841,0.217521,1
0,5,9.000000, 8.200000,9.006866, 8.198858,0.012149,0
0,5,5.400000, -4.800000,5.441664, -4.765326,0.055090,0
0,5,2.300000, 7.500000,2.300429, 7.496933,0.010413,0
0,5,-7.400000, 6.200000,-7.797929, 5.682963,0.652511,0
0,5,-2.900000, 5.600000,-2.981840, 5.681433,0.115870,0
0,5,0.200000, 8.000000,0.198041, 7.987011,0.016473,0
0,5,-4.900000, -0.700000,-4.988007, -0.719424,0.090648,0
0,5,7.800000, -6.400000,7.787589, -6.400257,0.015900,0
0,5,-6.700000, -2.000000,-6.607759, -2.123486,0.154447,0
0,5,-2.300000, -0.800000,-2.304221, -0.842198,0.043552,0
0,5,7.399994, 3.799993,8.172573, 2.650817,1.385534,0
0,5,-7.200000, -4.700000,-7.197871, -4.691927,0.012973,0
0,5,8.400000, 2.000000,8.439527, 1.895694,0.112045,0
0,5,6.800000, -4.700000,6.784790, -4.859416,0.160447,0
0,5,4.900000, 3.800000,5.106769, 3.889395,0.225462,0
0,5,-3.400000, -4.800000,-3.400953, -4.803757,0.010685,0
0,5,-9.000000, -6.400000,-9.018690, -6.352656,0.051857,0
0,5,8.700000, -4.700000,8.700191, -4.699979,0.009954,0
0,5,3.600000, -1.600000,3.600174, -1.605231,0.011227,0
0,5,6.300006, 3.200007,6.299588, 3.121907,0.078105,0
0,5,-3.300000, 9.100000,-3.250069, 9.152896,0.073387,0
0,5,-1.200000, 2.800000,-1.270491, 2.725582,0.102981,0
0,5,-5.500000, -3.500000,-5.499907, -3.499975,0.009952,0
0,5,4.100000, 5.500000,3.874593, 5.414949,0.241126,0
0,5,-4.800000, -5.900000,-4.799795, -5.900065,0.009953,0
0,5,8.400000, -0.100000,8.422435, -0.076526,0.033948,0
0,5,-4.800000, 0.600000,-4.870486, 0.499385,0.123243,0
0,5,5.800000, -1.900000,5.803840, -1.966771,0.067616,0
1,1,-6.400767, 2.999928,-5.641368, 0.588607,2.528077,0
1,1,2.699466, -5.800025,2.591391, -8.633285,2.835320,1
1,1,5.494878, 7.611898,7.557748, -0.518751,8.388259,0
1,1,-0.800732, -1.799924,-0.800741, -1.799881,0.000044,0
1,1,-3.016322, -8.526595,-3.016429, -8.526587,0.000153,1
1,2,1.100552, -0.100085,0.142000, -4.253243,4.262341,0
1,2,-7.699242, 8.499809,-8.001474, 8.393469,0.320395,0
1,2,-6.099479, -7.300078,-6.099455, -7.300021,0.000062,0
1,2,-3.276769, 3.765785,-3.262452, 3.720962,0.047054,0
1,2,-8.219957, -3.735571,-9.075801, -5.476517,1.939938,0
1,3,5.342895, -7.455863,5.352396, -7.460125,0.010413,0
1,3,-1.087285, 4.927683,-1.130140, 5.453306,0.527367,0
1,3,0.000236, -6.200037,-0.077631, -6.177819,0.080974,0
1,3,7.100244, 1.600007,7.079912, 1.585782,0.024814,0
1,3,-8.924736, -3.962258,-8.851331, -4.067025,0.127923,0
1,4,3.900219, -3.000003,3.900293, -3.000038,0.000083,0
1,4,-1.993624, -2.900440,-1.993196, -2.900867,0.000606,0
1,4,-6.227758, 8.911134,-7.143188, 9.224755,0.967662,0
1,4,5.725575, -0.864835,5.631861, -1.127483,0.278867,0
1,4,-0.409728, -4.801792,-0.492140, -4.952395,0.171677,0
1,5,-1.999889, 8.799981,-1.971753, 8.803575,0.028364,0
1,5,-4.217360, -7.498833,-4.750460, -7.484686,0.533288,1
1,5,9.006868, 8.198879,9.158876, 8.144912,0.161304,0
1,5,5.441672, -4.765325,5.525860, -4.695581,0.109324,0
1,5,2.300406, 7.496932,2.300522, 7.497453,0.000534,0
1,5,-7.797956, 5.682944,-8.625891, 3.573559,2.266049,0
1,5,-2.981844, 5.681444,-3.144804, 5.657883,0.164654,0
1,5,0.198042, 7.987033,0.236570, 7.945044,0.056988,0
1,5,-4.988054, -0.719442,-5.007046, -0.718396,0.019021,0
1,5,7.787589, -6.400234,7.788111, -6.400414,0.000553,0
1,5,-6.607750, -2.123484,-6.473458, -2.310689,0.230392,0
1,5,-2.304220, -0.842218,-2.304577, -0.842230,0.000357,0
1,5,8.172611, 2.650718,8.362691, 2.133098,0.551630,0
1,5,-7.197848, -4.691926,-7.198009, -4.692890,0.000977,0
1,5,8.439626, 1.895696,8.574876, 1.966310,0.152576,0
1,5,6.784770, -4.859416,6.794820, -4.941223,0.082422,0
1,5,5.106790, 3.889379,5.724652, 4.034126,0.634591,0
1,5,-3.400977, -4.803757,-3.400833, -4.803544,0.000259,0
1,5,-9.018709, -6.352650,-9.074144, -6.336974,0.057609,0
1,5,8.700168, -4.699979,8.700210, -4.700025,0.000062,0
1,5,3.600174, -1.605211,3.600338, -1.605515,0.000346,0
1,5,6.299625, 3.121893,6.825110, 3.019086,0.535447,0
1,5,-3.250040, 9.152956,-3.185328, 9.271077,0.134686,0
1,5,-1.270491, 2.725563,-1.313242, 2.683612,0.059896,0
1,5,-5.499883, -3.499975,-5.499944, -3.499949,0.000066,0
1,5,3.874586, 5.414979,3.741844, 5.193001,0.258640,0
1,5,-4.799795, -5.900042,-4.799816, -5.900110,0.000071,0
1,5,8.422416, -0.076528,8.394849, 0.778793,0.855764,0
1,5,-4.870510, 0.499395,-4.953360, 0.508642,0.083364,0
1,5,5.803831, -1.966764,5.674904, -2.228321,0.291606,0
2,1,-5.641436, 0.588634,-5.340300, 0.513102,0.319807,0
2,1,2.591468, -8.633267,2.591322, -8.633371,0.000179,1
2,1,7.557841, -0.522281,8.882693, -7.548615,7.150147,0
2,1,-0.800651, -1.799881,-0.800790, -1.799854,0.000141,0
2,1,-3.016459, -8.526662,-3.016375, -8.526673,0.000085,1
2,2,0.142036, -4.253284,-1.546313, -5.564418,2.137661,0
2,2,-8.001446, 8.393445,-8.018893, 8.392800,0.017460,0
2,2,-6.099455, -7.300075,-6.099420, -7.299980,0.000101,0
2,2,-3.262486, 3.720963,-3.249598, 3.682367,0.040691,0
2,2,-9.075816, -5.476498,-9.407207, -5.409283,0.338138,0
2,3,5.352395, -7.460086,5.355988, -7.461219,0.003768,0
2,3,-1.130113, 5.453303,-1.411794, 6.317616,0.909055,0
2,3,-0.077627, -6.177788,0.003142, -6.174154,0.080851,0
2,3,7.079910, 1.585748,7.079872, 1.585779,0.000050,0
2,3,-8.851237, -4.067110,-8.656773, -4.330975,0.327783,0
2,4,3.900320, -3.000037,3.900294, -3.000002,0.000046,0
2,4,-1.993174, -2.900865,-1.992851, -2.901166,0.000441,0
2,4,-7.143212, 9.224842,-7.278065, 9.262997,0.140147,0
2,4,5.631870, -1.127478,5.659642, -1.351895,0.226128,0
2,4,-0.492139, -4.952371,-1.061499, -6.408294,1.563293,0
2,5,-1.971753, 8.803558,-1.955551, 8.801548,0.016327,0
2,5,-4.750463, -7.484694,-4.753881, -7.486165,0.003720,1
2,5,9.158875, 8.144878,9.244453, 8.077467,0.108941,0
2,5,5.525867, -4.695565,5.560075, -4.641107,0.064311,0
2,5,2.300501, 7.497452,2.318663, 7.499752,0.018308,0
2,5,-8.625870, 3.573386,-8.746343, 3.244927,0.349856,0
2,5,-3.144804, 5.657871,-3.646287, 5.852726,0.538009,0
2,5,0.236557, 7.945041,0.922104, 7.914442,0.686229,0
2,5,-5.007017, -0.718395,-4.994394, -0.761626,0.045036,0
2,5,7.788111, -6.400392,7.788658, -6.400788,0.000677,0
2,5,-6.473454, -2.310699,-6.399710, -2.385376,0.104952,0
2,5,-2.304577, -0.842251,-2.304906, -0.842293,0.000332,0
2,5,8.362754, 2.133148,8.467707, 2.147702,0.106171,0
2,5,-7.197986, -4.692890,-7.198210, -4.693215,0.000395,0
2,5,8.574851, 1.966321,8.643409, 1.977835,0.069518,0
2,5,6.794811, -4.941218,6.801178, -5.028134,0.087149,0
2,5,5.724717, 4.034132,6.401183, 4.253018,0.710998,0
2,5,-3.400855, -4.803544,-3.400779, -4.803426,0.000142,0
2,5,-9.074156, -6.336957,-9.079083, -6.361644,0.025174,0
2,5,8.700187, -4.700025,9.046947, -4.816262,0.365724,0
2,5,3.600338, -1.605494,3.600622, -1.605809,0.000424,0
2,5,6.825137, 3.019079,7.298961, 2.969372,0.476424,0
2,5,-3.185301, 9.271095,-3.157737, 9.299736,0.039750,0
2,5,-1.313242, 2.683595,-1.349653, 2.655372,0.046068,0
2,5,-5.499920, -3.499949,-5.489393, -3.512417,0.016317,0
2,5,3.741847, 5.192982,3.753541, 5.093113,0.100551,0
2,5,-4.799816, -5.900086,-4.799844, -5.900078,0.000031,0
2,5,8.394814, 0.778808,8.371133, 0.807791,0.037440,0
2,5,-4.953288, 0.508672,-4.760254, 0.526398,0.193846,0
