generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,12.496148,0,0,0,0,0,0,0
0,9999,1,0,1,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,21.933557,0,0,0,0,0,0,0
0,9999,2,0,2,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,13.825577,0,0,0,0,0,0,0
0,9999,3,0,3,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,26.892152,0,0,0,0,0,0,0
0,9999,4,0,4,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,23.880001,0,0,0,0,0,0,0
0,9999,5,0,5,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,8.216033,0,0,0,0,0,0,0
0,9999,6,0,6,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,17.290303,0,0,0,0,0,0,0
0,9999,7,0,7,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,10.028864,0,0,0,0,0,0,0
0,9999,8,0,8,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,16.562129,0,0,0,0,0,0,0
0,9999,9,0,9,0,9,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,12.008946,0,0,0,0,0,0,1
0,9999,10,0,10,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,13.066208,0,0,0,0,0,0,0
0,9999,11,0,11,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,23.477241,0,0,0,0,0,0,0
0,9999,12,0,12,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,13.065015,0,0,0,0,0,0,0
0,9999,13,0,13,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,27.371833,0,0,0,0,0,0,0
0,9999,14,0,14,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,26.264191,0,0,0,0,0,0,0
0,9999,15,0,15,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,3.027956,0,0,0,0,0,0,0
0,9999,16,0,16,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,7.850456,0,0,0,0,0,0,0
0,9999,17,0,17,0,9,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,12.641717,0,0,0,0,0,0,1
0,9999,18,0,18,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,6.987263,0,0,0,0,0,0,0
0,9999,19,0,19,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,2.810762,0,0,0,0,0,0,0
0,9999,20,0,20,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,25.648166,0,0,0,0,0,0,0
0,9999,21,0,21,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,10.100767,0,0,0,0,0,0,0
0,9999,22,0,22,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,10.704423,0,0,0,0,0,0,0
0,9999,23,0,23,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,14.829335,0,0,0,0,0,0,0
0,9999,24,0,24,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,11.775256,0,0,0,0,0,0,0
0,9999,25,0,25,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,20.729378,0,0,0,0,0,0,0
0,9999,26,0,26,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,24.663504,0,0,0,0,0,0,0
0,9999,27,0,27,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,8.373238,0,0,0,0,0,0,0
0,9999,28,0,28,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,17.958152,0,0,0,0,0,0,0
0,9999,29,0,29,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,14.153855,0,0,0,0,0,0,0
0,9999,30,0,30,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,11.737525,0,0,0,0,0,0,0
0,9999,31,0,31,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,19.397573,0,0,0,0,0,0,0
0,9999,32,0,32,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,17.167005,0,0,0,0,0,0,0
0,9999,33,0,33,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,8.829501,0,0,0,0,0,0,0
