generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,2.200000, -6.000000,1.998286, -8.575441,2.583347,1
0,1,3.400000, -2.200000,3.382701, -8.562574,6.362605,1
0,1,7.600000, 5.200000,7.496377, -8.580729,13.781122,1
0,1,-4.700000, 4.800000,-4.700544, 4.800071,0.009861,0
0,1,2.600000, 5.900000,2.599097, 5.899861,0.009889,0
0,1,-5.600000, 5.900000,-6.582501, -8.530825,14.464236,1
0,1,9.100000, -4.700000,9.099202, -4.700058,0.009880,0
0,1,1.200000, -5.900000,1.038256, -8.576968,2.681868,1
0,1,-6.000000, 0.200000,-6.000605, 0.199928,0.009868,0
0,1,-6.400000, -1.300000,-8.979253, -4.587463,4.178523,0
0,2,-3.900000, -4.400000,-3.970032, -4.403428,0.070803,0
0,2,-2.200000, -3.900000,-2.199309, -3.900043,0.009959,0
0,2,-2.700000, 8.500000,-2.856192, 7.465200,1.046567,0
0,2,-6.900000, 9.100000,-6.899343, 9.099770,0.009958,0
0,2,-9.400000, -4.300000,-9.642126, -5.232536,0.963507,0
0,2,2.100000, 3.900000,2.100475, 3.899943,0.009945,0
0,2,8.100000, -2.400000,8.100439, -2.399941,0.009943,0
0,2,3.500000, 5.200000,5.920274, 5.000242,2.428520,0
0,2,-4.600000, -0.700000,-4.911791, -8.523613,7.829829,1
0,2,1.100000, 5.800000,1.100665, 5.799885,0.009955,0
0,3,-2.300000, 0.800000,-4.089768, 0.934021,1.794807,0
0,3,-1.800000, -1.500000,-1.804875, -1.478111,0.024477,0
0,3,-7.900000, -2.400000,-7.899834, -2.399969,0.009952,0
0,3,-1.100000, 8.300000,-0.605293, 8.328989,0.495654,0
0,3,-0.200000, 4.000000,-0.199798, 4.000144,0.009950,0
0,3,6.600000, -4.100000,6.600205, -4.099946,0.009950,0
0,3,-1.400000, 5.500000,-1.399654, 5.500012,0.009953,0
0,3,-2.200000, -6.700000,-1.529505, -6.794318,0.677169,0
0,3,6.400000, 5.700000,6.909363, 5.555191,0.529639,0
0,3,-3.400000, -0.500000,-3.399806, -0.500033,0.009951,0
0,4,-5.700000, -3.900000,-5.515113, -3.800585,0.210149,0
0,4,-4.000000, 2.000000,-4.170269, 1.973471,0.172605,0
0,4,4.500000, -7.200000,4.350409, -7.133390,0.164043,0
0,4,4.900000, -4.000000,4.808219, -3.918238,0.123311,0
0,4,6.800000, 9.200000,6.800087, 9.199994,0.009951,0
0,4,8.700000, 3.800000,8.750597, 3.533189,0.271747,0
0,4,5.400000, 1.000000,5.394486, 0.998646,0.011465,0
0,4,4.800000, 4.300000,4.650577, 3.686610,0.631406,0
0,4,0.400000, 7.200000,0.507725, 7.215476,0.109286,0
0,4,9.100000, 8.300000,9.100171, 8.300068,0.009945,0
0,5,-6.100000, 7.900000,-6.096396, 7.957490,0.058458,0
0,5,4.900000, -0.400000,4.869647, -0.459421,0.067450,0
0,5,0.400000, 1.800000,0.400151, 1.800075,0.009956,0
0,5,-8.800000, 5.900000,-8.596670, 5.778186,0.237236,0
0,5,6.300000, -1.000000,6.101656, -0.938283,0.207960,0
0,5,-0.600000, -5.900000,-0.532645, -5.940582,0.079257,0
0,5,-2.300000, -5.100000,-2.299651, -5.095877,0.010761,0
0,5,0.100000, -4.000000,0.067312, -4.043527,0.055330,0
0,5,8.600000, 0.700000,8.468740, 0.581011,0.177444,0
0,5,2.400000, 1.300000,2.251492, 1.700622,0.427377,0
1,1,1.998250, -8.575461,1.998713, -8.575185,0.000539,1
1,1,3.382771, -8.562579,3.382827, -8.562371,0.000242,1
1,1,7.496404, -8.580738,7.496341, -8.580333,0.000430,1
1,1,-4.700635, 4.800071,-3.867786, -8.526165,13.352236,1
1,1,2.599097, 5.899772,2.599110, 5.899909,0.000137,0
1,1,-6.582541, -8.530879,-6.582472, -8.530898,0.000174,1
1,1,9.099111, -4.700059,9.099185, -4.700078,0.000077,0
1,1,1.038326, -8.576984,1.038024, -8.576727,0.000397,1
1,1,-6.000514, 0.199928,-6.000655, 0.199973,0.000149,0
1,1,-8.978925, -4.591079,-8.975926, -8.528985,3.937907,1
1,2,-3.970031, -4.403486,-4.739952, -8.518561,4.186481,1
