generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-2.100000, 1.000000,-2.100657, 0.999974,0.009868,0
0,1,-1.200000, 1.000000,-2.300513, -8.536819,9.600111,1
0,1,8.200000, 6.500000,8.199343, 6.500087,0.009868,0
0,1,-4.000000, 3.000000,-4.000543, 2.999875,0.009863,0
0,1,7.400000, 6.100000,7.399669, 6.099997,0.009854,0
0,1,-2.800000, 6.000000,-3.817015, -7.849839,13.887132,0
0,1,3.400000, 2.100000,3.099887, -8.607497,10.711707,1
0,1,-0.400000, 8.400000,0.125333, -6.901808,15.310826,0
0,1,-5.600000, 4.600000,-5.600592, 4.599968,0.009866,0
0,1,-8.400000, 9.100000,-8.400727, 9.099985,0.009875,0
0,2,3.800000, -5.800000,2.433780, -8.695076,3.201268,1
0,2,2.300000, 5.100000,2.300409, 5.099968,0.009942,0
0,2,8.100000, -0.400000,8.399947, -0.329062,0.308380,0
0,2,1.500000, 4.400000,1.500569, 4.400068,0.009952,0
0,2,-2.500000, -4.300000,-3.779722, -8.253469,4.155443,0
0,2,-2.000000, 7.200000,-2.464639, 6.547747,0.800886,0
0,2,3.600000, -6.800000,3.600848, -6.800145,0.009972,0
0,2,9.400000, -5.100000,9.255027, -7.017779,1.923277,0
0,2,-7.300000, 4.800000,-7.300163, 4.799692,0.009790,0
0,2,2.700000, 1.000000,6.166209, 0.960978,3.466443,0
0,3,-1.300000, -5.800000,-1.289410, -5.817586,0.022810,0
0,3,-2.900000, -7.000000,-2.950918, -7.634382,0.636498,1
0,3,1.600000, 0.000000,1.590632, 0.007508,0.015516,0
0,3,5.400000, -4.500000,5.309163, -4.404430,0.132217,0
0,3,3.600000, 5.200000,3.601824, 5.188467,0.015304,0
0,3,8.200000, -6.300000,8.805296, -6.342307,0.606852,0
0,3,1.100000, -6.400000,1.089844, -6.399359,0.014216,0
0,3,-2.900000, -0.300000,-1.856674, -1.150684,1.346209,0
0,3,-0.900000, -4.300000,-0.326140, -4.179190,0.586523,0
0,3,-5.700000, -2.700000,-5.484683, -2.841125,0.257633,0
0,4,-9.100000, -0.900000,-9.114964, -0.757744,0.143385,0
0,4,-6.700000, 6.100000,-6.277308, 5.574381,0.674568,0
0,4,6.700000, -4.100000,6.821914, -4.245673,0.190215,0
0,4,0.000000, -7.400000,0.020366, -7.490249,0.093027,1
0,4,5.400000, 0.100000,5.411571, 0.091953,0.017256,0
0,4,6.600000, -6.700000,7.750095, -6.701157,1.150138,0
0,4,-5.800000, 3.500000,-6.112072, 3.730510,0.388097,0
0,4,-8.100000, -1.300000,-8.099601, -1.300028,0.009963,0
0,4,-8.500000, -7.000000,-8.499811, -7.000071,0.009947,0
0,4,5.800000, 3.600000,5.819946, 3.495035,0.107297,0
0,5,7.900000, 4.800000,7.716630, 4.753873,0.189342,0
0,5,7.100000, 2.800000,7.159202, 2.800902,0.060042,0
0,5,-6.800000, -6.500000,-6.927034, -6.606797,0.166259,0
0,5,-9.200000, -4.700000,-9.199846, -4.699933,0.009958,0
0,5,-4.400000, -5.800000,-4.400479, -5.801459,0.010024,0
0,5,-4.500000, -2.400000,-4.430935, -2.428636,0.075412,0
0,5,4.600000, -2.100000,4.392876, -1.983523,0.237834,0
0,5,-4.100000, -4.100000,-4.099834, -4.099982,0.009953,0
0,5,-1.100000, -7.100000,-1.023890, -7.008281,0.119585,0
0,5,5.500000, 6.700000,5.515944, 6.707023,0.020067,0
1,1,-2.100568, 0.999974,-1.910311, -3.075576,4.079988,0
1,1,-2.300460, -8.536798,-2.618932, -9.825022,1.327006,1
1,1,8.199252, 6.500087,8.199297, 6.500132,0.000063,0
1,1,-4.000543, 2.999967,-4.000570, 2.999967,0.000027,0
1,1,7.399578, 6.099997,7.399761, 6.099990,0.000184,0
1,1,-3.817215, -7.850231,-4.217253, -8.523603,0.783238,1
1,1,3.099824, -8.607510,3.099723, -8.607637,0.000163,1
1,1,0.125326, -6.901680,0.124553, -6.904088,0.002531,0
1,1,-5.600682, 4.599968,-5.600674, 4.599961,0.000011,0
1,1,-8.400635, 9.099985,-8.550117, -0.926356,10.027455,0
1,2,2.433780, -8.695076,2.433780, -8.695076,0.000000,1
1,2,2.300356, 5.099969,2.300383, 5.099923,0.000053,0
1,2,8.400092, -0.329095,9.516675, -0.503734,1.130158,0
1,2,1.500622, 4.400068,1.500583, 4.400009,0.000071,0
