generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.839003,7.280411,99,99,0,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.090574,0.571017,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.194270,17.897714,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.402744,1.163191,99,99,0,0,0,0,0
0,9999,4,0,4,0,0,9999,0.100000,99,0,0.006787,0,1.000000,31.498140,8.000075,99,99,0,0,1,0,0
0,9999,5,0,5,0,0,9999,0.100000,99,0,0.005286,0,1.000000,20.123734,1.638480,99,99,0,0,0,0,1
0,9999,6,0,6,0,1,9999,0.100000,99,0,0.193720,0,3.000000,25.572412,10.677604,99,99,0,1,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.565627,7.197758,99,99,0,0,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,2.000000,19.835141,12.720031,99,99,0,0,0,0,0
0,9999,9,0,9,0,0,9999,0.100000,99,0,1.015340,0,1.000000,29.350711,4.026453,99,99,0,1,0,0,0
0,9999,10,0,10,0,41,9999,0.100000,99,0,0.000000,0,3.000000,27.394827,15.975346,99,99,0,0,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.753028,12.806080,99,99,0,0,0,0,0
0,9999,12,0,12,0,0,9999,0.100000,99,0,0.046026,0,1.000000,26.918924,9.031090,99,99,0,1,0,0,0
0,9999,13,0,13,0,0,9999,0.100000,99,0,0.505881,0,1.000000,22.762445,9.153512,99,99,0,0,1,0,0
0,9999,14,0,14,0,0,9999,0.100000,99,0,0.702492,0,2.000000,26.148374,11.408594,99,99,0,1,0,0,0
0,9999,15,0,15,0,90,9999,0.100000,99,0,10.956393,0,1.000000,35.869867,10.559706,99,99,1,0,0,0,0
0,9999,16,0,16,0,41,9999,0.100000,99,0,0.000000,0,3.000000,15.326713,10.992306,99,99,0,0,0,0,0
0,9999,17,0,17,0,41,9999,0.100000,99,0,0.000000,0,2.000000,18.485281,5.100473,99,99,0,0,0,0,0
0,9999,18,0,18,0,42,9999,0.100000,99,0,0.000000,0,7.000000,23.370116,9.870660,99,99,0,0,0,0,0
0,9999,19,0,19,0,4,9999,0.100000,99,0,0.290031,0,11.000000,22.106197,14.831667,99,99,0,1,0,0,0
0,9999,20,0,20,0,0,9999,0.100000,99,0,0.344406,0,2.000000,30.960916,11.874576,99,99,0,0,0,1,0
0,9999,21,0,21,0,96,9999,0.100000,99,0,82.594722,0,15.000000,20.911004,24.547799,99,99,1,0,0,0,0
