generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.977927,7.545545,99,99,0,0,0,0,0
0,9999,1,0,1,0,93,9999,0.100000,99,0,50.777189,0,10.000000,27.219175,20.383324,99,99,1,0,0,0,0
0,9999,2,0,2,0,91,9999,0.100000,99,0,27.679314,0,4.000000,26.780048,16.047997,99,99,1,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.305555,8.002301,99,99,0,0,0,0,0
0,9999,4,0,4,0,1,9999,0.100000,99,0,23.138396,0,6.000000,29.727392,10.564969,99,99,0,1,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.202174,14.868818,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.617196,13.550681,99,99,0,0,0,0,0
0,9999,7,0,7,0,43,9999,0.100000,99,0,0.000000,0,10.000000,27.117243,18.884680,99,99,0,0,0,0,0
0,9999,8,0,8,0,0,9999,0.100000,99,0,0.501227,0,0.000000,23.845216,1.326549,99,99,0,0,0,1,0
0,9999,9,0,9,0,41,9999,0.100000,99,0,0.000000,0,3.000000,23.567977,7.167272,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,0.122858,0,1.000000,25.395129,5.576853,99,99,0,0,1,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.076837,8.659083,99,99,0,0,0,0,0
0,9999,12,0,12,0,41,9999,0.100000,99,0,0.000000,0,4.000000,31.224985,7.033503,99,99,0,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.076837,16.163522,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.825612,10.234880,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.818907,11.197831,99,99,0,0,0,0,0
0,9999,16,0,16,0,41,9999,0.100000,99,0,0.000000,0,4.000000,19.402127,14.763486,99,99,0,0,0,0,0
0,9999,17,0,17,0,0,9999,0.100000,99,0,1.697389,0,1.000000,21.248556,1.384378,99,99,0,0,0,0,1
0,9999,18,0,18,0,44,9999,0.100000,99,0,0.000000,0,12.000000,28.146350,15.661427,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.560148,10.155193,99,99,0,0,0,0,0
