generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.740487,4.850616,99,99,0,0,0,0,0
0,9999,1,0,1,0,90,9999,0.100000,99,0,12.824663,0,2.000000,30.185391,11.173593,99,99,1,0,0,0,0
0,9999,2,0,2,0,2,9999,0.100000,99,0,0.159480,0,4.000000,15.315073,5.278027,99,99,0,0,0,0,1
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.166157,7.038396,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.272977,10.333204,99,99,0,0,0,0,0
0,9999,5,0,5,0,41,9999,0.100000,99,0,0.000000,0,3.000000,27.454512,13.788994,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.299693,15.654830,99,99,0,0,0,0,0
0,9999,7,0,7,0,0,9999,0.100000,99,0,0.133184,0,0.000000,23.067900,2.462027,99,99,0,1,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.462912,9.567984,99,99,0,0,0,0,0
0,9999,9,0,9,0,1,9999,0.100000,99,0,0.279880,0,5.000000,28.651006,10.383444,99,99,0,0,0,0,1
0,9999,10,0,10,0,41,9999,0.100000,99,0,0.000000,0,3.000000,24.239382,8.369835,99,99,0,0,0,0,0
0,9999,11,0,11,0,0,9999,0.100000,99,0,0.121409,0,1.000000,20.560303,4.319973,99,99,0,1,0,0,0
0,9999,12,0,12,0,90,9999,0.100000,99,0,1.637799,0,0.000000,27.486566,2.474273,99,99,1,0,0,0,0
0,9999,13,0,13,0,0,9999,0.100000,99,0,0.059189,0,1.000000,21.229426,1.783693,99,99,0,0,0,0,1
0,9999,14,0,14,0,41,9999,0.100000,99,0,0.000000,0,2.000000,16.341136,3.343452,99,99,0,0,0,0,0
0,9999,15,0,15,0,91,9999,0.100000,99,0,0.000000,0,4.000000,26.419501,13.492715,99,99,2,0,0,0,0
0,9999,16,0,16,0,91,9999,0.100000,99,0,17.806916,0,6.000000,29.693908,21.624414,99,99,1,0,0,0,0
0,9999,17,0,17,0,41,9999,0.100000,99,0,0.000000,0,4.000000,26.195655,9.070754,99,99,0,0,0,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,2.000000,32.796930,9.142085,99,99,0,0,0,0,0
0,9999,19,0,19,0,41,9999,0.100000,99,0,0.000000,0,3.000000,17.787811,10.729559,99,99,0,0,0,0,0
0,9999,20,0,20,0,0,9999,0.100000,99,0,0.011002,0,2.000000,24.101418,11.502847,99,99,0,0,0,1,0
0,9999,21,0,21,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.356555,0.548041,99,99,0,0,0,0,0
0,9999,22,0,22,0,92,9999,0.100000,99,0,36.427250,0,7.000000,23.480727,14.239047,99,99,1,0,0,0,0
0,9999,23,0,23,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.525175,9.869236,99,99,0,0,0,0,0
0,9999,24,0,24,0,1,9999,0.100000,99,0,23.869373,0,5.000000,26.999412,11.564106,99,99,0,1,0,0,0
0,9999,25,0,25,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.728718,10.787271,99,99,0,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,3.000000,28.880943,6.750166,99,99,0,0,0,0,0
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.031220,3.290035,99,99,0,0,0,0,0
0,9999,28,0,28,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.783784,6.154553,99,99,0,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.780068,9.943357,99,99,0,0,0,0,0
0,9999,30,0,30,0,41,9999,0.100000,99,0,0.000000,0,3.000000,26.885793,7.112930,99,99,0,0,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,0.000000,21.543396,2.883437,99,99,0,0,0,0,0
