generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,0,9999,0.100000,99,0,4.716581,0,2.000000,25.367498,4.452606,99,99,0,1,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.310401,12.440995,99,99,0,0,0,0,0
0,9999,2,0,2,0,42,9999,0.100000,99,0,0.000000,0,5.000000,18.746428,11.254159,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,3.000000,31.280977,15.007259,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,0.000000,16.428841,1.452227,99,99,0,0,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.928379,15.018544,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,1.000000,31.566873,7.945490,99,99,0,0,0,0,0
0,9999,7,0,7,0,0,9999,0.100000,99,0,0.532938,0,0.000000,31.821549,0.997131,99,99,0,0,0,1,0
0,9999,8,0,8,0,0,9999,0.100000,99,0,0.198730,0,1.000000,28.703208,2.784606,99,99,0,1,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,2.000000,19.280086,10.246882,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,0.002815,0,0.000000,15.731492,1.189705,99,99,0,0,0,1,0
0,9999,11,0,11,0,0,9999,0.100000,99,0,0.361859,0,0.000000,25.877657,1.044279,99,99,0,0,1,0,0
0,9999,12,0,12,0,95,9999,0.100000,99,0,69.236675,0,13.000000,21.002273,22.639046,99,99,1,0,0,0,0
0,9999,13,0,13,0,0,9999,0.100000,99,0,0.143633,0,1.000000,23.318033,7.499511,99,99,0,0,0,0,1
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.416924,7.209403,99,99,0,0,0,0,0
0,9999,15,0,15,0,90,9999,0.100000,99,0,1.123497,0,1.000000,33.829814,2.683933,99,99,1,0,0,0,0
0,9999,16,0,16,0,0,9999,0.100000,99,0,1.656738,0,1.000000,16.926038,2.225227,99,99,0,0,0,1,0
0,9999,17,0,17,0,95,9999,0.100000,99,0,0.175430,0,15.000000,27.344163,18.769208,99,99,1,0,0,0,0
0,9999,18,0,18,0,94,9999,0.100000,99,0,62.799675,0,11.000000,23.831124,24.585667,99,99,2,0,0,0,0
0,9999,19,0,19,0,41,9999,0.100000,99,0,0.000000,0,4.000000,29.860010,15.490020,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.981239,9.597271,99,99,0,0,0,0,0
0,9999,21,0,21,0,42,9999,0.100000,99,0,0.000000,0,4.000000,13.420526,14.542291,99,99,0,0,0,0,0
0,9999,22,0,22,0,42,9999,0.100000,99,0,0.000000,0,4.000000,18.115417,9.625666,99,99,0,0,0,0,0
0,9999,23,0,23,0,41,9999,0.100000,99,0,0.000000,0,4.000000,27.051979,9.333657,99,99,0,0,0,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.560711,12.203355,99,99,0,0,0,0,0
0,9999,25,0,25,0,91,9999,0.100000,99,0,6.067890,0,3.000000,19.126335,12.236811,99,99,1,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,1.000000,31.433618,8.507142,99,99,0,0,0,0,0
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.936499,8.521661,99,99,0,0,0,0,0
0,9999,28,0,28,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.886176,3.910812,99,99,0,0,0,0,0
0,9999,29,0,29,0,0,9999,0.100000,99,0,2.954907,0,2.000000,29.872846,3.728865,99,99,0,0,1,0,0
0,9999,30,0,30,0,41,9999,0.100000,99,0,0.000000,0,4.000000,30.529491,16.027288,99,99,0,0,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.106105,6.302834,99,99,0,0,0,0,0
0,9999,32,0,32,0,40,9999,0.100000,99,0,0.000000,0,1.000000,18.723531,8.659103,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.445565,10.936161,99,99,0,0,0,0,0
0,9999,34,0,34,0,41,9999,0.100000,99,0,0.000000,0,3.000000,24.571548,8.979580,99,99,0,0,0,0,0
0,9999,35,0,35,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.559130,1.482562,99,99,0,0,0,0,0
0,9999,36,0,36,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.419340,14.468621,99,99,0,0,0,0,0
0,9999,37,0,37,0,41,9999,0.100000,99,0,0.000000,0,4.000000,19.091755,18.397526,99,99,0,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.695454,7.380886,99,99,0,0,0,0,0
0,9999,39,0,39,0,42,9999,0.100000,99,0,0.000000,0,9.000000,31.247353,11.743347,99,99,0,0,0,0,0
0,9999,40,0,40,0,99,9999,0.100000,99,0,87.192932,0,17.000000,13.569314,24.427765,99,99,1,0,0,0,0
0,9999,41,0,41,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.452309,5.134427,99,99,0,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.587295,12.237514,99,99,0,0,0,0,0
0,9999,43,0,43,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.182549,8.888506,99,99,0,0,0,0,0
0,9999,44,0,44,0,91,9999,0.100000,99,0,39.435954,0,3.000000,25.261062,17.339665,99,99,2,0,0,0,0
0,9999,45,0,45,0,40,9999,0.100000,99,0,0.000000,0,1.000000,18.140025,2.329355,99,99,0,0,0,0,0
0,9999,46,0,46,0,93,9999,0.100000,99,0,44.413425,0,8.000000,21.583609,24.351383,99,99,1,0,0,0,0
0,9999,47,0,47,0,40,9999,0.100000,99,0,0.000000,0,0.000000,31.030454,7.926935,99,99,0,0,0,0,0
0,9999,48,0,48,0,0,9999,0.100000,99,0,0.013510,0,0.000000,17.623647,0.926263,99,99,0,0,0,0,1
0,9999,49,0,49,0,94,9999,0.100000,99,0,30.756236,0,7.000000,16.264982,17.356081,99,99,1,0,0,0,0
0,9999,50,0,50,0,0,9999,0.100000,99,0,0.021842,0,0.000000,27.555911,1.221381,99,99,0,1,0,0,0
0,9999,51,0,51,0,97,9999,0.100000,99,0,70.897176,0,14.000000,17.854935,20.428208,99,99,1,0,0,0,0
0,9999,52,0,52,0,92,9999,0.100000,99,0,41.423861,0,6.000000,25.512898,14.916707,99,99,1,0,0,0,0
0,9999,53,0,53,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.252755,0.703873,99,99,0,0,0,0,0
0,9999,54,0,54,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.101990,8.227350,99,99,0,0,0,0,0
0,9999,55,0,55,0,44,9999,0.100000,99,0,0.000000,0,5.000000,10.943398,11.318863,99,99,0,0,0,0,0
0,9999,56,0,56,0,93,9999,0.100000,99,0,38.836075,0,8.000000,23.096946,14.259130,99,99,1,0,0,0,0
0,9999,57,0,57,0,91,9999,0.100000,99,0,15.897870,0,4.000000,26.347783,11.222749,99,99,1,0,0,0,0
0,9999,58,0,58,0,0,9999,0.100000,99,0,0.206288,0,0.000000,22.850292,5.341585,99,99,0,0,0,0,1
0,9999,59,0,59,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.467385,8.392247,99,99,0,0,0,0,0
0,9999,60,0,60,0,0,9999,0.100000,99,0,0.205155,0,2.000000,30.112185,9.876732,99,99,0,1,0,0,0
0,9999,61,0,61,0,41,9999,0.100000,99,0,0.000000,0,5.000000,31.572436,19.415521,99,99,0,0,0,0,0
0,9999,62,0,62,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.151354,3.656276,99,99,0,0,0,0,0
0,9999,63,0,63,0,40,9999,0.100000,99,0,0.000000,0,1.000000,18.683317,4.353003,99,99,0,0,0,0,0
0,9999,64,0,64,0,93,9999,0.100000,99,0,41.418130,0,7.000000,21.860017,9.363626,99,99,1,0,0,0,0
0,9999,65,0,65,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.823084,1.428266,99,99,0,0,0,0,0
0,9999,66,0,66,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.240091,4.729319,99,99,0,0,0,0,0
0,9999,67,0,67,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.647663,13.466789,99,99,0,0,0,0,0
0,9999,68,0,68,0,40,9999,0.100000,99,0,0.000000,0,2.000000,33.407905,11.382940,99,99,0,0,0,0,0
0,9999,69,0,69,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.351758,8.134190,99,99,0,0,0,0,0
0,9999,70,0,70,0,40,9999,0.100000,99,0,0.000000,0,1.000000,16.888396,6.448741,99,99,0,0,0,0,0
0,9999,71,0,71,0,40,9999,0.100000,99,0,0.000000,0,0.000000,19.411164,5.591189,99,99,0,0,0,0,0
0,9999,72,0,72,0,0,9999,0.100000,99,0,0.050105,0,1.000000,26.003125,6.368264,99,99,0,0,0,1,0
0,9999,73,0,73,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.559498,1.022777,99,99,0,0,0,0,0
0,9999,74,0,74,0,42,9999,0.100000,99,0,0.000000,0,3.000000,12.580698,13.737247,99,99,0,0,0,0,0
0,9999,75,0,75,0,40,9999,0.100000,99,0,0.000000,0,2.000000,33.125094,10.322006,99,99,0,0,0,0,0
0,9999,76,0,76,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.257651,12.115791,99,99,0,0,0,0,0
0,9999,77,0,77,0,40,9999,0.100000,99,0,0.000000,0,3.000000,32.355536,18.180698,99,99,0,0,0,0,0
0,9999,78,0,78,0,0,9999,0.100000,99,0,0.031336,0,0.000000,25.821820,1.588822,99,99,0,0,1,0,0
0,9999,79,0,79,0,40,9999,0.100000,99,0,0.000000,0,2.000000,32.729936,8.334700,99,99,0,0,0,0,0
0,9999,80,0,80,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.344380,19.325021,99,99,0,0,0,0,0
0,9999,81,0,81,0,40,9999,0.100000,99,0,0.000000,0,0.000000,15.622277,9.351933,99,99,0,0,0,0,0
