generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-1.500000, 6.100000,-1.500645, 6.100164,0.009870,0
0,1,0.900000, -5.000000,0.721059, -5.273401,0.326902,0
0,1,8.800000, 3.400000,9.498407, -8.563859,11.984231,1
0,1,-7.400000, -1.700000,-7.400720, -1.699919,0.009874,0
0,1,-4.700000, -2.200000,-4.781501, -8.525427,6.325959,1
0,1,5.200000, 0.400000,4.538202, -8.603074,9.027370,1
0,1,-8.700000, -6.400000,-8.700399, -6.400124,0.009855,0
0,1,6.300000, 6.900000,6.299167, 6.899902,0.009883,0
0,1,-6.400000, 0.700000,-7.993035, -8.528939,9.365425,1
0,1,9.100000, -3.300000,9.099241, -3.299961,0.009875,0
0,2,-8.000000, 6.200000,-7.999390, 6.199953,0.009953,0
0,2,-7.800000, 5.300000,-7.799282, 5.299941,0.009959,0
0,2,-0.900000, 8.600000,-0.720935, 8.685415,0.198634,0
0,2,2.500000, 0.200000,2.030727, 1.105877,1.020258,0
0,2,2.900000, 7.100000,2.900601, 7.099681,0.009957,0
0,2,-2.600000, -2.100000,-3.933385, -4.077489,2.385053,0
0,2,-7.400000, -2.600000,-9.371522, -5.139276,3.214789,0
0,2,4.300000, -7.400000,4.365808, -7.065231,0.341318,0
0,2,-6.800000, -0.800000,-6.799507, -0.799994,0.009945,0
0,2,6.400000, -2.100000,6.245871, -2.488958,0.418498,0
0,3,-5.700000, 8.400000,-4.099318, 8.000633,1.649781,0
0,3,-6.800000, 7.400000,-6.861374, 7.242385,0.169431,0
0,3,1.200000, 8.600000,3.853907, 8.009164,2.718898,0
0,3,-1.800000, 3.900000,-1.799813, 3.899977,0.009944,0
0,3,3.200000, 8.400000,2.910248, 9.452211,1.091423,0
0,3,-9.100000, 3.800000,-9.099658, 3.800088,0.009954,0
0,3,2.500000, -5.900000,2.015376, -4.606893,1.380972,0
0,3,-3.000000, -4.100000,-2.999660, -4.099960,0.009951,0
0,3,-3.900000, 4.700000,-4.173005, 4.405398,0.401771,0
0,3,-0.700000, -5.100000,-0.699652, -5.099989,0.009956,0
0,4,-4.200000, 2.400000,-4.340067, 2.468674,0.156318,0
0,4,-3.000000, -0.300000,-2.997616, -0.288221,0.015599,0
0,4,-1.500000, -2.500000,-1.458208, -2.548212,0.064577,0
0,4,1.300000, 7.300000,1.285197, 7.284348,0.023732,0
0,4,-5.900000, 3.700000,-5.914628, 3.701056,0.017671,0
0,4,4.500000, 1.700000,4.502597, 1.718925,0.021533,0
0,4,8.100000, -0.800000,8.106141, -0.816783,0.020440,0
0,4,-1.700000, -0.800000,-1.707043, -0.813448,0.018122,0
0,4,1.500000, 0.600000,1.270082, 0.756057,0.278055,0
0,4,7.600000, 5.700000,7.603555, 6.080635,0.380781,0
0,5,5.500000, -4.900000,5.524878, -4.917426,0.031963,0
0,5,0.900000, 4.000000,0.876673, 3.979750,0.032451,0
0,5,3.800000, -5.300000,3.947016, -5.442681,0.205105,0
0,5,6.800000, -6.100000,6.800031, -6.099966,0.009944,0
0,5,5.400000, 5.400000,5.397556, 5.367285,0.034279,0
0,5,-7.500000, 9.000000,-7.470794, 9.003474,0.031048,0
0,5,-0.700000, -7.100000,-0.684411, -7.224997,0.126357,0
0,5,0.400000, 2.600000,0.470607, 2.629617,0.077206,0
0,5,-3.400000, -5.200000,-3.411197, -5.244165,0.046633,0
0,5,-7.900000, 2.700000,-7.731630, 2.675032,0.170498,0
