generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,2.700000, 4.900000,2.393172, -1.123792,6.031609,0
0,1,-8.800000, 6.900000,-8.800885, 6.899794,0.009891,0
0,1,2.900000, 6.200000,2.899281, 6.199986,0.009874,0
0,1,1.300000, -2.700000,1.112155, -8.561387,5.864404,1
0,1,3.200000, 9.400000,3.380230, -7.904638,17.305579,0
0,1,-0.800000, 9.400000,0.676171, 9.798741,1.529104,0
0,1,3.400000, -6.600000,3.292050, -8.029189,1.433294,1
0,1,-6.400000, 8.600000,-6.400668, 8.600108,0.009870,0
0,1,7.100000, 5.900000,7.465295, -1.328631,7.237861,0
0,1,3.200000, -5.000000,3.493464, -8.582748,3.594761,1
0,2,-8.200000, -4.000000,-8.218887, -3.977434,0.031058,0
0,2,-6.100000, 6.900000,-6.099678, 6.473417,0.426700,0
0,2,-8.800000, 5.200000,-8.799312, 5.200140,0.009960,0
0,2,-7.500000, 0.400000,-7.423481, 0.509621,0.134042,0
0,2,7.600000, 2.700000,7.547702, 3.031745,0.335984,0
0,2,-1.800000, -4.600000,-2.532578, -7.181811,2.683750,0
0,2,-5.500000, 5.200000,-4.723332, 6.570650,1.575434,0
0,2,0.700000, -3.600000,0.428493, -4.506947,0.946765,0
0,2,8.900000, 9.300000,9.594393, 8.758690,0.880511,0
0,2,-5.700000, -0.700000,-5.699322, -0.699637,0.009963,0
0,3,-2.300000, 1.300000,-2.299430, 1.307809,0.012596,0
0,3,7.700000, 0.700000,7.686329, 1.250392,0.550650,0
0,3,7.200000, 8.800000,7.683498, 8.106427,0.845525,0
0,3,7.400000, -1.000000,6.964884, -1.234514,0.494391,0
0,3,-2.000000, 3.900000,0.192002, 3.906622,2.192034,0
0,3,-6.500000, 5.700000,-6.515400, 5.695595,0.018815,0
0,3,-8.700000, 2.600000,-8.811007, 2.944486,0.362066,0
0,3,-7.700000, 2.100000,-7.699636, 2.099972,0.009943,0
0,3,5.000000, -2.500000,5.000414, -2.500002,0.009953,0
0,3,4.200000, -5.100000,4.023090, -4.696315,0.440858,0
0,4,4.600000, 4.400000,4.674586, 4.268307,0.151669,0
0,4,-0.700000, -2.900000,-0.703573, -2.345922,0.554179,0
0,4,1.000000, 3.100000,1.070117, 3.053894,0.084505,0
0,4,-6.900000, -7.300000,-6.899759, -7.300133,0.009954,0
0,4,8.900000, 5.800000,9.305495, 5.446476,0.538053,0
0,4,-9.000000, 9.100000,-9.400049, 9.112457,0.400364,0
0,4,2.600000, -0.700000,2.976217, -1.211851,0.635318,0
0,4,5.600000, -1.000000,5.657025, -1.277967,0.283930,0
0,4,2.400000, -7.300000,2.417824, -7.300212,0.020417,0
0,4,-7.200000, 7.000000,-7.177893, 6.915574,0.087841,0
0,5,6.400000, -3.400000,6.356496, -3.493350,0.103466,0
0,5,-7.300000, -1.800000,-7.386643, -1.804554,0.087331,0
0,5,-2.100000, -7.300000,-1.566227, -7.862917,0.775813,1
0,5,-0.900000, 5.400000,-0.888336, 5.398090,0.015479,0
0,5,-2.600000, 2.700000,-2.384500, 2.706781,0.215838,0
0,5,7.500000, 4.400000,7.503888, 4.397676,0.010967,0
0,5,-7.000000, -5.000000,-6.992290, -5.049052,0.050635,0
0,5,8.500000, -4.800000,8.500318, -4.804239,0.010834,0
0,5,6.600000, 0.800000,6.612629, 0.740847,0.061297,0
0,5,-0.200000, -1.400000,1.700345, -1.762669,1.934668,0
1,1,2.393169, -1.123968,2.406133, -1.146360,0.025874,0
1,1,-8.800885, 6.899700,-8.800825, 6.899792,0.000110,0
1,1,2.899189, 6.199986,2.899292, 6.200002,0.000104,0
1,1,1.112187, -8.561322,1.112076, -8.561419,0.000195,1
1,1,3.380479, -7.907831,3.467334, -7.972644,0.108374,1
1,1,0.678382, 9.798184,3.559862, -0.987797,11.164243,0
1,1,3.291920, -8.032404,3.265606, -8.287965,0.256912,1
1,1,-6.400668, 8.600017,-6.400587, 8.600103,0.000118,0
1,1,7.465144, -1.328968,7.397546, -1.459047,0.146594,0
1,1,3.493419, -8.582744,3.493739, -8.583320,0.000659,1
1,2,-8.218885, -3.977383,-8.097743, -6.182073,2.208016,0
1,2,-6.099776, 6.473253,-6.472102, 6.282128,0.418516,0
1,2,-8.799257, 5.200140,-8.799288, 5.200151,0.000033,0
1,2,-7.423472, 0.509620,-9.000632, -8.519895,9.166219,1
