generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-5.700000, -6.500000,-4.905767, -8.528143,2.178133,1
0,1,-7.800000, 4.500000,-7.800500, 4.499923,0.009858,0
0,1,5.800000, -4.200000,5.798827, -4.199625,0.009924,0
0,1,-8.500000, -3.000000,-8.500453, -3.000012,0.009856,0
0,1,4.900000, -6.400000,4.883695, -6.500175,0.101970,0
0,2,4.800000, -0.700000,5.013535, -6.170246,5.474421,0
0,2,-9.100000, 4.900000,-8.941743, 3.991236,0.922493,0
0,2,1.300000, 1.700000,1.288301, 1.725918,0.030078,0
0,2,-0.500000, -0.800000,-0.086650, -0.623823,0.449437,0
0,2,1.000000, 9.200000,1.658735, 8.271355,1.138599,0
0,3,3.300000, -6.100000,3.301611, -6.094808,0.011224,0
0,3,5.200000, 6.900000,5.187460, 7.361238,0.461514,0
0,3,2.100000, 6.600000,2.334775, 6.208111,0.456935,0
0,3,3.300000, 2.900000,3.298537, 2.886278,0.016970,0
0,3,-2.200000, 5.600000,-2.199791, 5.600064,0.009948,0
0,4,-3.900000, 3.900000,-3.899786, 3.899828,0.009952,0
0,4,-9.506522, 9.300705,464.689575, -248.047928,539.527810,0
0,4,-7.100000, -5.100000,-7.100369, -5.108084,0.012852,0
0,4,-4.700000, 5.900000,-5.272440, 6.474544,0.811101,0
0,4,-7.500000, 9.400000,-7.539979, 9.354640,0.061248,0
0,5,-6.400000, 5.700000,-6.338208, 5.681918,0.065144,0
0,5,8.800000, 8.700000,8.733194, 8.817613,0.135628,0
0,5,-6.100000, 2.900000,-6.127931, 2.930180,0.042303,0
0,5,1.600000, -4.800000,1.598607, -4.796298,0.010709,0
0,5,-0.799398, 5.306756,-0.790425, 5.399793,0.093997,0
0,5,-2.000000, 0.400000,-1.999871, 0.400057,0.009958,0
0,5,9.000000, 2.200000,9.092531, 2.090327,0.143837,0
0,5,7.200000, 5.200000,7.257618, 5.196342,0.058578,0
0,5,7.400000, 0.900000,7.418814, 0.974974,0.077937,0
0,5,-6.000000, 0.900000,-6.097956, 0.953445,0.112030,0
0,5,-1.300000, 3.400000,-1.406685, 3.252795,0.182061,0
0,5,-3.100000, 6.700000,-3.102357, 6.698809,0.010284,0
0,5,0.300000, -3.400000,0.295501, -3.402055,0.011106,0
0,5,-4.400000, 2.600000,-4.400028, 2.600018,0.009953,0
0,5,6.800000, 7.200000,6.839568, 7.145829,0.067840,0
0,5,1.100000, 2.900000,1.091411, 2.823608,0.077510,0
