generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-7.900000, 5.500000,-7.900541, 5.499658,0.009868,0
0,1,8.200000, -4.800000,8.053912, -8.564980,3.767825,1
0,1,-4.100000, 2.100000,-3.920039, -8.531025,10.632552,1
0,1,9.200000, -0.800000,7.841422, -7.063838,6.409484,0
0,1,-3.300000, -5.400000,-3.260466, -8.526286,3.126552,1
0,1,-5.300000, 5.200000,-5.877350, -8.526588,13.738728,1
0,1,-0.900000, 0.200000,-2.166298, -8.525766,8.817177,1
0,1,-7.900000, -4.500000,-7.903133, -8.530050,4.030064,1
0,1,-5.300000, -5.600000,-5.300678, -5.599925,0.009870,0
0,1,-8.900000, 4.500000,-9.372645, -7.368424,11.877835,0
0,1,-2.400000, 8.500000,-2.427005, 8.656689,0.159303,0
0,1,5.700000, 1.300000,3.902807, -8.574547,10.036766,1
0,1,-2.200000, -4.600000,-2.474173, -8.527569,3.937139,1
0,1,7.300000, 2.900000,7.001780, -8.587990,11.491864,1
0,1,-4.300000, 3.500000,-3.755726, -8.527933,12.040245,1
0,1,-3.500000, -7.400000,-3.475912, -8.525841,1.126140,1
0,1,-5.900000, 9.500000,-5.900444, 9.500057,0.009857,0
0,1,-8.500000, -4.000000,-8.522141, -8.532157,4.532222,1
0,1,7.500000, -0.700000,7.256386, -8.569166,7.872942,1
0,1,-2.800000, 6.600000,-2.800660, 6.599873,0.009869,0
0,1,6.100000, -5.100000,5.831541, -8.579866,3.490220,1
0,1,5.000000, -1.700000,4.999504, -1.699967,0.009861,0
0,1,7.000000, 9.000000,7.773919, 1.723602,7.317446,0
0,1,4.400000, -6.600000,3.739234, -8.601013,2.107312,1
0,1,4.400000, 8.400000,4.399304, 8.399961,0.009873,0
0,1,4.600000, -1.000000,4.479710, -1.385908,0.404337,0
0,1,-8.800000, -6.100000,-8.800576, -6.099945,0.009864,0
0,1,4.100000, -0.300000,4.070319, -8.639994,8.340052,1
0,1,2.400000, -1.800000,1.384851, -8.585411,6.860935,1
0,1,7.200000, -2.900000,6.526985, -6.869083,4.025749,0
0,2,-8.300000, -2.500000,-8.273178, -2.521541,0.035674,0
0,2,1.400000, -0.400000,1.451542, -0.385825,0.054359,0
0,2,-2.800000, 1.900000,-2.799493, 1.900033,0.009946,0
0,2,-1.800000, 5.900000,-0.918624, 6.724661,1.207057,0
0,2,8.100000, 8.700000,9.558931, 8.304743,1.511556,0
0,3,1.100000, 1.100000,1.047527, 1.346068,0.251795,0
0,3,-6.000000, 6.700000,-5.710340, 6.479493,0.364175,0
0,3,3.200000, 7.900000,3.178469, 7.859614,0.046823,0
0,3,-0.900000, 8.200000,-0.899831, 8.200052,0.009949,0
0,3,2.600000, 3.000000,2.529868, 2.896722,0.125230,0
0,4,8.600000, -3.300000,8.600546, -3.658820,0.358957,0
0,4,5.600000, 8.000000,5.118082, 8.314112,0.575334,0
0,4,-6.900000, 2.700000,-7.184074, 2.699658,0.284248,0
0,4,8.800000, 7.500000,8.800263, 7.466410,0.035011,0
0,4,-4.700000, -7.400000,-4.551516, -7.529855,0.197499,0
0,5,-9.000000, 6.800000,-8.999900, 6.799961,0.009955,0
0,5,2.000000, 5.500000,1.758921, 6.116609,0.662135,0
0,5,-0.300000, -4.400000,-0.411334, -4.430281,0.115804,0
0,5,-6.600000, 5.400000,-6.627529, 5.393111,0.030070,0
0,5,-3.800000, 8.700000,-3.622357, 8.745340,0.183601,0
1,1,-7.900541, 5.499749,-7.900480, 5.499775,0.000067,0
1,1,8.053886, -8.565042,8.183360, -8.604229,0.135274,1
1,1,-3.919993, -8.530957,-3.691819, -8.911458,0.443671,1
1,1,7.841447, -7.067213,7.659100, -8.558161,1.502057,1
1,1,-3.260401, -8.526300,-2.698985, -9.062457,0.776306,1
1,1,-5.877489, -8.526641,-5.877456, -8.526674,0.000166,1
1,1,-2.166279, -8.525690,-2.166019, -8.525839,0.000314,1
1,1,-7.903133, -8.530190,-7.902885, -8.529405,0.000837,1
1,1,-5.300587, -5.599925,-5.678431, -8.525978,2.950348,1
1,1,-9.372670, -7.372120,-9.411210, -7.455127,0.091518,0
1,1,-2.427024, 8.656599,-2.427049, 8.656721,0.000125,0
1,1,3.902731, -8.574544,3.903218, -8.574608,0.000503,1
1,1,-2.474224, -8.527622,-2.339897, -8.679715,0.202918,1
1,1,7.001822, -8.587976,7.002179, -8.588028,0.000360,1
1,1,-3.755654, -8.527939,-2.930052, -9.260380,1.103670,1
1,1,-3.475985, -8.525810,-2.812969, -9.160803,0.918044,1
1,1,-5.900536, 9.500057,-5.900497, 9.500093,0.000052,0
1,1,-8.522116, -8.532192,-8.521588, -8.532207,0.000548,1
1,1,7.256409, -8.569103,7.256648, -8.568948,0.000285,1
1,1,-2.800571, 6.599872,-2.800606, 6.599825,0.000058,0
1,1,5.831505, -8.579906,5.831521, -8.579599,0.000323,1
1,1,4.999413, -1.699967,4.999354, -1.699978,0.000060,0
1,1,7.773877, 1.720161,7.466508, -9.805294,11.529553,1
1,1,3.739360, -8.601038,3.739486, -8.600639,0.000445,1
1,1,4.399304, 8.400053,4.399285, 8.399910,0.000144,0
1,1,4.479632, -1.385825,4.335288, -1.455600,0.160325,0
1,1,-8.800485, -6.099944,-9.057500, -8.532299,2.445896,1
1,1,4.070340, -8.640028,4.070444, -8.640323,0.000313,1
1,1,1.384913, -8.585361,1.385129, -8.585092,0.000352,1
1,1,6.527157, -6.871792,6.467851, -8.561030,1.690279,1
1,2,-8.273175, -2.521592,-8.201229, -2.725392,0.216127,0
1,2,1.451543, -0.385877,1.890901, -0.466905,0.446768,0
1,2,-2.799441, 1.900033,-2.744294, 1.856986,0.069960,0
1,2,-0.918550, 6.724712,-0.114581, 8.054834,1.554218,0
1,2,9.558918, 8.304723,9.564436, 8.619583,0.314909,0
1,3,1.047495, 1.346062,1.847765, 1.042789,0.855808,0
1,3,-5.710327, 6.479433,-5.614915, 6.282526,0.218805,0
1,3,3.178443, 7.859606,2.959629, 7.689075,0.277418,0
1,3,-0.899832, 8.200087,-0.900145, 8.424649,0.224563,0
1,3,2.529886, 2.896717,2.391377, 2.756336,0.197209,0
1,4,8.600554, -3.658835,8.599321, -3.658606,0.001253,0
1,4,5.118084, 8.314134,5.034677, 8.307116,0.083702,0
1,4,-7.184084, 2.699633,-8.036829, 2.501086,0.875554,0
1,4,8.800241, 7.466408,8.643173, 7.382322,0.178160,0
1,4,-4.551492, -7.529867,-3.126161, -8.662712,1.820688,1
1,5,-8.999923, 6.799961,-8.999973, 6.800004,0.000067,0
1,5,1.758896, 6.116799,1.633895, 6.231857,0.169893,0
1,5,-0.411354, -4.430283,-0.428711, -4.430337,0.017357,0
1,5,-6.627529, 5.393128,-6.650817, 5.375309,0.029323,0
1,5,-3.622358, 8.745326,-3.501335, 8.767547,0.123046,0
2,1,-7.900479, 5.499869,-8.176335, 5.417731,0.287825,0
2,1,8.183365, -8.604168,8.183454, -8.604700,0.000540,1
2,1,-3.691789, -8.911452,-3.742604, -8.978741,0.084320,1
2,1,7.659173, -8.558194,7.658864, -8.557931,0.000410,1
2,1,-2.699094, -9.062561,-2.675523, -9.154059,0.094486,1
2,1,-5.877507, -8.526616,-6.107649, -8.521518,0.230199,1
2,1,-2.166067, -8.525893,-2.166238, -8.526088,0.000259,1
2,1,-7.902957, -8.529433,-7.902902, -8.529233,0.000215,1
2,1,-5.678504, -8.525988,-6.072906, -8.983913,0.604358,1
2,1,-9.411302, -7.455112,-9.411176, -7.455188,0.000147,0
2,1,-2.427070, 8.656631,-2.427113, 8.656861,0.000234,0
2,1,3.903218, -8.574667,3.903072, -8.574460,0.000288,1
2,1,-2.339969, -8.679702,-2.326830, -8.692493,0.018337,1
2,1,7.002246, -8.588012,7.001956, -8.587852,0.000332,1
2,1,-2.929774, -9.260543,-2.912598, -9.358625,0.099575,1
2,1,-2.813008, -9.160767,-2.795634, -9.257504,0.098285,1
2,1,-5.900589, 9.500093,-5.900612, 9.500117,0.000034,0
2,1,-8.521650, -8.532191,-8.522138, -8.531775,0.000641,1
2,1,7.256713, -8.568979,7.256978, -8.569004,0.000266,1
2,1,-2.800514, 6.599825,-2.800503, 6.599836,0.000016,0
2,1,5.831562, -8.579588,5.831375, -8.579302,0.000342,1
2,1,4.999262, -1.699978,4.846336, -8.561153,6.862879,1
2,1,7.466496, -9.805293,7.324744, -9.802776,0.141775,1
2,1,3.739501, -8.600573,3.739706, -8.600965,0.000457,1
2,1,4.399285, 8.399999,4.399207, 8.399922,0.000109,0
2,1,4.335062, -1.455515,4.415841, -1.767262,0.322051,0
2,1,-9.057474, -8.532352,-9.057383, -8.532323,0.000097,1
