generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-4.300000, -1.200000,-4.969245, -8.722463,7.552180,1
0,1,3.400000, -1.200000,3.744868, -8.989462,7.797098,1
0,1,-8.800000, -0.200000,-8.800338, -0.200034,0.009851,0
0,1,2.800000, 6.400000,2.799405, 6.400089,0.009866,0
0,1,5.800000, -6.900000,5.799116, -6.900074,0.009887,0
0,1,6.400000, -6.700000,6.617285, -8.070140,1.387294,0
0,1,-8.500000, 9.400000,-8.500507, 9.399963,0.009859,0
0,1,-8.100000, 1.300000,-8.098972, -8.679850,9.979854,1
0,1,7.600000, 9.300000,7.599445, 9.299748,0.009867,0
0,1,-2.600000, -2.000000,-2.600507, -2.000089,0.009860,0
0,1,-8.000000, 7.500000,-8.000535, 7.500056,0.009862,0
0,1,-8.600000, -1.700000,-8.611222, -8.681986,6.982002,1
0,1,-4.900000, -0.600000,-5.349810, -8.527835,7.940591,1
0,1,-6.000000, 7.100000,-6.000728, 7.100107,0.009874,0
0,1,1.800000, -4.400000,1.799459, -4.399928,0.009863,0
0,1,7.800000, -1.000000,7.799408, -1.000155,0.009865,0
0,1,-4.200000, 4.900000,-4.885942, -8.527532,13.445044,1
0,1,-7.600000, -4.100000,-7.600734, -4.100151,0.009877,0
0,1,-4.100000, -4.600000,-4.172471, -8.517192,3.917874,1
0,1,-7.400000, 3.800000,-9.111057, 0.396840,3.809109,0
0,1,2.400000, -0.600000,1.467068, -8.773331,8.226408,1
0,1,-4.900000, -3.000000,-5.462228, -7.039908,4.078854,0
0,1,4.200000, -1.200000,3.397906, -8.576019,7.419509,1
0,1,3.700000, -3.100000,3.608237, -3.024734,0.119090,0
0,1,-4.200000, 5.500000,-5.142289, -8.524424,14.056047,1
0,1,2.200000, -1.700000,2.199218, -1.700009,0.009880,0
0,1,-8.500000, -4.500000,-8.788123, -8.527247,4.037553,1
0,1,3.400000, 7.500000,3.399599, 7.500145,0.009856,0
0,1,-6.500000, 9.400000,-7.516303, -8.435204,17.864138,1
0,1,-7.500000, 1.900000,-8.109570, -8.526810,10.444617,1
0,2,-7.200000, 5.300000,-6.842193, 6.320410,1.081368,0
0,2,-1.300000, 5.100000,-1.096758, 4.831919,0.336560,0
0,2,-6.300000, -3.800000,-6.288960, -3.830586,0.033971,0
0,2,5.400000, 8.000000,5.400939, 8.000132,0.009978,0
0,2,-2.200000, 4.000000,-2.199455, 4.000175,0.009948,0
0,3,-3.300000, 8.200000,-3.866612, 8.412113,0.605095,0
0,3,-0.600000, -4.500000,-0.738775, -8.634265,4.136605,1
0,3,2.900000, -4.800000,2.843227, -4.815168,0.059594,0
0,3,5.600000, -3.100000,3.077849, -3.463424,2.548221,0
0,3,9.200000, 9.500000,9.481977, 9.347108,0.320908,0
0,4,7.900000, -7.500000,7.723719, -8.001091,0.531284,1
0,4,3.100000, 9.400000,3.100147, 9.399942,0.009946,0
0,4,-2.800000, -0.400000,-3.027111, -0.884724,0.535384,0
0,4,8.800000, 1.300000,8.799603, 1.292721,0.012304,0
0,4,-3.800000, -3.500000,-4.204751, -3.459322,0.406913,0
0,5,9.100000, 6.800000,9.100154, 6.799984,0.009950,0
0,5,7.500000, 1.700000,7.546872, 1.643688,0.073930,0
0,5,1.300000, 8.900000,1.284872, 8.926472,0.032067,0
0,5,8.300000, -2.600000,8.300055, -2.600039,0.009954,0
0,5,0.600000, -1.500000,0.608799, -1.547612,0.049420,0
1,1,-4.969201, -8.722590,-4.969547, -8.722272,0.000470,1
1,1,3.744881, -8.989419,3.744953, -8.989875,0.000464,1
1,1,-8.800428, -0.200033,-9.184804, -8.525331,8.334166,1
1,1,2.799406, 6.400181,2.799462, 6.400169,0.000057,0
1,1,5.799026, -6.900074,5.799206, -6.900123,0.000186,0
1,1,6.617361, -8.070155,6.635853, -8.218102,0.149098,1
1,1,-8.500417, 9.399963,-8.767013, -8.528049,17.929994,1
1,1,-8.098949, -8.679920,-8.088265, -8.644839,0.036672,1
1,1,7.599445, 9.299840,7.599533, 9.299779,0.000107,0
1,1,-2.600598, -2.000090,-3.202586, -4.464255,2.536632,0
1,1,-8.000628, 7.500055,-8.000536, 7.500051,0.000092,0
1,1,-8.611228, -8.682028,-8.609689, -8.685468,0.003770,1
1,1,-5.349939, -8.527888,-5.349438, -8.527723,0.000547,1
1,1,-6.000817, 7.100108,-6.000697, 7.100128,0.000122,0
1,1,1.799459, -4.399836,0.610180, -4.294922,1.193898,0
1,1,7.799498, -1.000155,7.799393, -1.000141,0.000105,0
1,1,-4.886000, -8.527549,-4.886235, -8.527620,0.000274,1
1,1,-7.600642, -4.100151,-7.881195, -8.528817,4.437544,1
1,1,-4.172400, -8.517179,-4.172231, -8.517169,0.000205,1
1,1,-9.111369, 0.394676,-9.394951, -8.524364,8.923548,1
1,1,1.467028, -8.773273,1.467016, -8.773213,0.000128,1
1,1,-5.462127, -7.039568,-5.637916, -8.528208,1.498983,1
1,1,3.397838, -8.576000,3.397636, -8.575923,0.000242,1
1,1,3.608291, -3.024659,3.608256, -3.024817,0.000162,0
1,1,-5.142267, -8.524355,-5.142575, -8.524290,0.000319,1
1,1,2.199311, -1.700010,2.199252, -1.700044,0.000068,0
1,1,-8.788115, -8.527214,-8.799234, -8.713577,0.186695,1
1,1,3.399598, 7.500055,3.399567, 7.500066,0.000033,0
1,1,-7.516270, -8.435153,-7.516728, -8.435215,0.000480,1
1,1,-8.109600, -8.526838,-8.122365, -8.490291,0.038713,1
1,2,-6.842177, 6.320359,-7.815614, 6.244471,0.976390,0
1,2,-1.096592, 4.831880,-0.780860, 5.394137,0.644841,0
1,2,-6.288943, -3.831217,-6.703396, -4.800934,1.054572,0
1,2,5.400991, 8.000133,5.401006, 8.000179,0.000049,0
1,2,-2.199403, 4.000174,-2.199426, 4.000082,0.000095,0
1,3,-3.866587, 8.412128,-3.870567, 8.415071,0.004950,0
1,3,-0.738775, -8.634265,-0.739630, -8.638706,0.004523,1
1,3,2.843271, -4.815178,2.321381, -8.728861,3.948326,1
1,3,3.077518, -3.463308,1.874557, -2.593240,1.484632,0
1,3,9.482086, 9.347031,9.457880, 9.359743,0.027341,0
1,4,7.723701, -8.001234,7.566593, -8.289165,0.328005,1
1,4,3.100174, 9.399943,3.100179, 9.399867,0.000077,0
