generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.977927,7.803878,99,99,0,0,0,0,0
0,9999,1,0,1,0,41,9999,0.100000,99,0,0.000000,0,5.000000,27.219175,11.020060,99,99,0,0,0,0,0
0,9999,2,0,2,0,1,9999,0.100000,99,0,0.023101,0,3.000000,26.780048,6.544469,99,99,0,0,0,1,0
0,9999,3,0,3,0,41,9999,0.100000,99,0,0.000000,0,3.000000,25.305555,8.770570,99,99,0,0,0,0,0
0,9999,4,0,4,0,41,9999,0.100000,99,0,0.000000,0,4.000000,29.727392,14.420522,99,99,0,0,0,0,0
0,9999,5,0,5,0,41,9999,0.100000,99,0,0.000000,0,4.000000,19.202174,15.803374,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.617196,11.905022,99,99,0,0,0,0,0
0,9999,7,0,7,0,41,9999,0.100000,99,0,0.000000,0,3.000000,27.117243,17.334306,99,99,0,0,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.845216,1.965107,99,99,0,0,0,0,0
0,9999,9,0,9,0,41,9999,0.100000,99,0,0.000000,0,3.000000,23.567977,21.423014,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,2.512729,0,1.000000,25.395129,3.435492,99,99,0,0,1,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.076837,10.229707,99,99,0,0,0,0,0
0,9999,12,0,12,0,1,9999,0.100000,99,0,30.259815,0,5.000000,31.224985,13.331683,99,99,0,1,0,0,0
0,9999,13,0,13,0,91,9999,0.100000,99,0,8.456363,0,4.000000,22.076837,12.930785,99,99,1,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.825612,10.750862,99,99,0,0,0,0,0
0,9999,15,0,15,0,41,9999,0.100000,99,0,0.000000,0,3.000000,24.818907,11.792517,99,99,0,0,0,0,0
0,9999,16,0,16,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.402127,13.714307,99,99,0,0,0,0,0
0,9999,17,0,17,0,0,9999,0.100000,99,0,0.933433,0,0.000000,21.248556,0.855802,99,99,0,0,0,0,1
0,9999,18,0,18,0,44,9999,0.100000,99,0,0.000000,0,13.000000,28.146350,17.332468,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.560148,7.884533,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,3.000000,29.790907,10.860734,99,99,0,0,0,0,0
0,9999,21,0,21,0,90,9999,0.100000,99,0,6.629284,0,3.000000,32.910259,21.846265,99,99,1,0,0,0,0
0,9999,22,0,22,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.425672,14.865742,99,99,0,0,0,0,0
0,9999,23,0,23,0,0,9999,0.100000,99,0,0.287247,0,1.000000,14.410215,2.575972,99,99,0,0,1,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.003571,11.843308,99,99,0,0,0,0,0
0,9999,25,0,25,0,93,9999,0.100000,99,0,34.397516,0,7.000000,21.997083,15.606492,99,99,1,0,0,0,0
