generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,91,9999,0.100000,99,0,13.335932,0,3.000000,27.272232,16.640262,99,99,1,0,0,0,0
0,9999,1,0,1,0,0,9999,0.100000,99,0,0.070181,0,1.000000,26.821712,1.957015,99,99,0,0,0,0,1
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.707474,12.114715,99,99,0,0,0,0,0
0,9999,3,0,3,0,4,9999,0.100000,99,0,0.131194,0,5.000000,11.252997,7.175636,99,99,0,0,0,0,1
0,9999,4,0,4,0,0,9999,0.100000,99,0,0.280398,0,0.000000,26.087884,1.137679,99,99,0,0,0,1,0
0,9999,5,0,5,0,41,9999,0.100000,99,0,0.000000,0,4.000000,30.523645,15.474039,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.464769,8.235363,99,99,0,0,0,0,0
0,9999,7,0,7,0,1,9999,0.100000,99,0,0.011014,0,2.000000,18.297590,7.476825,99,99,0,0,1,0,0
0,9999,8,0,8,0,41,9999,0.100000,99,0,0.000000,0,3.000000,22.371338,17.928008,99,99,0,0,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.963650,12.819676,99,99,0,0,0,0,0
0,9999,10,0,10,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.664088,9.666574,99,99,0,0,0,0,0
0,9999,11,0,11,0,1,9999,0.100000,99,0,0.012882,0,2.000000,17.224957,4.034448,99,99,0,0,0,1,0
0,9999,12,0,12,0,93,9999,0.100000,99,0,54.367971,0,11.000000,30.706038,22.990035,99,99,1,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.834205,7.607181,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.402445,10.014778,99,99,0,0,0,0,0
0,9999,15,0,15,0,2,9999,0.100000,99,0,1.216463,0,4.000000,18.348653,11.232905,99,99,0,0,1,0,0
0,9999,16,0,16,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.154008,8.943654,99,99,0,0,0,0,0
0,9999,17,0,17,0,41,9999,0.100000,99,0,0.000000,0,2.000000,14.326662,9.711844,99,99,0,0,0,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.627553,3.093801,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,2.000000,33.551858,7.333532,99,99,0,0,0,0,0
0,9999,20,0,20,0,41,9999,0.100000,99,0,0.000000,0,3.000000,20.412012,6.869980,99,99,0,0,0,0,0
0,9999,21,0,21,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.223748,11.307961,99,99,0,0,0,0,0
0,9999,22,0,22,0,2,9999,0.100000,99,0,28.217302,0,6.000000,22.653063,7.868102,99,99,0,1,0,0,0
0,9999,23,0,23,0,40,9999,0.100000,99,0,0.000000,0,0.000000,17.885430,8.042117,99,99,0,0,0,0,0
0,9999,24,0,24,0,90,9999,0.100000,99,0,18.153631,0,3.000000,33.361935,13.783229,99,99,1,0,0,0,0
0,9999,25,0,25,0,40,9999,0.100000,99,0,0.000000,0,0.000000,18.367198,6.851215,99,99,0,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.101418,8.415509,99,99,0,0,0,0,0
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,1.000000,15.093132,2.957618,99,99,0,0,0,0,0
0,9999,28,0,28,0,41,9999,0.100000,99,0,0.000000,0,2.000000,18.183520,10.010124,99,99,0,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.591396,14.434160,99,99,0,0,0,0,0
0,9999,30,0,30,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.601456,19.309253,99,99,0,0,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.812747,6.452078,99,99,0,0,0,0,0
0,9999,32,0,32,0,94,9999,0.100000,99,0,62.698532,0,12.000000,25.616978,19.683051,99,99,1,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,0,0.000000,0,0.000000,15.188449,5.519198,99,99,0,0,0,0,0
0,9999,34,0,34,0,0,9999,0.100000,99,0,1.857435,0,1.000000,28.330848,2.105197,99,99,0,0,1,0,0
0,9999,35,0,35,0,40,9999,0.100000,99,0,0.000000,0,1.000000,18.973851,11.692411,99,99,0,0,0,0,0
0,9999,36,0,36,0,40,9999,0.100000,99,0,0.000000,0,0.000000,20.207840,4.046000,99,99,0,0,0,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.572577,7.896132,99,99,0,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.678235,13.777578,99,99,0,0,0,0,0
0,9999,39,0,39,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.948183,13.921568,99,99,0,0,0,0,0
0,9999,40,0,40,0,96,9999,0.100000,99,0,66.758977,0,14.000000,19.124144,22.208159,99,99,1,0,0,0,0
0,9999,41,0,41,0,91,9999,0.100000,99,0,22.712891,0,3.000000,26.159517,11.149718,99,99,1,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.523531,9.674900,99,99,0,0,0,0,0
0,9999,43,0,43,0,0,9999,0.100000,99,0,0.092349,0,1.000000,20.929318,9.380530,99,99,0,1,0,0,0
0,9999,44,0,44,0,41,9999,0.100000,99,0,0.000000,0,3.000000,15.107837,6.608647,99,99,0,0,0,0,0
0,9999,45,0,45,0,41,9999,0.100000,99,0,0.000000,0,3.000000,22.257651,17.716064,99,99,0,0,0,0,0
0,9999,46,0,46,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.036467,3.624248,99,99,0,0,0,0,0
0,9999,47,0,47,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.929753,8.147726,99,99,0,0,0,0,0
0,9999,48,0,48,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.269916,5.476507,99,99,0,0,0,0,0
0,9999,49,0,49,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.877204,10.190118,99,99,0,0,0,0,0
0,9999,50,0,50,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.518276,6.143869,99,99,0,0,0,0,0
0,9999,51,0,51,0,91,9999,0.100000,99,0,21.885503,0,4.000000,30.902870,11.885831,99,99,1,0,0,0,0
0,9999,52,0,52,0,40,9999,0.100000,99,0,0.000000,0,3.000000,30.771374,13.856302,99,99,0,0,0,0,0
0,9999,53,0,53,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.099751,13.135002,99,99,0,0,0,0,0
0,9999,54,0,54,0,0,9999,0.100000,99,0,1.038490,0,1.000000,28.001389,1.762105,99,99,0,0,0,0,1
0,9999,55,0,55,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.101170,8.514238,99,99,0,0,0,0,0
0,9999,56,0,56,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.304624,0.670402,99,99,0,0,0,0,0
