generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,90,9999,0.100000,99,0,1.783387,0,2.000000,31.459730,10.982987,99,99,1,0,0,0,0
0,9999,1,0,1,0,0,9999,0.100000,99,0,1.195340,0,1.000000,21.307077,2.216523,99,99,0,0,0,1,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.245754,8.499281,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.292918,8.610180,99,99,0,0,0,0,0
0,9999,4,0,4,0,43,9999,0.100000,99,0,0.000000,0,8.000000,24.766516,20.338648,99,99,0,0,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.803535,11.885020,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,1.000000,31.146394,11.300302,99,99,0,0,0,0,0
0,9999,7,0,7,0,96,9999,0.100000,99,0,68.548442,0,16.000000,22.264175,22.381235,99,99,1,0,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,3.000000,29.384788,17.937201,99,99,0,0,0,0,0
0,9999,9,0,9,0,41,9999,0.100000,99,0,0.000000,0,3.000000,26.907099,19.559414,99,99,0,0,0,0,0
0,9999,10,0,10,0,91,9999,0.100000,99,0,42.464053,0,5.000000,26.530275,25.211870,99,99,2,0,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.107918,9.153974,99,99,0,0,0,0,0
0,9999,12,0,12,0,0,9999,0.100000,99,0,0.000400,0,1.000000,24.005713,2.317074,99,99,0,0,0,0,1
0,9999,13,0,13,0,0,9999,0.100000,99,0,2.426553,0,1.000000,32.373198,1.678950,99,99,0,0,1,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,1.000000,35.407282,9.129417,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,3.000000,30.360010,16.216477,99,99,0,0,0,0,0
0,9999,16,0,16,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.564090,3.357875,99,99,0,0,0,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.902020,9.513213,99,99,0,0,0,0,0
0,9999,18,0,18,0,93,9999,0.100000,99,0,18.083813,0,6.000000,16.382006,13.531566,99,99,1,0,0,0,0
