generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,99,9999,0.100000,0,0,47.368421,0,11.000000,0.000000,22.373362,0,0,1,0,0,0,0
0,9999,1,0,1,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,27.095291,0,0,1,0,0,0,0
0,9999,2,0,2,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,17.780696,0,0,0,0,0,0,0
0,9999,3,0,3,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,9.722542,0,0,0,0,0,0,0
0,9999,4,0,4,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,5.544125,0,0,0,0,0,0,0
0,9999,5,0,5,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,20.505297,0,0,0,0,0,0,0
0,9999,6,0,6,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,21.733075,0,0,1,0,0,0,0
0,9999,7,0,7,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,16.001659,0,0,0,0,0,0,0
0,9999,8,0,8,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,26.060722,0,0,1,0,0,0,0
0,9999,9,0,9,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,24.565177,0,0,0,0,0,0,0
0,9999,10,0,10,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,15.182696,0,0,0,0,0,0,0
0,9999,11,0,11,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,14.366547,0,0,0,0,0,0,0
0,9999,12,0,12,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,16.245276,0,0,0,0,0,0,0
0,9999,13,0,13,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,25.834371,0,0,0,0,0,0,0
0,9999,14,0,14,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,10.943012,0,0,0,0,0,0,0
0,9999,15,0,15,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,8.074627,0,0,0,0,0,0,0
0,9999,16,0,16,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,18.034050,0,0,0,0,0,0,0
0,9999,17,0,17,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,19.490099,0,0,1,0,0,0,0
0,9999,18,0,18,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,16.935214,0,0,0,0,0,0,0
0,9999,19,0,19,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,19.922427,0,0,0,0,0,0,0
0,9999,20,0,20,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,17.373536,0,0,0,0,0,0,0
0,9999,21,0,21,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,21.013046,0,0,0,0,0,0,0
0,9999,22,0,22,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,14.338403,0,0,0,0,0,0,0
0,9999,23,0,23,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,10.321191,0,0,0,0,0,0,0
0,9999,24,0,24,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,14.563079,0,0,0,0,0,0,0
0,9999,25,0,25,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,11.879491,0,0,0,0,0,0,0
0,9999,26,0,26,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,16.315925,0,0,0,0,0,0,0
0,9999,27,0,27,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,17.336020,0,0,1,0,0,0,0
0,9999,28,0,28,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,15.464776,0,0,0,0,0,0,0
0,9999,29,0,29,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,10.515573,0,0,0,0,0,0,0
0,9999,30,0,30,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,9.912800,0,0,0,0,0,0,0
0,9999,31,0,31,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,12.832357,0,0,0,0,0,0,0
0,9999,32,0,32,0,99,9999,0.100000,0,0,47.368421,0,11.000000,0.000000,28.750009,0,0,1,0,0,0,0
0,9999,33,0,33,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,11.614822,0,0,0,0,0,0,0
0,9999,34,0,34,0,99,9999,0.100000,0,0,94.736842,0,8.000000,0.000000,25.607104,0,0,2,0,0,0,0
