generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-8.900000, 7.100000,-9.485042, 5.831562,1.396891,0
0,1,7.800000, 4.000000,8.015796, -8.947833,12.949635,1
0,1,9.200000, 2.400000,9.064506, 0.252025,2.152264,0
0,1,-0.500000, -3.900000,-0.500619, -3.900092,0.009869,0
0,1,8.500000, 6.600000,8.743345, -8.552827,15.154784,1
0,1,0.900000, 7.600000,-1.967032, 8.257753,2.941533,0
0,1,-8.600000, -6.700000,-8.826317, -8.524088,1.838101,1
0,1,3.300000, -3.500000,3.299290, -3.499953,0.009875,0
0,1,-8.700000, -1.700000,-8.700527, -1.700013,0.009862,0
0,1,-1.700000, -3.000000,-1.700535, -2.999984,0.009862,0
0,2,-2.900000, 5.500000,-3.373813, 5.385785,0.487483,0
0,2,4.700000, -3.400000,3.828457, -4.360705,1.297164,0
0,2,9.300000, 1.600000,9.293966, 0.016608,1.583437,0
0,2,0.500000, -4.100000,0.500362, -4.100082,0.009942,0
0,2,-8.100000, 8.600000,-8.771086, 8.802989,0.701182,0
0,2,-4.800000, 5.600000,-4.799493, 5.599828,0.009948,0
0,2,-1.000000, -1.600000,-0.952194, -2.638495,1.039641,0
0,2,6.000000, -5.000000,6.000709, -5.000004,0.009959,0
0,2,3.500000, -4.700000,4.409180, -4.838611,0.919736,0
0,2,-2.900000, -0.900000,-3.985906, -2.788175,2.178186,0
0,3,-8.100000, -2.800000,-8.652163, -4.046002,1.362902,0
0,3,7.700000, -0.900000,7.088089, -1.641900,0.961742,0
0,3,1.300000, 3.700000,0.776343, 4.348294,0.833426,0
0,3,-5.900000, 1.900000,-5.913159, 2.227894,0.328309,0
0,3,-9.500000, -2.900000,-9.497955, -2.895312,0.011187,0
0,3,-6.700000, 0.100000,-6.699878, 0.100096,0.009945,0
0,3,1.000000, -7.400000,0.981131, -7.401267,0.021346,0
0,3,2.300000, 4.600000,1.644927, 4.525628,0.659356,0
0,3,7.700000, -6.100000,7.700188, -6.099925,0.009944,0
0,3,-8.300000, 3.500000,-8.300333, 3.519457,0.021828,0
0,4,7.500000, 1.400000,7.833215, 1.028394,0.499221,0
0,4,-5.400000, -5.900000,-5.492512, -6.138141,0.255673,0
0,4,-8.400000, -0.200000,-8.399817, -0.199949,0.009949,0
0,4,-6.700000, -5.900000,-6.699930, -5.899985,0.009952,0
0,4,4.700000, -0.700000,4.700214, -0.700065,0.009958,0
0,4,2.900000, -0.900000,3.060836, -0.867720,0.164347,0
0,4,-1.800000, -6.100000,-1.861207, -6.422640,0.328544,0
0,4,-7.200000, 3.500000,-7.199812, 3.500032,0.009946,0
0,4,-4.600000, -4.100000,-4.171041, -4.608899,0.665645,0
0,4,-3.200000, -3.900000,-3.343385, -3.811356,0.168864,0
0,5,-8.500000, 5.000000,-8.394470, 4.858252,0.176994,0
0,5,6.200000, -6.600000,6.197492, -6.599699,0.010238,0
0,5,4.900000, 2.600000,5.079999, 2.702499,0.207374,0
0,5,-7.000000, 5.000000,-6.999823, 4.999985,0.009947,0
0,5,2.300000, 8.700000,2.461867, 8.744986,0.168295,0
0,5,-3.100000, 2.500000,-3.108804, 2.593366,0.094297,0
0,5,6.000000, -1.300000,5.912290, -1.291061,0.088717,0
0,5,5.600559, 8.406701,5.233291, 8.542974,0.391859,0
0,5,-5.300000, 8.900000,-5.338429, 8.992131,0.100320,0
0,5,-3.300000, 8.100000,-3.344154, 8.094092,0.045654,0
1,1,-9.485203, 5.831478,-9.175985, -0.810578,6.649250,0
1,1,8.015906, -8.947911,8.015633, -8.947703,0.000349,1
1,1,9.065059, 0.249425,9.091218, -8.583737,8.833201,1
1,1,-0.500711, -3.900093,-0.500555, -3.900164,0.000172,0
