generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-7.900000, 5.500000,-7.901005, 5.500051,0.009899,0
0,1,8.200000, -4.800000,8.044386, -8.579186,3.782402,1
0,1,-4.100000, 2.100000,-6.216270, -8.528111,10.836764,1
0,1,9.200000, -0.800000,9.137392, -1.256677,0.461061,0
0,1,-3.300000, -5.400000,-3.300670, -5.400055,0.009871,0
0,1,-5.300000, 5.200000,-5.307640, -6.996037,12.196043,0
0,1,-0.900000, 0.200000,-2.185088, -8.527744,8.821852,1
0,1,-7.900000, -4.500000,-7.961178, -8.342991,3.843490,1
0,1,-5.300000, -5.600000,-5.408436, -7.114925,1.518830,0
0,1,-8.900000, 4.500000,-8.108447, -8.582874,13.106802,1
0,1,-2.400000, 8.500000,-2.400748, 8.500024,0.009876,0
0,1,5.700000, 1.300000,5.367997, -8.568563,9.874151,1
0,1,-2.200000, -4.600000,-2.296017, -8.631576,4.032731,1
0,1,7.300000, 2.900000,7.226409, -8.595124,11.495364,1
0,1,-4.300000, 3.500000,-3.812017, -8.526334,12.036234,1
0,1,-3.500000, -7.400000,-3.981707, -8.527347,1.225988,1
0,1,-5.900000, 9.500000,-5.900498, 9.500040,0.009861,0
0,1,-8.500000, -4.000000,-8.530356, -8.527691,4.527803,1
0,1,7.500000, -0.700000,7.386014, -8.858760,8.159562,1
0,1,-2.800000, 6.600000,-2.800495, 6.599965,0.009862,0
0,1,6.100000, -5.100000,5.958655, -8.569160,3.472052,1
0,1,5.000000, -1.700000,6.827314, -2.644960,2.057213,0
0,1,7.000000, 9.000000,6.966940, -8.589796,17.589830,1
0,1,4.400000, -6.600000,4.089207, -8.823306,2.244945,1
0,1,4.400000, 8.400000,4.092023, -8.572091,16.974888,1
0,1,4.600000, -1.000000,4.656205, -1.251266,0.257666,0
0,1,-8.800000, -6.100000,-8.800607, -6.099977,0.009866,0
0,1,4.100000, -0.300000,2.467808, -7.999826,7.870926,0
0,1,2.400000, -1.800000,6.241509, -8.853413,8.031682,1
0,1,7.200000, -2.900000,7.259995, -8.745484,5.845800,1
0,2,-8.300000, -2.500000,-8.450476, -2.500953,0.150806,0
0,2,1.400000, -0.400000,-0.341244, -3.631260,3.670567,0
0,2,-2.800000, 1.900000,-2.771921, 1.836955,0.069700,0
0,2,-1.800000, 5.900000,-0.855630, 6.779979,1.290850,0
0,2,8.100000, 8.700000,9.562899, 8.477189,1.479801,0
0,3,1.100000, 1.100000,1.100238, 1.100027,0.009950,0
0,3,-6.000000, 6.700000,-5.848000, 6.543022,0.218729,0
0,3,3.200000, 7.900000,3.184237, 7.902658,0.018806,0
0,3,-0.900000, 8.200000,-0.899819, 8.200002,0.009947,0
0,3,2.600000, 3.000000,2.505368, 2.833179,0.192047,0
0,4,8.600000, -3.300000,8.595597, -3.299908,0.010808,0
0,4,5.600000, 8.000000,5.426523, 8.163501,0.238590,0
0,4,-6.900000, 2.700000,-7.304135, 2.692193,0.404333,0
0,4,8.800000, 7.500000,8.748460, 7.473121,0.058961,0
0,4,-4.700000, -7.400000,-4.818882, -7.574102,0.211046,0
0,5,-9.000000, 6.800000,-8.999949, 6.800004,0.009954,0
0,5,2.000000, 5.500000,2.000372, 5.643880,0.144217,0
0,5,-0.300000, -4.400000,-0.476016, -4.513607,0.209733,0
0,5,-6.600000, 5.400000,-6.563880, 5.415315,0.040480,0
0,5,-3.800000, 8.700000,-3.493232, 8.867136,0.349486,0
1,1,-7.900915, 5.500051,-7.901152, 5.500081,0.000239,0
1,1,8.044327, -8.579171,8.044132, -8.579384,0.000288,1
1,1,-6.216334, -8.528157,-6.216406, -8.527591,0.000573,1
1,1,9.137426, -1.256813,9.140732, -3.131926,1.875116,0
1,1,-3.300580, -5.400055,-3.300682, -5.400024,0.000106,0
1,1,-5.307621, -6.996103,-5.465793, -8.532438,1.544456,1
1,1,-2.185040, -8.527781,-2.185070, -8.527544,0.000252,1
1,1,-7.961180, -8.343052,-7.961303, -8.343259,0.000241,1
1,1,-5.408495, -7.114787,-9.423145, -8.527729,4.256033,1
1,1,-8.108450, -8.582912,-8.108291, -8.583305,0.000424,1
1,1,-2.400839, 8.500023,-1.912931, 7.961223,0.726883,0
1,1,5.367967, -8.568534,5.367907, -8.568539,0.000060,1
1,1,-2.296016, -8.631537,-2.295941, -8.631529,0.000077,1
1,1,7.226355, -8.595141,7.226575, -8.595146,0.000244,1
1,1,-3.811985, -8.526340,-3.811833, -8.526342,0.000185,1
1,1,-3.981675, -8.527319,-3.982244, -8.527719,0.000706,1
1,1,-5.900589, 9.500040,-5.900513, 9.500031,0.000077,0
1,1,-8.530375, -8.527760,-8.530135, -8.528066,0.000389,1
1,1,7.386064, -8.858765,7.386675, -8.859460,0.000927,1
1,1,-2.800403, 6.599965,-2.817254, 6.351911,0.248626,0
1,1,5.958726, -8.569152,5.958436, -8.569316,0.000354,1
1,1,6.827385, -2.645017,6.887463, -8.558117,5.913405,1
1,1,6.966910, -8.589766,6.978269, -8.715417,0.126164,1
1,1,4.089274, -8.823325,4.089019, -8.823311,0.000258,1
1,1,4.092021, -8.572141,4.092346, -8.571877,0.000431,1
1,1,4.655983, -1.251151,4.514161, -1.003650,0.285255,0
1,1,-8.800515, -6.099977,-8.800644, -6.099951,0.000131,0
1,1,2.467483, -7.999916,3.042119, -8.287033,0.642374,1
1,1,6.241554, -8.853408,6.241678, -8.853534,0.000239,1
1,1,7.260044, -8.745544,7.260641, -8.746328,0.000988,1
1,2,-8.450528, -2.500953,-8.450523, -2.500989,0.000037,0
1,2,-0.341238, -3.631255,-0.985099, -3.909322,0.701340,0
