generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-1.700000, -5.300000,-2.190462, -8.526534,3.263613,1
0,1,0.100000, -5.900000,-0.089455, -8.635594,2.742165,1
0,1,-4.200000, -6.900000,-4.200430, -6.899969,0.009856,0
0,1,-1.400000, 6.300000,-0.532378, -8.526043,14.851411,1
0,1,3.700000, -7.100000,3.062011, -8.640610,1.667514,1
0,1,2.800000, 5.000000,0.756524, -8.706840,13.858331,1
0,1,5.000000, -3.300000,6.284976, -5.212015,2.303706,0
0,1,8.000000, -3.300000,8.042011, -3.381542,0.092255,0
0,1,-0.400000, -2.200000,-0.498717, -8.705681,6.506437,1
0,1,-2.900000, -3.200000,-2.956240, -6.101162,2.901725,0
0,1,-6.000000, 3.500000,-5.772571, -8.527604,12.029758,1
0,1,7.100000, 1.400000,7.099373, 1.400004,0.009867,0
0,1,0.800000, -5.200000,0.898227, -6.507020,1.310743,0
0,1,7.200000, -0.500000,7.816469, -8.562387,8.085927,1
0,1,6.700000, 3.300000,7.700161, -3.552969,6.925575,0
0,1,2.200000, 9.200000,2.199518, 9.200151,0.009860,0
0,1,2.700000, -5.000000,2.544667, -8.677826,3.681118,1
0,1,9.000000, -1.300000,8.919302, -8.580114,7.280568,1
0,1,0.100000, 5.900000,-0.076309, 5.932058,0.179473,0
0,1,1.500000, 8.500000,1.499608, 8.500001,0.009856,0
0,1,6.000000, 4.400000,5.999307, 4.400028,0.009872,0
0,1,2.500000, -1.400000,1.728974, -8.090364,6.734652,1
0,1,7.300000, 5.700000,7.127018, -1.752760,7.454773,0
0,1,3.400000, -4.500000,3.228097, -8.549438,4.053097,1
0,1,-0.300000, 8.000000,-0.271967, -8.537265,16.537292,1
0,1,-3.600000, 3.900000,-3.979820, -8.526237,12.432044,1
0,1,-2.700000, -7.500000,-2.701920, -8.529321,1.029370,1
0,1,1.000000, -0.700000,0.170629, -8.527450,7.871272,1
0,1,-3.500000, 1.100000,-3.883516, -3.421275,4.537522,0
0,1,9.000000, 1.800000,8.999427, 1.800128,0.009867,0
0,2,-8.700000, 2.300000,-7.511195, 2.387355,1.192051,0
0,2,-2.000000, 9.300000,-3.004823, -5.775709,15.109160,0
0,2,5.500000, -6.600000,5.869851, -6.324496,0.461289,0
0,2,-1.100000, -3.600000,-1.540508, -8.580112,4.999566,1
0,2,-3.300000, 2.600000,-3.614296, -3.469431,6.077720,0
0,3,-8.100000, -5.300000,-8.247437, -5.968325,0.684467,0
0,3,-5.100000, -3.800000,-4.690870, -3.714337,0.418120,0
0,3,-9.000000, 4.100000,-8.999661, 4.099964,0.009951,0
0,3,-8.600000, -6.500000,-8.682149, -6.717218,0.232448,0
0,3,7.000000, -1.600000,6.487315, -2.195063,0.785522,0
0,4,1.800000, -6.100000,1.757379, -5.853061,0.250788,0
0,4,-1.800000, 3.900000,-1.799901, 3.899991,0.009954,0
0,4,8.000997, 7.606205,8.012441, 7.681660,0.076964,0
0,4,-4.000000, 8.000000,-3.891894, 8.428315,0.441859,0
0,4,-9.400000, 5.400000,-9.397752, 5.399618,0.010230,0
0,5,4.000000, 5.500000,3.344418, 5.386457,0.665414,0
0,5,-1.500000, 1.300000,-1.487940, 1.301610,0.015661,0
0,5,5.400000, 3.300000,5.405821, 3.305821,0.012914,0
0,5,-6.600000, 1.800000,-6.653081, 1.796911,0.054106,0
0,5,3.900000, 3.800000,4.011100, 3.775497,0.114203,0
1,1,-2.190410, -8.526555,-2.190459, -8.526692,0.000204,1
1,1,-0.089414, -8.635624,-0.089287, -8.635599,0.000130,1
1,1,-4.200520, -6.899969,-4.295292, -8.525970,1.628760,1
1,1,-0.532392, -8.525907,-0.542766, -8.576389,0.051538,1
1,1,3.062068, -8.640655,3.061859, -8.640722,0.000219,1
1,1,0.756546, -8.706882,0.756560, -8.706543,0.000339,1
1,1,6.285420, -5.212436,7.412515, -8.714540,3.679005,1
1,1,8.041954, -3.381612,8.042037, -3.381511,0.000131,0
1,1,-0.498750, -8.705714,-0.496901, -8.751863,0.046185,1
1,1,-2.956181, -6.103977,-2.945318, -8.857525,2.753570,1
1,1,-5.772519, -8.527650,-5.772494, -8.527560,0.000152,1
1,1,7.099281, 1.400004,7.099334, 1.399994,0.000054,0
1,1,0.898136, -6.507014,0.898237, -6.507061,0.000111,0
1,1,7.816494, -8.562441,7.825795, -8.713735,0.151579,1
1,1,7.700147, -3.556419,7.602345, -8.656775,5.101293,1
1,1,2.199427, 9.200151,2.199591, 9.200061,0.000187,0
1,1,2.544570, -8.677921,2.544681, -8.677656,0.000324,1
