generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-1.700000, -5.300000,-2.912109, -8.658484,3.570534,1
0,1,0.100000, -5.900000,-0.303249, -8.667744,2.796983,1
0,1,-4.200000, -6.900000,-4.200681, -6.899901,0.009870,0
0,1,-1.400000, 6.300000,-0.485772, 4.776373,1.776895,0
0,1,3.700000, -7.100000,3.752842, -8.618736,1.519687,1
0,1,2.800000, 5.000000,2.873135, 4.964299,0.081980,0
0,1,5.000000, -3.300000,-1.243972, -1.123940,6.612300,0
0,1,8.000000, -3.300000,7.999342, -3.300015,0.009873,0
0,1,-0.400000, -2.200000,-0.496818, -8.615562,6.416300,1
0,1,-2.900000, -3.200000,-2.900732, -3.200134,0.009876,0
0,1,-6.000000, 3.500000,-5.580717, -8.529978,12.037286,1
0,1,7.100000, 1.400000,5.940082, -8.560778,10.028090,1
0,1,0.800000, -5.200000,0.799564, -5.199993,0.009858,0
0,1,7.200000, -0.500000,7.199608, -0.499957,0.009853,0
0,1,6.700000, 3.300000,6.699182, 3.300048,0.009882,0
0,1,2.200000, 9.200000,2.199410, 9.200012,0.009866,0
0,1,2.700000, -5.000000,2.628520, -8.598912,3.599636,1
0,1,9.000000, -1.300000,8.967515, -8.572153,7.272232,1
0,1,0.100000, 5.900000,-0.040844, -8.576674,14.477363,1
0,1,1.500000, 8.500000,-0.051601, 9.592483,1.897651,0
0,1,6.000000, 4.400000,6.225769, -8.563943,12.965912,1
0,1,2.500000, -1.400000,2.499604, -1.399872,0.009857,0
0,1,7.300000, 5.700000,7.308556, 4.998122,0.701999,0
0,1,3.400000, -4.500000,3.384135, -8.585528,4.085571,1
0,1,-0.300000, 8.000000,-0.687075, -7.343564,15.348448,0
0,1,-3.600000, 3.900000,-3.670046, -8.527197,12.427398,1
0,1,-2.700000, -7.500000,-3.100378, -8.761415,1.323468,1
0,1,1.000000, -0.700000,0.363644, -8.561189,7.886909,1
0,1,-3.500000, 1.100000,-3.408485, 0.338377,0.767164,0
0,1,9.000000, 1.800000,8.999362, 1.800103,0.009867,0
0,2,-8.700000, 2.300000,-8.511613, 2.936485,0.663851,0
0,2,-2.000000, 9.300000,-1.457435, 9.001860,0.619163,0
0,2,5.500000, -6.600000,5.763102, -6.839949,0.356219,0
0,2,-1.100000, -3.600000,-1.832586, -7.981098,4.441936,0
0,2,-3.300000, 2.600000,-3.158726, 2.151024,0.470782,0
0,3,-8.100000, -5.300000,-8.212679, -6.767891,1.472242,0
0,3,-5.100000, -3.800000,-4.938464, -3.762024,0.166238,0
0,3,-9.000000, 4.100000,-8.999668, 4.100032,0.009962,0
0,3,-8.600000, -6.500000,-8.672009, -7.620999,1.123352,1
0,3,7.000000, -1.600000,6.384318, -1.393958,0.649319,0
0,4,1.800000, -6.100000,1.765403, -5.325512,0.775324,0
0,4,-1.800000, 3.900000,-1.799924, 3.900052,0.009947,0
0,4,8.000997, 7.606205,8.018779, 7.683799,0.080223,0
0,4,-4.000000, 8.000000,-4.138839, 8.227762,0.266931,0
