generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,90,9999,0.100000,99,99,1.298944,0,3.000000,33.552919,17.521311,99,99,1,0,0,0,0
0,9999,1,0,1,0,0,9999,0.100000,99,99,0.207082,0,2.000000,24.866069,4.880018,99,99,0,0,0,0,1
0,9999,2,0,2,0,0,9999,0.100000,99,99,1.096305,0,1.000000,21.287161,2.628206,99,99,0,0,0,1,0
0,9999,3,0,3,0,40,9999,0.100000,99,99,0.000000,0,0.000000,29.024458,10.940990,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,99,0.000000,0,2.000000,28.004444,7.691264,99,99,0,0,0,0,0
0,9999,5,0,5,0,0,9999,0.100000,99,99,0.112534,0,1.000000,29.884919,3.370248,99,99,0,0,0,0,1
0,9999,6,0,6,0,40,9999,0.100000,99,99,0.000000,0,0.000000,26.541463,1.189370,99,99,0,0,0,0,0
0,9999,7,0,7,0,0,9999,0.100000,99,99,0.089618,0,0.000000,16.637017,0.701023,99,99,0,0,0,0,1
0,9999,8,0,8,0,0,9999,0.100000,99,99,0.001775,0,0.000000,30.663495,1.314746,99,99,0,0,0,0,1
0,9999,9,0,9,0,40,9999,0.100000,99,99,0.000000,0,0.000000,27.962739,2.923285,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,99,0.091968,0,0.000000,25.474172,0.788614,99,99,0,0,0,0,1
0,9999,11,0,11,0,40,9999,0.100000,99,99,0.000000,0,1.000000,21.356496,5.121972,99,99,0,0,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,99,0.000000,0,1.000000,30.576686,2.669803,99,99,0,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,99,0.000000,0,1.000000,16.661081,4.952233,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,99,0.000000,0,1.000000,23.437262,22.597411,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,99,0.000000,0,1.000000,28.985520,11.340877,99,99,0,0,0,0,0
0,9999,16,0,16,0,40,9999,0.100000,99,99,0.000000,0,1.000000,27.785950,5.348009,99,99,0,0,0,0,0
0,9999,17,0,17,0,41,9999,0.100000,99,99,0.000000,0,2.000000,14.205948,15.890791,99,99,0,0,0,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,99,0.000000,0,0.000000,25.322206,0.832235,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,99,0.000000,0,0.000000,21.988745,7.529702,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,99,0.000000,0,2.000000,32.306277,7.225679,99,99,0,0,0,0,0
0,9999,21,0,21,0,41,9999,0.100000,99,99,0.000000,0,4.000000,28.668155,5.036107,99,99,0,0,0,0,0
0,9999,22,0,22,0,40,9999,0.100000,99,99,0.000000,0,0.000000,23.240091,0.762528,99,99,0,0,0,0,0
0,9999,23,0,23,0,41,9999,0.100000,99,99,0.000000,0,3.000000,25.697452,13.964868,99,99,0,0,0,0,0
0,9999,24,0,24,0,41,9999,0.100000,99,99,0.000000,0,2.000000,17.816009,9.686842,99,99,0,0,0,0,0
0,9999,25,0,25,0,0,9999,0.100000,99,99,0.131020,0,2.000000,29.616320,7.317938,99,99,0,0,0,0,1
0,9999,26,0,26,0,0,9999,0.100000,99,99,0.300156,0,0.000000,21.272089,0.919894,99,99,0,0,0,0,1
0,9999,27,0,27,0,40,9999,0.100000,99,99,0.000000,0,2.000000,30.023237,7.975893,99,99,0,0,0,0,0
0,9999,28,0,28,0,0,9999,0.100000,99,99,0.034934,0,0.000000,32.508887,0.981535,99,99,0,0,0,0,1
0,9999,29,0,29,0,0,9999,0.100000,99,99,0.833815,0,1.000000,19.334345,1.858211,99,99,0,0,1,0,0
0,9999,30,0,30,0,0,9999,0.100000,99,99,10.363838,0,2.000000,22.033287,4.775736,99,99,0,1,0,0,0
0,9999,31,0,31,0,0,9999,0.100000,99,99,0.021305,0,0.000000,21.795762,0.501459,99,99,0,0,0,0,1
0,9999,32,0,32,0,40,9999,0.100000,99,99,0.000000,0,0.000000,30.162589,0.768141,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,99,0.000000,0,0.000000,20.307764,10.649143,99,99,0,0,0,0,0
0,9999,34,0,34,0,40,9999,0.100000,99,99,0.000000,0,0.000000,27.356555,1.060720,99,99,0,0,0,0,0
0,9999,35,0,35,0,40,9999,0.100000,99,99,0.000000,0,0.000000,27.083618,0.983431,99,99,0,0,0,0,0
0,9999,36,0,36,0,41,9999,0.100000,99,99,0.000000,0,4.000000,34.522642,13.233538,99,99,0,0,0,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,99,0.000000,0,0.000000,22.614278,2.400176,99,99,0,0,0,0,0
0,9999,38,0,38,0,0,9999,0.100000,99,99,0.091988,0,0.000000,31.146394,0.632321,99,99,0,0,0,0,1
0,9999,39,0,39,0,41,9999,0.100000,99,99,0.000000,0,4.000000,19.141116,6.889710,99,99,0,0,0,0,0
0,9999,40,0,40,0,0,9999,0.100000,99,99,0.014698,0,0.000000,15.656854,4.741151,99,99,0,0,0,0,1
0,9999,41,0,41,0,0,9999,0.100000,99,99,0.000484,0,1.000000,19.263369,3.298198,99,99,0,0,0,0,1
0,9999,42,0,42,0,0,9999,0.100000,99,99,0.001362,0,0.000000,26.527553,0.664425,99,99,0,0,0,0,1
0,9999,43,0,43,0,40,9999,0.100000,99,99,0.000000,0,2.000000,33.407905,21.019580,99,99,0,0,0,0,0
0,9999,44,0,44,0,40,9999,0.100000,99,99,0.000000,0,0.000000,29.163768,20.807019,99,99,0,0,0,0,0
0,9999,45,0,45,0,40,9999,0.100000,99,99,0.000000,0,1.000000,20.920165,5.269790,99,99,0,0,0,0,0
0,9999,46,0,46,0,41,9999,0.100000,99,99,0.000000,0,3.000000,18.452810,6.539200,99,99,0,0,0,0,0
0,9999,47,0,47,0,40,9999,0.100000,99,99,0.000000,0,2.000000,21.131936,5.893736,99,99,0,0,0,0,0
0,9999,48,0,48,0,40,9999,0.100000,99,99,0.000000,0,2.000000,32.551496,6.863067,99,99,0,0,0,0,0
0,9999,49,0,49,0,40,9999,0.100000,99,99,0.000000,0,0.000000,29.907787,0.523795,99,99,0,0,0,0,0
0,9999,50,0,50,0,40,9999,0.100000,99,99,0.000000,0,2.000000,24.345034,6.022547,99,99,0,0,0,0,0
0,9999,51,0,51,0,6,9999,0.100000,99,99,0.015141,0,10.000000,15.360037,12.028571,99,99,0,1,0,0,0
0,9999,52,0,52,0,43,9999,0.100000,99,99,0.000000,0,10.000000,28.806648,15.177168,99,99,0,0,0,0,0
0,9999,53,0,53,0,40,9999,0.100000,99,99,0.000000,0,0.000000,27.568438,1.095426,99,99,0,0,0,0,0
0,9999,54,0,54,0,41,9999,0.100000,99,99,0.000000,0,2.000000,18.793179,2.343123,99,99,0,0,0,0,0
0,9999,55,0,55,0,40,9999,0.100000,99,99,0.000000,0,1.000000,25.307515,4.193130,99,99,0,0,0,0,0
0,9999,56,0,56,0,40,9999,0.100000,99,99,0.000000,0,0.000000,15.800000,1.545972,99,99,0,0,0,0,0
0,9999,57,0,57,0,40,9999,0.100000,99,99,0.000000,0,2.000000,26.160755,8.459780,99,99,0,0,0,0,0
0,9999,58,0,58,0,41,9999,0.100000,99,99,0.000000,0,3.000000,24.300000,20.409747,99,99,0,0,0,0,0
0,9999,59,0,59,0,40,9999,0.100000,99,99,0.000000,0,3.000000,28.963650,10.897641,99,99,0,0,0,0,0
0,9999,60,0,60,0,40,9999,0.100000,99,99,0.000000,0,1.000000,29.915070,5.937882,99,99,0,0,0,0,0
0,9999,61,0,61,0,42,9999,0.100000,99,99,0.000000,0,9.000000,32.244101,20.632431,99,99,0,0,0,0,0
0,9999,62,0,62,0,40,9999,0.100000,99,99,0.000000,0,0.000000,25.437940,2.565745,99,99,0,0,0,0,0
0,9999,63,0,63,0,41,9999,0.100000,99,99,0.000000,0,5.000000,29.284190,11.834373,99,99,0,0,0,0,0
0,9999,64,0,64,0,0,9999,0.100000,99,99,0.188747,0,0.000000,23.705838,1.154133,99,99,0,0,0,0,1
0,9999,65,0,65,0,40,9999,0.100000,99,99,0.000000,0,0.000000,31.321351,1.516483,99,99,0,0,0,0,0
0,9999,66,0,66,0,40,9999,0.100000,99,99,0.000000,0,1.000000,24.101418,6.541536,99,99,0,0,0,0,0
0,9999,67,0,67,0,40,9999,0.100000,99,99,0.000000,0,2.000000,21.747766,4.126859,99,99,0,0,0,0,0
0,9999,68,0,68,0,0,9999,0.100000,99,99,0.000628,0,0.000000,16.341136,0.683668,99,99,0,0,0,0,1
0,9999,69,0,69,0,0,9999,0.100000,99,99,0.010589,0,0.000000,21.101802,0.306368,99,99,0,0,0,1,0
0,9999,70,0,70,0,42,9999,0.100000,99,99,0.000000,0,6.000000,19.398404,12.078812,99,99,0,0,0,0,0
0,9999,71,0,71,0,40,9999,0.100000,99,99,0.000000,0,1.000000,19.786215,2.168583,99,99,0,0,0,0,0
0,9999,72,0,72,0,40,9999,0.100000,99,99,0.000000,0,1.000000,23.781872,1.827629,99,99,0,0,0,0,0
0,9999,73,0,73,0,40,9999,0.100000,99,99,0.000000,0,0.000000,19.838699,0.944869,99,99,0,0,0,0,0
0,9999,74,0,74,0,40,9999,0.100000,99,99,0.000000,0,0.000000,24.073024,2.097252,99,99,0,0,0,0,0
0,9999,75,0,75,0,40,9999,0.100000,99,99,0.000000,0,1.000000,32.756318,3.875986,99,99,0,0,0,0,0
0,9999,76,0,76,0,40,9999,0.100000,99,99,0.000000,0,1.000000,25.504838,3.821828,99,99,0,0,0,0,0
0,9999,77,0,77,0,40,9999,0.100000,99,99,0.000000,0,1.000000,20.394229,3.915031,99,99,0,0,0,0,0
0,9999,78,0,78,0,40,9999,0.100000,99,99,0.000000,0,1.000000,22.349089,2.473865,99,99,0,0,0,0,0
0,9999,79,0,79,0,40,9999,0.100000,99,99,0.000000,0,1.000000,21.603879,2.758987,99,99,0,0,0,0,0
0,9999,80,0,80,0,40,9999,0.100000,99,99,0.000000,0,1.000000,15.442426,5.414996,99,99,0,0,0,0,0
0,9999,81,0,81,0,40,9999,0.100000,99,99,0.000000,0,3.000000,30.706038,23.334906,99,99,0,0,0,0,0
0,9999,82,0,82,0,40,9999,0.100000,99,99,0.000000,0,1.000000,27.617321,7.925701,99,99,0,0,0,0,0
0,9999,83,0,83,0,0,9999,0.100000,99,99,0.100860,0,1.000000,27.167994,4.387522,99,99,0,0,0,0,1
0,9999,84,0,84,0,40,9999,0.100000,99,99,0.000000,0,0.000000,24.648549,4.693980,99,99,0,0,0,0,0
0,9999,85,0,85,0,40,9999,0.100000,99,99,0.000000,0,0.000000,27.901117,2.556971,99,99,0,0,0,0,0
0,9999,86,0,86,0,41,9999,0.100000,99,99,0.000000,0,2.000000,13.757659,14.344330,99,99,0,0,0,0,0
0,9999,87,0,87,0,0,9999,0.100000,99,99,0.139531,0,1.000000,31.214382,3.456978,99,99,0,0,0,0,1
0,9999,88,0,88,0,0,9999,0.100000,99,99,0.000645,0,1.000000,24.591093,1.966773,99,99,0,0,0,0,1
0,9999,89,0,89,0,41,9999,0.100000,99,99,0.000000,0,2.000000,18.521150,4.437450,99,99,0,0,0,0,0
0,9999,90,0,90,0,0,9999,0.100000,99,99,0.001494,0,0.000000,23.738268,0.392956,99,99,0,0,0,0,1
0,9999,91,0,91,0,40,9999,0.100000,99,99,0.000000,0,3.000000,29.840363,18.165174,99,99,0,0,0,0,0
0,9999,92,0,92,0,41,9999,0.100000,99,99,0.000000,0,2.000000,17.021396,8.216512,99,99,0,0,0,0,0
0,9999,93,0,93,0,0,9999,0.100000,99,99,0.008341,0,0.000000,13.560899,0.363381,99,99,0,0,0,0,1
0,9999,94,0,94,0,40,9999,0.100000,99,99,0.000000,0,3.000000,31.660333,15.144156,99,99,0,0,0,0,0
0,9999,95,0,95,0,40,9999,0.100000,99,99,0.000000,0,0.000000,24.860686,4.831951,99,99,0,0,0,0,0
0,9999,96,0,96,0,40,9999,0.100000,99,99,0.000000,0,2.000000,28.007267,3.146577,99,99,0,0,0,0,0
0,9999,97,0,97,0,40,9999,0.100000,99,99,0.000000,0,1.000000,24.422205,7.371852,99,99,0,0,0,0,0
0,9999,98,0,98,0,40,9999,0.100000,99,99,0.000000,0,3.000000,31.640009,16.323787,99,99,0,0,0,0,0
0,9999,99,0,99,0,90,9999,0.100000,99,99,2.457296,0,0.000000,28.168654,2.674789,99,99,1,0,0,0,0
1,19999,0,10000,30,0,41,9999,0.100000,99,198,0.000000,1,4.000000,35.471852,9.435062,99,99,0,0,0,0,0
1,19999,1,10000,30,0,0,9999,0.100000,99,198,1.993177,1,0.000000,25.013703,0.896182,99,99,0,0,0,0,1
1,19999,2,10000,30,0,0,9999,0.100000,99,198,0.012175,1,0.000000,20.820434,0.104409,99,99,0,0,0,1,0
