generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.516278,2.924180,99,99,0,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.878419,6.264497,99,99,0,0,0,0,0
0,9999,2,0,2,0,0,9999,0.100000,99,0,6.399042,0,3.000000,31.927608,7.790929,99,99,0,0,1,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.208550,4.486950,99,99,0,0,0,0,0
0,9999,4,0,4,0,41,9999,0.100000,99,0,0.000000,0,5.000000,33.482760,13.267098,99,99,0,0,0,0,0
0,9999,5,0,5,0,0,9999,0.100000,99,0,0.941047,0,3.000000,29.180198,8.036675,99,99,0,1,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.250283,2.540823,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.603763,5.713720,99,99,0,0,0,0,0
0,9999,8,0,8,0,42,9999,0.100000,99,0,0.000000,0,5.000000,23.576819,11.471508,99,99,0,0,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.596031,5.751471,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,0.023015,0,1.000000,23.244244,2.724610,99,99,0,0,1,0,0
0,9999,11,0,11,0,94,9999,0.100000,99,0,57.566760,0,11.000000,25.965588,22.404952,99,99,1,0,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,1.000000,13.423449,7.313088,99,99,0,0,0,0,0
0,9999,13,0,13,0,41,9999,0.100000,99,0,0.000000,0,2.000000,14.390900,5.787100,99,99,0,0,0,0,0
0,9999,14,0,14,0,90,9999,0.100000,99,0,4.566957,0,1.000000,22.163059,8.507353,99,99,1,0,0,0,0
0,9999,15,0,15,0,41,9999,0.100000,99,0,0.000000,0,4.000000,29.670282,7.808018,99,99,0,0,0,0,0
0,9999,16,0,16,0,1,9999,0.100000,99,0,0.000196,0,4.000000,21.840608,16.887294,99,99,0,0,1,0,0
0,9999,17,0,17,0,0,9999,0.100000,99,0,2.307493,0,0.000000,21.476933,2.648714,99,99,0,0,1,0,0
