generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,1.300000, 3.900000,1.299462, 3.899877,0.009864,0
0,1,0.200000, -1.900000,0.139398, -7.934481,6.034793,1
0,1,-6.300000, 2.200000,-6.389532, 1.717046,0.491270,0
0,1,-1.400000, -6.000000,-1.587524, -8.528079,2.535044,1
0,1,-9.500000, 7.500000,-9.477342, 4.834873,2.665235,0
0,1,-7.700000, -4.400000,-7.700784, -4.399961,0.009877,0
0,1,0.800000, -5.500000,0.799421, -5.500065,0.009867,0
0,1,6.600000, 5.500000,6.599635, 5.500041,0.009855,0
0,1,8.800000, -5.500000,8.811889, -8.583450,3.083489,1
0,1,-3.200000, 4.800000,-3.200713, 4.800128,0.009874,0
0,1,-8.000000, -5.000000,-8.000546, -5.000139,0.009863,0
0,1,-8.800000, -4.900000,-8.500471, -8.527995,3.640352,1
0,1,4.000000, -3.300000,3.999487, -3.300037,0.009861,0
0,1,2.400000, 5.200000,3.026554, -8.580688,13.794927,1
0,1,-1.400000, -0.900000,-1.363669, -5.571332,4.671483,0
0,1,0.300000, 6.900000,0.001093, -8.580067,15.482955,1
0,1,-8.800000, 7.300000,-9.197278, 4.924656,2.408355,0
0,1,7.800000, 4.500000,7.799183, 4.499936,0.009881,0
0,1,-9.500000, 2.200000,-9.628218, 3.629632,1.435393,0
0,1,-2.900000, -7.400000,-2.965995, -8.526755,1.128728,1
0,1,8.000000, 0.600000,7.999093, 0.600051,0.009890,0
0,1,-3.000000, 8.000000,-3.000611, 7.999988,0.009863,0
0,1,0.100000, -4.100000,-0.129227, -5.145227,1.070113,0
0,1,5.000000, -4.400000,4.999578, -4.399865,0.009857,0
0,1,2.400000, -1.400000,1.656531, -8.630103,7.268235,1
0,1,7.400000, 2.600000,7.399441, 2.600063,0.009862,0
0,1,-4.600000, 3.200000,-3.672038, 3.215399,0.928145,0
0,1,-7.600000, 3.400000,-6.774558, -8.528609,11.957139,1
0,1,5.000000, -2.000000,4.580904, -8.565642,6.579012,1
0,1,-3.900000, 5.300000,-4.217074, -8.530896,13.834534,1
0,2,-1.400000, 3.800000,-1.252636, 3.634082,0.222127,0
0,2,-3.300000, -1.700000,-6.479000, -5.876333,5.248609,0
0,2,4.300000, 6.400000,4.333101, 7.189819,0.790573,0
0,2,4.300000, 0.900000,3.901566, 0.916690,0.398873,0
0,2,5.600000, 4.300000,4.616273, 3.019057,1.615124,0
0,3,3.600000, -0.100000,3.598178, -0.098713,0.010193,0
0,3,-7.700000, -0.100000,-7.699786, -0.099947,0.009946,0
0,3,2.500000, -6.500000,2.474134, -8.780539,2.280706,1
