generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,1,9999,0.100000,99,0,0.000303,0,4.000000,22.906200,7.131892,99,99,0,0,0,1,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,1.000000,33.691560,4.023706,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.256604,12.393847,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,0.000000,21.947385,6.636271,99,99,0,0,0,0,0
0,9999,4,0,4,0,41,9999,0.100000,99,0,0.000000,0,3.000000,26.643617,10.201092,99,99,0,0,0,0,0
0,9999,5,0,5,0,92,9999,0.100000,99,0,34.887989,0,6.000000,22.020815,8.662650,99,99,1,0,0,0,0
0,9999,6,0,6,0,0,9999,0.100000,99,0,0.037413,0,0.000000,25.044268,1.543396,99,99,0,0,0,0,1
0,9999,7,0,7,0,0,9999,0.100000,99,0,0.697537,0,0.000000,16.545991,0.878779,99,99,0,0,0,1,0
0,9999,8,0,8,0,0,9999,0.100000,99,0,0.843832,0,0.000000,29.946178,2.803892,99,99,0,0,1,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.758644,4.175007,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,0.319870,0,2.000000,28.988944,2.875464,99,99,0,0,0,1,0
0,9999,11,0,11,0,1,9999,0.100000,99,0,0.015846,0,3.000000,20.421612,5.711974,99,99,0,1,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.473307,0.857901,99,99,0,0,0,0,0
0,9999,13,0,13,0,41,9999,0.100000,99,0,0.000000,0,3.000000,17.357309,7.562288,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.640011,8.834389,99,99,0,0,0,0,0
0,9999,15,0,15,0,0,9999,0.100000,99,0,0.310609,0,0.000000,17.034913,5.069729,99,99,0,1,0,0,0
0,9999,16,0,16,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.679932,2.526445,99,99,0,0,0,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.210242,6.669536,99,99,0,0,0,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.202112,14.582481,99,99,0,0,0,0,0
0,9999,19,0,19,0,0,9999,0.100000,99,0,1.528548,0,0.000000,25.530937,2.801545,99,99,0,0,0,1,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.718349,14.077098,99,99,0,0,0,0,0
0,9999,21,0,21,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.859595,5.513237,99,99,0,0,0,0,0
0,9999,22,0,22,0,41,9999,0.100000,99,0,0.000000,0,3.000000,24.988329,17.358600,99,99,0,0,0,0,0
0,9999,23,0,23,0,0,9999,0.100000,99,0,0.000117,0,0.000000,20.239629,1.016453,99,99,0,0,0,0,1
0,9999,24,0,24,0,0,9999,0.100000,99,0,0.001193,0,0.000000,27.982492,0.545897,99,99,0,0,0,0,1
0,9999,25,0,25,0,1,9999,0.100000,99,0,0.341332,0,4.000000,30.155645,9.951592,99,99,0,0,1,0,0
0,9999,26,0,26,0,45,9999,0.100000,99,0,0.000000,0,9.000000,15.028917,26.608350,99,99,0,0,0,0,0
0,9999,27,0,27,0,0,9999,0.100000,99,0,10.055143,0,2.000000,31.646247,7.233297,99,99,0,1,0,0,0
0,9999,28,0,28,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.681181,9.153811,99,99,0,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.442763,7.446622,99,99,0,0,0,0,0
0,9999,30,0,30,0,40,9999,0.100000,99,0,0.000000,0,1.000000,16.407027,3.999692,99,99,0,0,0,0,0
0,9999,31,0,31,0,94,9999,0.100000,99,0,68.819628,0,13.000000,25.212166,22.398213,99,99,1,0,0,0,0
0,9999,32,0,32,0,0,9999,0.100000,99,0,5.124549,0,1.000000,31.048753,3.726666,99,99,0,0,0,1,0
0,9999,33,0,33,0,0,9999,0.100000,99,0,0.700078,0,1.000000,16.688796,1.845998,99,99,0,0,1,0,0
0,9999,34,0,34,0,0,9999,0.100000,99,0,0.335190,0,0.000000,27.560182,1.141542,99,99,0,0,0,0,1
0,9999,35,0,35,0,41,9999,0.100000,99,0,0.000000,0,3.000000,25.454773,12.221494,99,99,0,0,0,0,0
0,9999,36,0,36,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.524527,7.070658,99,99,0,0,0,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.664912,4.712596,99,99,0,0,0,0,0
0,9999,38,0,38,0,0,9999,0.100000,99,0,0.016931,0,0.000000,27.348775,1.853884,99,99,0,0,1,0,0
0,9999,39,0,39,0,0,9999,0.100000,99,0,0.059807,0,1.000000,25.195394,4.296949,99,99,0,0,0,0,1
0,9999,40,0,40,0,40,9999,0.100000,99,0,0.000000,0,2.000000,19.544108,8.259160,99,99,0,0,0,0,0
0,9999,41,0,41,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.728000,18.123678,99,99,0,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.952220,22.339125,99,99,0,0,0,0,0
0,9999,43,0,43,0,40,9999,0.100000,99,0,0.000000,0,3.000000,30.235859,8.925696,99,99,0,0,0,0,0
0,9999,44,0,44,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.516660,9.331330,99,99,0,0,0,0,0
0,9999,45,0,45,0,0,9999,0.100000,99,0,0.707939,0,2.000000,21.360018,7.050985,99,99,0,1,0,0,0
0,9999,46,0,46,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.611824,1.354106,99,99,0,0,0,0,0
0,9999,47,0,47,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.419742,6.222908,99,99,0,0,0,0,0
0,9999,48,0,48,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.353474,9.069929,99,99,0,0,0,0,0
0,9999,49,0,49,0,40,9999,0.100000,99,0,0.000000,0,1.000000,18.036168,3.865934,99,99,0,0,0,0,0
0,9999,50,0,50,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.004999,2.459531,99,99,0,0,0,0,0
0,9999,51,0,51,0,41,9999,0.100000,99,0,0.000000,0,5.000000,30.099751,10.857999,99,99,0,0,0,0,0
