generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,9.025761,0,0,0,0,0,0,0
0,9999,1,0,1,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,15.911789,0,0,0,0,0,0,0
0,9999,2,0,2,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,8.331516,0,0,0,0,0,0,0
0,9999,3,0,3,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,12.195569,0,0,0,0,0,0,0
0,9999,4,0,4,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,16.110120,0,0,0,0,0,0,0
0,9999,5,0,5,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,5.983360,0,0,0,0,0,0,0
0,9999,6,0,6,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,15.162647,0,0,0,0,0,0,0
0,9999,7,0,7,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,6.613515,0,0,0,0,0,0,0
0,9999,8,0,8,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,10.550660,0,0,0,0,0,0,0
0,9999,9,0,9,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,11.709322,0,0,0,0,0,0,0
0,9999,10,0,10,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,12.056525,0,0,0,0,0,0,0
0,9999,11,0,11,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,22.469217,0,0,0,0,0,0,0
0,9999,12,0,12,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,10.758085,0,0,0,0,0,0,0
0,9999,13,0,13,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,7.298244,0,0,0,0,0,0,0
0,9999,14,0,14,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,16.331833,0,0,0,0,0,0,0
0,9999,15,0,15,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,7.305571,0,0,0,0,0,0,0
0,9999,16,0,16,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,12.825375,0,0,0,0,0,0,0
0,9999,17,0,17,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,11.559788,0,0,0,0,0,0,0
0,9999,18,0,18,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,13.306943,0,0,0,0,0,0,0
0,9999,19,0,19,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,9.139146,0,0,0,0,0,0,0
0,9999,20,0,20,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,17.829525,0,0,0,0,0,0,0
0,9999,21,0,21,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,9.187174,0,0,0,0,0,0,0
0,9999,22,0,22,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,17.332787,0,0,0,0,0,0,0
0,9999,23,0,23,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,16.326048,0,0,0,0,0,0,0
0,9999,24,0,24,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,11.025900,0,0,0,0,0,0,0
0,9999,25,0,25,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,9.021038,0,0,0,0,0,0,0
0,9999,26,0,26,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,8.322431,0,0,0,0,0,0,0
0,9999,27,0,27,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,18.133016,0,0,0,0,0,0,0
0,9999,28,0,28,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,8.309131,0,0,0,0,0,0,0
0,9999,29,0,29,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,22.317607,0,0,0,0,0,0,0
0,9999,30,0,30,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,7.338740,0,0,0,0,0,0,0
0,9999,31,0,31,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,13.971272,0,0,0,0,0,0,0
0,9999,32,0,32,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,8.219814,0,0,0,0,0,0,0
