generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-4.300000, -1.200000,-5.400118, -8.528351,7.410471,1
0,1,3.400000, -1.200000,3.452995, -8.520298,7.320496,1
0,1,-8.800000, -0.200000,-8.800513, -0.200178,0.009863,0
0,1,2.800000, 6.400000,2.799640, 6.400058,0.009855,0
0,1,5.800000, -6.900000,5.532588, -8.559585,1.681019,1
0,1,6.400000, -6.700000,6.296957, -8.569456,1.872319,1
0,1,-8.500000, 9.400000,-9.263129, -5.328851,14.748610,0
0,1,-8.100000, 1.300000,-8.100568, 1.300275,0.009867,0
0,1,7.600000, 9.300000,8.003047, 9.269861,0.404292,0
0,1,-2.600000, -2.000000,-2.600542, -1.999917,0.009863,0
0,1,-8.000000, 7.500000,-8.000612, 7.500077,0.009866,0
0,1,-8.600000, -1.700000,-8.633844, -3.999865,2.300134,0
0,1,-4.900000, -0.600000,-5.021372, -8.690454,8.091371,1
0,1,-6.000000, 7.100000,-6.870722, -8.527509,15.651750,1
0,1,1.800000, -4.400000,1.799276, -4.399924,0.009874,0
0,1,7.800000, -1.000000,7.799376, -1.000103,0.009869,0
0,1,-4.200000, 4.900000,-5.192958, -8.529125,13.465789,1
0,1,-7.600000, -4.100000,-7.796649, -4.581866,0.520541,0
0,1,-4.100000, -4.600000,-2.939473, -8.528646,4.096483,1
0,1,-7.400000, 3.800000,-7.615978, -8.526140,12.328036,1
0,1,2.400000, -0.600000,2.026279, -8.577264,7.986019,1
0,1,-4.900000, -3.000000,-4.985916, -4.690351,1.692562,0
0,1,4.200000, -1.200000,3.285237, -8.956628,7.810388,1
0,1,3.700000, -3.100000,3.699408, -3.100010,0.009865,0
0,1,-4.200000, 5.500000,-5.025392, -8.522195,14.046470,1
0,1,2.200000, -1.700000,2.064944, -4.130770,2.434539,0
0,1,-8.500000, -4.500000,-8.912238, -4.828125,0.526963,0
0,1,3.400000, 7.500000,3.389519, -4.778457,12.278465,0
0,1,-6.500000, 9.400000,-6.747766, -8.662021,18.063722,1
0,1,-7.500000, 1.900000,-7.442445, -5.418964,7.319197,0
0,2,-7.200000, 5.300000,-7.228877, 5.300591,0.030463,0
0,2,-1.300000, 5.100000,-3.211776, 5.406782,1.936259,0
0,2,-6.300000, -3.800000,-6.299314, -3.799958,0.009960,0
0,2,5.400000, 8.000000,5.400832, 8.000079,0.009970,0
0,2,-2.200000, 4.000000,-2.199269, 4.000085,0.009962,0
0,3,-3.300000, 8.200000,-2.592042, 8.685794,0.858663,0
0,3,-0.600000, -4.500000,-0.283991, -5.157596,0.729650,0
0,3,2.900000, -4.800000,2.693845, -4.708555,0.225741,0
0,3,5.600000, -3.100000,5.081677, -3.410950,0.604519,0
0,3,9.200000, 9.500000,9.199939, 9.497497,0.010255,0
0,4,7.900000, -7.500000,9.340146, -7.206655,1.469751,0
0,4,3.100000, 9.400000,3.146236, 9.381699,0.050696,0
0,4,-2.800000, -0.400000,-2.782078, -0.675770,0.276531,0
0,4,8.800000, 1.300000,8.799637, 1.292501,0.012475,0
0,4,-3.800000, -3.500000,-4.035888, -3.787930,0.372351,0
0,5,9.100000, 6.800000,9.101089, 6.794527,0.011413,0
0,5,7.500000, 1.700000,7.529599, 1.666883,0.045487,0
0,5,1.300000, 8.900000,1.284805, 8.934582,0.039066,0
0,5,8.300000, -2.600000,8.300058, -2.600060,0.009942,0
0,5,0.600000, -1.500000,0.634835, -1.514847,0.039113,0
1,1,-5.400009, -8.528433,-5.500040, -8.919748,0.403898,1
1,1,3.453013, -8.520313,3.453068, -8.520801,0.000502,1
1,1,-8.800513, -0.200086,-8.800545, -0.200224,0.000141,0
1,1,2.799732, 6.400057,2.274952, -8.586909,14.996151,1
1,1,5.532599, -8.559658,5.532642, -8.559538,0.000137,1
1,1,6.296906, -8.569477,6.296881, -8.569876,0.000400,1
1,1,-9.263152, -5.332182,-9.285096, -5.380639,0.053194,0
1,1,-8.100477, 1.300274,-8.105957, -8.555692,9.855968,1
1,1,8.003074, 9.269949,8.003090, 9.269926,0.000028,0
1,1,-2.600451, -1.999917,-2.600567, -1.999950,0.000120,0
1,1,-8.000704, 7.500077,-8.000599, 7.500079,0.000105,0
1,1,-8.633706, -4.003451,-8.638979, -8.529970,4.526522,1
1,1,-5.021385, -8.690386,-4.986661, -8.812655,0.127105,1
1,1,-6.870667, -8.527481,-6.870431, -8.527225,0.000348,1
1,1,1.799368, -4.399924,1.799381, -4.399959,0.000037,0
1,1,7.799376, -1.000196,7.799407, -1.000088,0.000112,0
1,1,-5.192988, -8.529158,-4.859951, -8.413235,0.352636,1
1,1,-7.796734, -4.581900,-7.796578, -4.581916,0.000157,0
1,1,-2.939496, -8.528579,-2.939847, -8.528412,0.000389,1
1,1,-7.615942, -8.526099,-7.616491, -8.526406,0.000639,1
1,1,2.026269, -8.577305,2.026906, -8.577299,0.000646,1
1,1,-4.985936, -4.690263,-5.899444, -8.527608,3.944580,1
