generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-3.900000, 4.900000,-4.580374, -8.527396,13.444626,1
0,1,6.500000, -1.700000,6.472320, -8.569690,6.869752,1
0,1,0.600000, -5.900000,0.641907, -6.011107,0.119156,0
0,1,-3.500000, 8.800000,-3.117774, 7.119740,1.723211,0
0,1,0.500000, 0.500000,0.189077, -6.821960,7.328565,0
0,1,-8.400000, 7.700000,-7.056191, -8.529121,16.284664,1
0,1,2.800000, -1.100000,3.251544, -8.606516,7.520091,1
0,1,5.000000, 1.600000,5.070006, -8.575573,10.175818,1
0,1,0.000000, 3.600000,-0.000756, 3.600001,0.009874,0
0,1,-3.600000, -3.300000,-3.877100, -8.524205,5.231558,1
0,2,-6.600000, -1.800000,-8.467413, 1.069156,3.423355,0
0,2,0.700000, 8.700000,0.775500, 9.182683,0.488653,0
0,2,0.200000, -3.500000,-0.336151, -9.122120,5.647635,1
0,2,-5.700000, 0.400000,-5.904342, 0.690850,0.355593,0
0,2,1.500000, 4.000000,0.958014, 0.209945,3.828623,0
0,2,8.700000, 3.500000,6.960905, 2.684249,1.920936,0
0,2,-3.000000, -1.700000,-3.365452, -5.005553,3.325708,0
0,2,2.400000, 7.000000,-0.371402, -8.617193,15.861195,1
0,2,8.300000, 0.700000,8.289819, 0.624612,0.076714,0
0,2,6.100000, 1.000000,5.900164, 1.292938,0.354744,0
0,3,-6.100000, 3.600000,-6.088704, 3.599326,0.014991,0
0,3,-2.400000, 8.200000,-2.380596, 9.500003,1.300184,0
0,3,-5.400000, 6.200000,-5.399754, 6.199998,0.009952,0
0,3,5.900000, -3.800000,5.900172, -3.800031,0.009949,0
0,3,-7.300000, 7.900000,-6.741508, 8.402788,0.751537,0
0,3,0.800000, -1.200000,0.926521, -1.966353,0.776791,0
0,3,7.700000, -1.300000,7.700297, -1.300047,0.009951,0
0,3,-6.900000, 2.000000,-7.722664, 2.025121,0.823107,0
