generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-8.900000, 7.100000,-9.486681, 5.724013,1.495872,0
0,1,7.800000, 4.000000,8.273002, -8.536801,12.545725,1
0,1,9.200000, 2.400000,9.126224, -2.103190,4.503805,0
0,1,-0.500000, -3.900000,-0.500571, -3.900181,0.009864,0
0,1,8.500000, 6.600000,8.692965, -8.563805,15.165035,1
0,1,0.900000, 7.600000,-2.039340, 8.225281,3.005127,0
0,1,-8.600000, -6.700000,-8.826402, -8.524315,1.838336,1
0,1,3.300000, -3.500000,3.299330, -3.500007,0.009869,0
0,1,-8.700000, -1.700000,-8.700430, -1.700000,0.009856,0
0,1,-1.700000, -3.000000,-1.700531, -2.999985,0.009862,0
0,2,-2.900000, 5.500000,-3.375758, 5.385970,0.489332,0
0,2,4.700000, -3.400000,4.898964, -3.517035,0.231040,0
0,2,9.300000, 1.600000,9.365553, -2.399990,4.000540,0
0,2,0.500000, -4.100000,0.500332, -4.100127,0.009941,0
0,2,-8.100000, 8.600000,-8.766313, 8.814796,0.700147,0
0,2,-4.800000, 5.600000,-4.799553, 5.599883,0.009944,0
0,2,-1.000000, -1.600000,-2.893250, -2.136319,1.967762,0
0,2,6.000000, -5.000000,5.998963, -5.021419,0.023633,0
0,2,3.500000, -4.700000,3.583818, -4.705056,0.084549,0
0,2,-2.900000, -0.900000,-5.217046, -2.992877,3.122328,0
0,3,-8.100000, -2.800000,-8.101220, -2.816332,0.019149,0
0,3,7.700000, -0.900000,7.114769, -1.547205,0.872620,0
0,3,1.300000, 3.700000,1.067440, 3.250811,0.505919,0
0,3,-5.900000, 1.900000,-5.899886, 1.900030,0.009955,0
0,3,-9.500000, -2.900000,-9.498142, -2.895399,0.011098,0
0,3,-6.700000, 0.100000,-6.699920, 0.100018,0.009945,0
0,3,1.000000, -7.400000,0.980994, -7.401307,0.021472,0
0,3,2.300000, 4.600000,2.484250, 4.501044,0.209378,0
0,3,7.700000, -6.100000,7.763818, -6.273102,0.184753,0
0,3,-8.300000, 3.500000,-8.300222, 3.519423,0.021800,0
0,4,7.500000, 1.400000,7.824060, 1.034117,0.488860,0
0,4,-5.400000, -5.900000,-5.493488, -6.132895,0.251159,0
0,4,-8.400000, -0.200000,-8.399778, -0.200020,0.009953,0
0,4,-6.700000, -5.900000,-6.699976, -5.899955,0.009948,0
0,4,4.700000, -0.700000,4.700233, -0.700038,0.009950,0
0,4,2.900000, -0.900000,3.067050, -0.866276,0.170710,0
0,4,-1.800000, -6.100000,-1.787141, -6.442376,0.342761,0
0,4,-7.200000, 3.500000,-7.199807, 3.500072,0.009961,0
0,4,-4.600000, -4.100000,-4.151918, -4.609625,0.678671,0
0,4,-3.200000, -3.900000,-3.328651, -3.787802,0.170987,0
0,5,-8.500000, 5.000000,-8.397956, 4.860618,0.173028,0
0,5,6.200000, -6.600000,6.197448, -6.599645,0.010276,0
0,5,4.900000, 2.600000,5.104356, 2.705820,0.230344,0
0,5,-7.000000, 5.000000,-6.999829, 4.999997,0.009946,0
0,5,2.300000, 8.700000,2.474641, 8.752666,0.182675,0
0,5,-3.100000, 2.500000,-3.158311, 2.586840,0.105060,0
0,5,6.000000, -1.300000,5.876024, -1.284194,0.125371,0
0,5,5.600559, 8.406701,5.438133, 8.520805,0.198743,0
0,5,-5.300000, 8.900000,-5.327703, 8.994852,0.099316,0
0,5,-3.300000, 8.100000,-3.346231, 8.090291,0.048303,0
1,1,-9.487062, 5.724153,-9.490075, 5.603421,0.120770,0
1,1,8.273069, -8.536813,8.272839, -8.537165,0.000436,1
1,1,9.126235, -2.106668,9.557098, -8.039774,5.948730,1
1,1,-0.500660, -3.900181,-0.500448, -3.900166,0.000213,0
1,1,8.692925, -8.563738,8.692839, -8.563773,0.000128,1
1,1,-2.039222, 8.225220,-0.943196, -8.530379,16.791408,1
1,1,-8.826386, -8.524354,-8.826118, -8.524397,0.000287,1
1,1,3.299421, -3.500007,3.299279, -3.500075,0.000158,0
1,1,-8.700430, -1.699910,-8.700437, -1.699943,0.000034,0
1,1,-1.700623, -2.999986,-1.700539, -3.000053,0.000107,0
1,2,-3.375755, 5.385984,-3.670900, 6.624948,1.273633,0
1,2,4.898987, -3.517035,4.498885, -3.029667,0.630563,0
1,2,9.365718, -2.403301,9.521524, -2.126562,0.317585,0
1,2,0.500278, -4.100126,0.500256, -4.100142,0.000027,0
1,2,-8.766279, 8.814808,-9.036586, 8.742740,0.279749,0
1,2,-4.799552, 5.599933,-5.223571, 2.434287,3.193918,0
1,2,-2.893821, -2.136339,-2.548755, -4.042448,1.937093,0
1,2,5.998909, -5.021416,5.998956, -5.021397,0.000051,0
1,2,3.583803, -4.705101,3.538277, -4.719362,0.047708,0
1,2,-5.219166, -2.993155,-8.395927, -8.514345,6.369878,1
1,3,-8.101247, -2.816331,-8.105676, -2.813554,0.005228,0
1,3,7.114807, -1.547258,7.171924, -1.677295,0.142028,0
1,3,1.067452, 3.250827,1.314607, 2.998964,0.352875,0
1,3,-5.899886, 1.899995,-5.917744, 1.940120,0.043919,0
1,3,-9.498321, -2.895561,-9.336886, -3.689280,0.809969,0
1,3,-6.699887, 0.100019,-6.699899, 0.099988,0.000033,0
1,3,0.981019, -7.401309,0.981926, -7.401841,0.001052,0
1,3,2.484274, 4.501050,2.428407, 4.361138,0.150653,0
1,3,7.763837, -6.273197,7.765061, -6.404083,0.130891,0
1,3,-8.300199, 3.519423,-8.295528, 2.957959,0.561483,0
1,4,7.824040, 1.034119,7.946346, 1.083961,0.132072,0
1,4,-5.493525, -6.132888,-5.495323, -6.140399,0.007723,0
1,4,-8.399778, -0.199993,-8.399708, -0.199983,0.000071,0
1,4,-6.699976, -5.899982,-6.650711, -6.221279,0.325051,0
1,4,4.700261, -0.700038,4.773487, -0.701989,0.073252,0
1,4,3.067050, -0.866300,3.831901, -1.167655,0.822078,0
1,4,-1.787164, -6.442386,-1.847663, -6.733579,0.297411,0
1,4,-7.199836, 3.500072,-7.183325, 3.480839,0.025349,0
1,4,-4.151939, -4.609639,-4.152405, -4.608412,0.001314,0
1,4,-3.328661, -3.787776,-3.554962, -3.328501,0.512002,0
1,5,-8.397969, 4.860620,-8.293847, 3.963932,0.902713,0
1,5,6.197471, -6.599645,6.195618, -6.600679,0.002122,0
