generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-8.300000, 0.800000,-8.300498, 0.799972,0.009859,0
0,1,6.600000, -3.500000,6.418497, -8.545440,5.048713,1
0,1,9.400000, 8.700000,9.399106, 8.700038,0.009887,0
0,1,-7.300000, 5.300000,-7.300518, 5.299853,0.009861,0
0,1,-4.200000, -7.300000,-4.448162, -8.526094,1.250994,1
0,1,4.800000, -3.600000,4.799015, -3.599958,0.009897,0
0,1,-0.600000, -2.500000,-1.012298, -8.526361,6.040456,1
0,1,-5.500000, 7.700000,-5.500330, 7.700058,0.009855,0
0,1,3.400000, -3.200000,3.399605, -3.199956,0.009855,0
0,1,4.100000, 8.400000,4.099608, 8.399963,0.009855,0
0,1,-2.900000, 8.600000,-2.881380, -8.523830,17.123844,1
0,1,-1.600000, 3.300000,-2.740710, -8.638058,11.992437,1
0,1,-4.500000, -2.800000,-4.500793, -2.799956,0.009880,0
0,1,-4.700000, -4.200000,-5.231125, -8.534184,4.366617,1
0,1,0.600000, -2.200000,0.539294, -8.580186,6.380482,1
0,1,9.300000, -5.400000,9.299318, -5.399863,0.009872,0
0,1,6.500000, -6.700000,6.521143, -8.705330,2.005466,1
0,1,-5.400000, 4.200000,-5.400711, 4.199967,0.009872,0
0,1,8.900000, 3.900000,8.899089, 3.900084,0.009891,0
0,1,8.700000, -2.400000,8.699019, -2.400114,0.009897,0
0,1,0.100000, 5.400000,0.099312, 5.400071,0.009869,0
0,1,-1.700000, 1.300000,-1.700620, 1.300000,0.009865,0
0,1,7.400000, 0.700000,6.503139, -0.132388,1.223649,0
0,1,-7.900000, -3.800000,-7.902830, -8.525760,4.725771,1
0,1,5.400000, 5.800000,3.511847, -8.592433,14.515762,1
0,1,0.300000, -6.400000,0.299496, -6.400033,0.009861,0
0,1,1.400000, -6.200000,1.399157, -6.199982,0.009884,0
0,1,9.500000, 1.600000,9.500523, 1.598305,0.010007,0
0,1,2.200000, 7.500000,2.882939, -8.564842,16.079355,1
0,1,-2.200000, -6.400000,-3.078870, -6.426652,0.879327,0
0,2,-6.000000, -1.000000,-6.621467, -0.551543,0.766440,0
0,2,2.200000, 3.500000,2.060341, 2.537756,0.972375,0
0,2,-8.400000, 8.800000,-7.442096, 7.060968,1.985424,0
0,2,-5.600000, 6.100000,-6.153444, 6.345644,0.605585,0
0,2,-0.200000, -7.400000,-1.311915, -7.012643,1.177493,0
0,3,-7.100000, -6.900000,-6.853187, -6.943336,0.250780,0
0,3,-9.200000, 3.600000,-9.200391, 3.605574,0.011374,0
0,3,3.500000, 3.200000,3.223966, 2.821043,0.468936,0
0,3,1.500000, 9.500000,1.517770, 9.499545,0.020340,0
0,3,6.300000, -0.200000,6.008842, -0.528536,0.439099,0
0,4,-0.400000, -4.700000,-0.112837, -4.638294,0.293886,0
0,4,4.800000, -4.900000,4.778673, -4.888792,0.026084,0
0,4,-8.200000, 2.700000,-8.222326, 2.921990,0.223332,0
0,4,-4.100000, 8.000000,-4.083025, 8.000071,0.019653,0
0,4,-0.100000, 2.800000,0.072486, 2.901700,0.200482,0
0,5,2.100000, -0.100000,1.409733, -0.253030,0.707097,0
0,5,1.900000, -4.400000,1.900136, -4.394112,0.011555,0
0,5,7.500000, 6.300000,7.500080, 6.299995,0.009946,0
0,5,-4.500000, 0.200000,-4.807309, 0.346987,0.340799,0
0,5,-1.300000, 6.100000,-1.137617, 6.192648,0.187208,0
1,1,-8.300498, 0.800064,-8.300578, 0.799963,0.000129,0
1,1,6.418540, -8.545425,6.379990, -8.595243,0.062991,1
1,1,9.399106, 8.700130,9.399071, 8.699973,0.000160,0
1,1,-7.300608, 5.299854,-7.300651, 5.299928,0.000086,0
1,1,-4.448151, -8.526049,-4.447974, -8.525623,0.000461,1
1,1,4.799014, -3.599866,4.799023, -3.599986,0.000120,0
1,1,-1.012328, -8.526330,-1.012254, -8.525952,0.000385,1
1,1,-5.500424, 7.700058,-5.500322, 7.700038,0.000104,0
1,1,3.399516, -3.199956,3.456316, -8.347203,5.147561,0
1,1,4.099516, 8.399963,4.099577, 8.400050,0.000106,0
1,1,-2.881326, -8.523864,-2.880548, -8.524937,0.001325,1
1,1,-2.740779, -8.638061,-2.740025, -8.638842,0.001086,1
1,1,-4.500703, -2.799956,-4.807735, -8.562236,5.770454,1
1,1,-5.231168, -8.534193,-5.230962, -8.534159,0.000231,1
1,1,0.539368, -8.580216,0.539875, -8.580619,0.000657,1
1,1,9.299228, -5.399862,9.299292, -5.399843,0.000067,0
1,1,6.521123, -8.705275,6.519613, -8.736183,0.030946,1
1,1,-5.400621, 4.199967,-6.321368, -8.455964,12.689380,1
1,1,8.899089, 3.899993,9.253859, -4.178022,8.085802,0
1,1,8.699019, -2.400021,8.643661, -4.568186,2.168871,0
1,1,0.099221, 5.400070,0.099189, 5.400147,0.000083,0
1,1,-1.700528, 1.300001,-1.700561, 1.299919,0.000089,0
1,1,6.502886, -0.132412,6.535998, -8.564789,8.432441,1
1,1,-7.902804, -8.525834,-7.902744, -8.525663,0.000200,1
1,1,3.511863, -8.592468,3.518226, -8.584888,0.009897,1
1,1,0.299589, -6.400033,0.299503, -6.400043,0.000087,0
1,1,1.399248, -6.199981,1.399043, -6.200089,0.000232,0
1,1,9.500429, 1.598303,9.500562, 1.598258,0.000140,0
1,1,2.882913, -8.564698,2.883163, -8.564756,0.000297,1
1,1,-3.079625, -6.429067,-3.191626, -7.119089,0.699053,0
1,2,-6.621495, -0.551520,-6.824937, -0.511083,0.207421,0
1,2,2.060319, 2.537750,1.605944, -3.869630,6.423471,0
1,2,-7.442056, 7.060964,-7.444720, 7.098717,0.037848,0
1,2,-6.153453, 6.345706,-5.416564, 6.384812,0.737927,0
1,2,-1.311914, -7.012608,-2.526258, -6.457881,1.335049,0
1,3,-6.853257, -6.943354,-7.141692, -7.860939,0.961851,0
1,3,-9.200364, 3.605574,-9.225004, 3.242568,0.363840,0
1,3,3.223991, 2.821039,2.651098, 2.705270,0.584474,0
1,3,1.518449, 9.499888,1.629970, 9.477498,0.113746,0
1,3,6.008608, -0.528905,4.986238, -2.702960,2.402447,0
1,4,-0.112796, -4.638256,0.222974, -4.840717,0.392087,0
1,4,4.778673, -4.888820,4.788369, -4.888459,0.009703,0
1,4,-8.222299, 2.921992,-8.235529, 2.679616,0.242736,0
1,4,-4.082947, 7.999980,-4.102112, 8.000424,0.019170,0
1,4,0.072482, 2.901720,0.070862, 2.901648,0.001624,0
1,5,1.409709, -0.253026,1.294221, -0.858416,0.616308,0
1,5,1.900114, -4.394112,1.806031, -4.699460,0.319513,0
1,5,7.500079, 6.299973,7.500062, 6.299980,0.000020,0
1,5,-4.807508, 0.346969,-6.498368, 0.884056,1.774111,0
1,5,-1.137545, 6.192708,-0.982337, 6.328938,0.206515,0
2,1,-8.300578, 0.800057,-8.300567, 0.800026,0.000033,0
2,1,6.379858, -8.595290,6.379941, -8.595420,0.000223,1
2,1,9.399071, 8.700066,9.399179, 8.700021,0.000117,0
2,1,-7.300741, 5.299928,-7.300721, 5.299995,0.000071,0
2,1,-4.447914, -8.525578,-4.447901, -8.525616,0.000041,1
2,1,4.799022, -3.599894,4.698943, -4.216612,0.624786,0
2,1,-1.012329, -8.525968,-1.011948, -8.525995,0.000391,1
2,1,-5.500413, 7.700038,-5.500396, 7.700029,0.000019,0
2,1,3.456308, -8.347158,3.874289, -8.367672,0.418484,1
2,1,4.099485, 8.400051,4.099566, 8.400109,0.000100,0
2,1,-2.880590, -8.524994,-2.882223, -8.553988,0.029041,1
2,1,-2.739965, -8.638835,-2.733341, -9.047481,0.408699,1
2,1,-4.807710, -8.562192,-4.807669, -8.562674,0.000483,1
2,1,-5.230937, -8.534122,-5.230772, -8.533850,0.000332,1
2,1,0.539852, -8.580675,0.540054, -8.580823,0.000250,1
2,1,9.299200, -5.399843,9.299332, -5.399814,0.000135,0
2,1,6.519489, -8.736233,6.519485, -8.735731,0.000525,1
2,1,-6.321389, -8.456029,-5.669427, -8.990969,0.843335,1
2,1,9.251255, -4.177936,9.320722, -4.218588,0.080488,0
2,1,8.643715, -4.568110,8.548472, -8.565924,3.998948,1
2,1,0.099097, 5.400147,0.099259, 5.400156,0.000162,0
2,1,-1.700470, 1.299918,-1.700543, 1.300037,0.000140,0
2,1,6.536024, -8.564861,6.535787, -8.565116,0.000348,1
2,1,-7.902770, -8.525699,-7.901603, -8.526205,0.001272,1
2,1,3.518214, -8.584828,4.063566, -8.834674,0.599860,1
2,1,0.299595, -6.400044,0.299534, -6.400059,0.000063,0
2,1,1.399134, -6.200089,1.399083, -6.200022,0.000084,0
2,1,9.500469, 1.598255,9.500563, 1.598213,0.000102,0
2,1,2.883150, -8.564836,2.882833, -8.564555,0.000433,1
2,1,-3.191605, -7.119119,-3.319051, -7.566708,0.465379,0
2,2,-6.824935, -0.511082,-9.635803, -0.399924,2.813065,0
2,2,1.605949, -3.869646,0.855853, -4.208859,0.823231,0
2,2,-7.444667, 7.098723,-7.448236, 7.135718,0.037167,0
2,2,-5.416330, 6.385581,-6.186775, 6.311993,0.773951,0
2,2,-2.526708, -6.458050,-6.891941, -8.509239,4.823136,1
2,3,-7.141953, -7.861118,-6.128154, -9.123048,1.618720,1
2,3,-9.225043, 3.242568,-9.262844, 3.244582,0.037854,0
2,3,2.651068, 2.705231,2.258429, -0.239385,2.970678,0
2,3,1.629971, 9.477468,1.738755, 9.499929,0.111079,0
2,3,4.986208, -2.702994,4.954392, -3.159304,0.457418,0
2,4,0.222992, -4.840720,0.516436, -5.056493,0.364235,0
2,4,4.788369, -4.888485,4.485353, -4.762843,0.328031,0
2,4,-8.235558, 2.679553,-8.319221, 2.475522,0.220518,0
2,4,-4.102100, 8.000452,-4.160497, 7.950582,0.076793,0
2,4,0.070856, 2.901681,1.411042, 2.558755,1.383364,0
2,5,1.294200, -0.858409,1.267151, -1.005249,0.149310,0
2,5,1.806034, -4.699478,1.830477, -4.874399,0.176620,0
2,5,7.500062, 6.299956,7.500002, 6.299945,0.000061,0
2,5,-6.498718, 0.884167,-7.377801, 1.647979,1.164558,0
2,5,-0.982339, 6.328962,-0.828749, 6.458598,0.200987,0
3,1,-8.300568, 0.800118,-8.300532, 0.800116,0.000035,0
3,1,6.379899, -8.595360,6.380078, -8.595847,0.000519,1
3,1,9.399178, 8.700112,9.399125, 8.700014,0.000111,0
3,1,-7.300813, 5.299996,-7.300800, 5.300001,0.000014,0
3,1,-4.447952, -8.525482,-4.448106, -8.525467,0.000215,1
3,1,4.698887, -4.216611,4.445639, -4.235684,0.253966,0
3,1,-1.011975, -8.525970,-1.011829, -8.525982,0.000192,1
3,1,-5.500488, 7.700028,-5.500432, 7.700047,0.000059,0
3,1,3.874417, -8.367660,3.874166, -8.367367,0.000420,1
3,1,4.099475, 8.400108,4.099655, 8.400213,0.000208,0
3,1,-2.882238, -8.553910,-2.882323, -8.553445,0.000473,1
3,1,-2.733267, -9.047472,-2.733326, -9.047882,0.000426,1
3,1,-4.807638, -8.562613,-4.808033, -8.562584,0.000402,1
3,1,-5.230867, -8.533954,-5.231009, -8.533958,0.000145,1
3,1,0.539987, -8.580797,0.539947, -8.580653,0.000191,1
3,1,9.299238, -5.399815,9.250899, -8.566422,3.166977,1
3,1,6.519477, -8.735759,6.520079, -8.736017,0.000662,1
3,1,-5.669404, -8.990941,-5.669005, -8.991218,0.000502,1
3,1,9.320634, -4.218565,9.320770, -4.218509,0.000147,0
3,1,8.548492, -8.565886,8.548552, -8.565742,0.000198,1
3,1,0.099165, 5.400155,0.099159, 5.400222,0.000068,0
3,1,-1.700451, 1.300038,-1.700542, 1.300057,0.000093,0
3,1,6.535758, -8.565049,6.535571, -8.565006,0.000224,1
3,1,-7.901606, -8.526136,-7.901345, -8.526031,0.000283,1
3,1,4.063540, -8.834723,4.063685, -8.835033,0.000380,1
3,1,0.299626, -6.400059,0.299577, -6.400131,0.000087,0
3,1,1.399172, -6.200023,1.399118, -6.199996,0.000061,0
3,1,9.500473, 1.598211,9.500692, 1.598243,0.000222,0
3,1,2.882761, -8.564537,2.882560, -8.564742,0.000297,1
3,1,-3.319116, -7.566771,-3.319099, -7.566657,0.000116,0
3,2,-9.635739, -0.399853,-9.535253, -1.181234,0.787816,0
3,2,0.855879, -4.208855,0.707976, -4.573802,0.393779,0
3,2,-7.448324, 7.135714,-7.452906, 7.169850,0.034443,0
3,2,-6.186334, 6.312174,-6.987970, 2.498381,3.897132,0
3,2,-6.891941, -8.509239,-6.675468, -8.490874,0.217251,1
3,3,-6.128154, -9.123048,-6.127276, -9.125835,0.002923,1
3,3,-9.262887, 3.244585,-9.397344, 4.468435,1.231213,0
3,3,2.258473, -0.239331,2.206075, -0.231562,0.052972,0
3,3,1.738762, 9.499927,1.707626, 9.387650,0.116514,0
3,3,4.954421, -3.159830,4.506838, -3.763572,0.751555,0
3,4,0.516501, -5.056601,0.689537, -5.516688,0.491551,0
3,4,4.485320, -4.762876,3.845250, -4.679558,0.645469,0
3,4,-8.319246, 2.475517,-8.624513, 2.851606,0.484386,0
3,4,-4.160505, 7.950581,-4.234494, 7.884815,0.098992,0
3,4,1.411087, 2.558738,1.781546, 2.501280,0.374888,0
3,5,1.267128, -1.005282,1.268832, -1.038018,0.032781,0
3,5,1.830472, -4.874381,1.832321, -4.878011,0.004073,0
3,5,7.500003, 6.299922,7.499939, 6.299954,0.000071,0
3,5,-7.377818, 1.647968,-7.781448, 1.934019,0.494715,0
3,5,-0.828746, 6.458622,-0.682313, 6.589191,0.196191,0
4,1,-8.300531, 0.800206,-8.308302, 0.702321,0.098193,0
4,1,6.380021, -8.595718,6.379653, -8.595628,0.000379,1
4,1,9.399126, 8.700105,9.399053, 8.700047,0.000093,0
4,1,-7.300889, 5.300000,-7.300881, 5.299990,0.000012,0
4,1,-4.448131, -8.525401,-4.448348, -8.525279,0.000249,1
4,1,4.445644, -4.235695,4.441965, -9.088879,4.853185,1
4,1,-1.011825, -8.525923,-1.011453, -8.525497,0.000565,1
4,1,-5.500524, 7.700046,-5.500328, 7.700010,0.000199,0
4,1,3.874191, -8.367439,3.874292, -8.367658,0.000255,1
4,1,4.099564, 8.400212,4.099677, 8.400159,0.000125,0
4,1,-2.882303, -8.553479,-2.882315, -8.553702,0.000250,1
4,1,-2.733315, -9.047955,-2.733333, -9.048350,0.000405,1
4,1,-4.808131, -8.562549,-4.808147, -8.562519,0.000038,1
4,1,-5.231055, -8.533918,-5.231034, -8.533602,0.000317,1
4,1,0.539879, -8.580633,0.540254, -8.581285,0.000753,1
4,1,9.250958, -8.566377,9.251231, -8.566439,0.000300,1
4,1,6.520041, -8.736028,6.520246, -8.736358,0.000389,1
4,1,-5.669000, -8.991276,-5.668473, -8.991117,0.000570,1
4,1,9.320683, -4.218483,9.669788, -4.495721,0.445802,0
4,1,8.548574, -8.565797,8.548349, -8.565645,0.000272,1
4,1,0.099068, 5.400223,0.099169, 5.400260,0.000108,0
