generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-8.500000, -6.200000,-9.171687, -5.956423,0.714556,0
0,1,0.200000, 6.300000,0.199434, 6.299977,0.009865,0
0,1,-8.000000, 1.400000,-7.722467, -8.527886,9.931770,1
0,1,5.900000, 8.500000,5.688092, -8.561191,17.062509,1
0,1,3.500000, 5.400000,2.334579, -8.564041,14.012593,1
0,1,-1.600000, 3.200000,-1.600919, 3.199969,0.009890,0
0,1,7.300000, 4.900000,7.299206, 4.899965,0.009880,0
0,1,5.600000, 0.200000,3.623063, -7.868213,8.306891,0
0,1,7.000000, -6.600000,6.525711, -8.585307,2.041199,1
0,1,5.300000, -4.500000,5.283014, -8.599773,4.099820,1
0,1,-1.100000, 9.000000,-0.814027, 9.612132,0.675710,0
0,1,0.300000, 2.200000,-1.818117, -7.533710,9.961508,0
0,1,-4.900000, 1.700000,-6.797077, -8.524066,10.398583,1
0,1,0.800000, 0.100000,0.729655, -8.567877,8.668168,1
0,1,7.100000, -7.200000,7.435467, -8.554409,1.395371,1
0,1,-7.400000, 5.300000,-7.400780, 5.300039,0.009879,0
0,1,0.900000, 5.000000,0.633616, 4.867356,0.297738,0
0,1,9.000000, -0.800000,8.999491, -0.799864,0.009863,0
0,1,0.300000, -5.700000,0.299495, -5.699804,0.009863,0
0,1,-7.900000, -5.000000,-7.900484, -5.000102,0.009859,0
0,1,-2.600000, -7.000000,-2.600497, -6.999898,0.009863,0
0,1,4.000000, -4.800000,1.161266, -8.113527,4.363772,0
0,1,-1.000000, 7.200000,-1.000834, 7.200004,0.009883,0
0,1,-0.300000, 5.600000,-0.300607, 5.599958,0.009866,0
0,1,-0.500000, -0.500000,-0.667015, -1.179486,0.699779,0
0,1,6.100000, -4.800000,6.071031, -8.598606,3.798729,1
0,1,-1.900000, 4.800000,-2.193854, -8.528422,13.331665,1
0,1,4.000000, 0.700000,3.999376, 0.700101,0.009869,0
0,1,-6.900000, 3.100000,-6.900646, 3.099940,0.009868,0
0,1,2.900000, 0.800000,3.674891, -8.580444,9.412401,1
0,2,-3.900000, 7.400000,-4.268172, 6.893715,0.626076,0
0,2,-8.600000, 2.900000,-9.548844, 4.364720,1.745210,0
0,2,0.200000, -7.400000,0.244881, -7.388789,0.047301,0
0,2,0.300000, -3.000000,0.081944, -2.889914,0.244459,0
0,2,-7.000000, 8.300000,-7.066953, 8.311238,0.068600,0
0,3,2.900000, -3.400000,2.904167, -3.324439,0.076326,0
0,3,-8.200000, -3.800000,-8.318074, -3.973355,0.209982,0
0,3,-3.600000, 9.400000,-3.599846, 9.400074,0.009949,0
0,3,-2.800000, 1.900000,-2.771558, 1.757599,0.145547,0
0,3,-2.900000, -3.800000,-1.954859, -3.091432,1.181295,0
0,4,-3.900000, 3.800000,-3.111922, 3.753824,0.789491,0
0,4,6.700000, 6.400000,6.721108, 6.397743,0.023434,0
0,4,-7.000000, -2.500000,-7.287873, -2.205141,0.412203,0
0,4,-9.100000, 9.300000,-9.099725, 9.300130,0.009951,0
0,4,6.700000, 3.800000,6.532758, 3.868057,0.180832,0
0,5,-3.900000, 6.100000,-3.927458, 5.715083,0.386018,0
0,5,7.500000, 1.000000,7.592100, 0.996376,0.092708,0
0,5,9.100000, 3.400000,9.266387, 3.418594,0.167706,0
0,5,7.300000, -0.900000,7.298099, -0.732138,0.168170,0
0,5,4.800000, -2.100000,4.815294, -2.100700,0.018248,0
1,1,-9.171773, -5.956521,-9.173214, -5.414222,0.542301,0
1,1,0.199343, 6.299977,0.199507, 6.299913,0.000177,0
1,1,-7.722427, -8.527905,-7.722147, -8.528073,0.000326,1
1,1,5.688044, -8.561156,5.688540, -8.560729,0.000666,1
1,1,2.334640, -8.563923,2.334433, -8.564055,0.000297,1
1,1,-1.600829, 3.199969,-1.600843, 3.199936,0.000036,0
1,1,7.299298, 4.899965,7.089081, 4.362248,0.577349,0
1,1,3.623094, -7.868176,2.892822, -8.567721,1.011267,1
1,1,6.525589, -8.585261,6.525609, -8.585658,0.000397,1
1,1,5.282987, -8.599706,5.282782, -8.599976,0.000360,1
1,1,-0.814103, 9.612082,-0.579481, 9.712077,0.255042,0
1,1,-1.821527, -7.533688,-2.307481, -8.526966,1.105782,1
1,1,-6.797071, -8.524109,-6.796850, -8.523870,0.000326,1
1,1,0.729697, -8.567743,0.729462, -8.567832,0.000291,1
1,1,7.435517, -8.554439,7.435440, -8.554293,0.000187,1
1,1,-7.400779, 5.299948,-7.400812, 5.300145,0.000200,0
1,1,0.633654, 4.867458,0.572454, 4.804298,0.087947,0
1,1,8.999397, -0.799864,8.999331, -0.799931,0.000095,0
1,1,0.299587, -5.699804,-0.281154, -8.892510,3.245094,1
1,1,-7.900485, -5.000192,-8.851710, -3.694120,1.615752,0
1,1,-2.600498, -6.999991,-2.600483, -6.999862,0.000130,0
1,1,1.160593, -8.113487,1.187609, -8.169713,0.098885,1
1,1,-1.000743, 7.200004,-1.000781, 7.200051,0.000060,0
1,1,-0.300699, 5.599958,-0.300689, 5.599959,0.000010,0
1,1,-0.666889, -1.183138,-0.745373, -8.755412,7.572681,1
1,1,6.070959, -8.598608,6.071296, -8.598613,0.000359,1
1,1,-2.193828, -8.528355,-2.172683, -8.650509,0.123971,1
1,1,3.999469, 0.700102,3.999406, 0.700141,0.000074,0
1,1,-6.900738, 3.099941,-6.900627, 3.099821,0.000163,0
1,1,3.674852, -8.580438,3.694465, -8.797349,0.217796,1
1,2,-4.268180, 6.893726,-4.251422, 6.925431,0.035861,0
1,2,-9.548841, 4.364768,-9.644761, 5.893552,1.531793,0
1,2,0.244910, -7.388799,-0.380365, -8.527741,1.299292,1
1,2,0.082475, -2.890900,-0.018693, -5.056868,2.168329,0
1,2,-7.066655, 8.311431,-6.642009, 8.319233,0.424718,0
1,3,2.904137, -3.324440,2.569746, -3.111343,0.396519,0
1,3,-8.318041, -3.973367,-9.499964, -3.805993,1.193715,0
1,3,-3.599880, 9.400074,-3.599889, 9.400110,0.000038,0
1,3,-2.771559, 1.757620,-2.687135, 1.095009,0.667967,0
1,3,-1.954824, -3.091432,-1.890391, -3.439023,0.353513,0
1,4,-3.111845, 3.753819,-3.102679, 3.777656,0.025540,0
1,4,6.721134, 6.397743,6.834522, 6.482035,0.141288,0
1,4,-7.287852, -2.205132,-7.423402, -2.116779,0.161802,0
1,4,-9.099725, 9.300102,-9.066510, 9.396164,0.101643,0
1,4,6.532732, 3.868057,6.567787, 3.737324,0.135352,0
1,5,-3.927413, 5.715065,-3.777002, 5.478862,0.280027,0
1,5,7.592108, 0.996400,7.617191, 0.963929,0.041031,0
1,5,9.266423, 3.418638,9.274698, 3.432400,0.016060,0
1,5,7.298079, -0.732131,7.287904, -0.669164,0.063783,0
1,5,4.815278, -2.100700,4.898818, -2.022560,0.114390,0
2,1,-9.173280, -5.414222,-9.182194, -4.839862,0.574430,0
2,1,0.199414, 6.299913,-1.082596, -8.528309,14.883539,1
2,1,-7.722089, -8.528113,-7.722567, -8.527579,0.000717,1
2,1,5.688548, -8.560793,5.688581, -8.560834,0.000148,1
2,1,2.334510, -8.564065,2.334668, -8.563886,0.000239,1
2,1,-1.600751, 3.199936,-1.600796, 3.199861,0.000087,0
2,1,7.086459, 4.364132,7.416422, 4.486514,0.351928,0
2,1,2.892878, -8.567775,2.892983, -8.567814,0.000141,1
2,1,6.525631, -8.585600,6.525544, -8.585733,0.000159,1
2,1,5.282721, -8.600000,5.282799, -8.599984,0.000129,1
2,1,-0.579447, 9.711993,-0.579396, 9.712045,0.000073,0
2,1,-2.307407, -8.526993,-2.307546, -8.526697,0.000338,1
2,1,-6.796855, -8.523825,-6.796927, -8.524067,0.000253,1
2,1,0.729441, -8.567902,0.729680, -8.567727,0.000296,1
2,1,7.435331, -8.554225,7.435487, -8.554089,0.000215,1
2,1,-7.400812, 5.300054,-7.400878, 5.300232,0.000190,0
2,1,0.572388, 4.804303,0.507082, 4.788938,0.067089,0
2,1,8.999237, -0.799931,8.999343, -0.800015,0.000135,0
2,1,-0.281193, -8.892527,-0.281602, -8.892495,0.000419,1
2,1,-8.851405, -3.694001,-8.851754, -3.680383,0.013628,0
2,1,-2.600484, -6.999952,-2.620233, -9.064331,2.064473,1
2,1,1.187629, -8.169636,1.187785, -8.169422,0.000277,1
2,1,-1.000686, 7.200050,-1.012058, -2.894933,10.094990,0
2,1,-0.300781, 5.599959,-0.300671, 5.599997,0.000116,0
2,1,-0.745321, -8.755366,-0.745287, -8.755520,0.000193,1
2,1,6.071281, -8.598685,6.071724, -8.598602,0.000460,1
2,1,-2.172742, -8.650510,-2.172546, -8.649903,0.000647,1
2,1,3.999498, 0.700141,3.999511, 0.700197,0.000058,0
2,1,-6.900719, 3.099822,-6.900608, 3.099823,0.000111,0
2,1,3.694517, -8.797377,3.694300, -8.797424,0.000222,1
2,2,-4.251418, 6.925433,-4.217927, 6.956449,0.045647,0
2,2,-9.645138, 5.894032,-9.650007, 7.582198,1.688172,0
2,2,-0.380365, -8.527741,-0.380365, -8.527741,0.000000,1
2,2,-0.018707, -5.057600,1.879086, -5.043672,1.897845,0
2,2,-6.641924, 8.319335,-6.685597, 8.300377,0.047610,0
2,3,2.569721, -3.111301,1.123278, -3.438956,1.483090,0
2,3,-9.499949, -3.806015,-9.498722, -3.935131,0.129122,0
2,3,-3.599925, 9.400109,-3.599859, 9.400158,0.000081,0
2,3,-2.686883, 1.091990,-1.918174, -1.098738,2.321681,0
2,3,-1.890733, -3.438837,-2.865141, -8.575682,5.228446,1
2,4,-3.102672, 3.777693,-3.094638, 3.809024,0.032345,0
2,4,6.834549, 6.482051,6.661617, 9.222039,2.745440,0
2,4,-7.423430, -2.116791,-7.742918, -1.817264,0.437938,0
2,4,-9.066511, 9.396186,-9.066702, 9.395826,0.000669,0
2,4,6.567766, 3.737326,6.224548, 4.130363,0.521801,0
2,5,-3.776985, 5.478862,-3.546910, 5.295435,0.294244,0
2,5,7.617212, 0.963927,7.643588, 0.924308,0.047596,0
2,5,9.274718, 3.432361,9.274703, 3.432081,0.000292,0
2,5,7.287886, -0.669159,7.273945, -0.593297,0.077132,0
2,5,4.898866, -2.022454,5.034809, -1.882567,0.195062,0
3,1,-9.181082, -4.839633,-9.535304, -7.837175,3.018399,0
3,1,-1.082666, -8.528315,-1.084653, -8.695619,0.167316,1
3,1,-7.722537, -8.527601,-7.722631, -8.527685,0.000154,1
3,1,5.688586, -8.560904,5.688557, -8.561047,0.000182,1
3,1,2.334621, -8.564006,2.334687, -8.563778,0.000285,1
3,1,-1.600705, 3.199862,-1.600662, 3.199775,0.000097,0
3,1,7.416344, 4.486558,7.416492, 4.486567,0.000148,0
3,1,2.892951, -8.567881,2.893275, -8.568231,0.000481,1
3,1,6.525482, -8.585706,6.525362, -8.585926,0.000270,1
3,1,5.282779, -8.599918,5.282617, -8.600294,0.000427,1
3,1,-0.579360, 9.711960,-0.435599, 9.786464,0.161920,0
3,1,-2.307590, -8.526700,-2.307310, -8.526762,0.000287,1
3,1,-6.796869, -8.524105,-6.796747, -8.524176,0.000186,1
3,1,0.729664, -8.567779,0.706144, -9.041311,0.474116,1
3,1,7.435420, -8.554213,7.435028, -8.553853,0.000534,1
3,1,-7.400878, 5.300141,-7.400888, 5.300209,0.000068,0
3,1,0.506990, 4.789011,0.447239, 4.805186,0.061901,0
3,1,8.999251, -0.800016,8.999328, -0.800129,0.000136,0
3,1,-0.281566, -8.892498,-0.281173, -8.892192,0.000498,1
3,1,-8.851671, -3.680342,-8.954922, -3.630477,0.114661,0
3,1,-2.620218, -9.064353,-2.620131, -9.064050,0.000315,1
3,1,1.187788, -8.169348,1.363127, -8.213614,0.180840,1
3,1,-1.011874, -2.898458,-1.018646, -8.526461,5.628007,1
3,1,-0.300760, 5.599997,-0.300717, 5.600095,0.000107,0
3,1,-0.745357, -8.755479,-0.745155, -8.755106,0.000432,1
3,1,6.071702, -8.598619,6.072029, -8.598535,0.000359,1
3,1,-2.172485, -8.649903,-2.172536, -8.649966,0.000081,1
3,1,3.999600, 0.700197,3.999378, 0.700130,0.000232,0
3,1,-6.900699, 3.099823,-6.900746, 3.099766,0.000074,0
3,1,3.694318, -8.797349,3.694255, -8.796969,0.000385,1
3,2,-4.217936, 6.956438,-4.292880, 7.062720,0.130048,0
3,2,-9.649665, 7.582435,-9.650031, 8.650006,1.067571,0
3,2,-0.380365, -8.527741,-0.380248, -8.527502,0.000267,1
3,2,1.879823, -5.043346,0.706273, -7.705468,2.909315,1
3,2,-6.685613, 8.300330,-6.726855, 8.279777,0.046080,0
3,3,1.123290, -3.438936,0.521604, -8.545733,5.142121,1
3,3,-9.498734, -3.935133,-9.401965, -4.171791,0.255678,0
3,3,-3.599895, 9.400158,-3.599888, 9.400104,0.000055,0
3,3,-1.918164, -1.098750,-2.501543, -1.017267,0.589042,0
3,3,-2.865141, -8.575682,-2.865141, -8.575682,0.000000,1
3,4,-3.094627, 3.809053,-3.043459, 3.781337,0.058192,0
3,4,6.661623, 9.222043,6.293111, 9.295991,0.375857,0
3,4,-7.743078, -1.817117,-7.309442, 0.297944,2.159057,0
3,4,-9.066728, 9.395826,-9.024022, 9.399990,0.042908,0
3,4,6.224534, 4.130400,5.003517, 4.571610,1.298286,0
3,5,-3.546916, 5.295422,-3.378894, 5.247014,0.174856,0
3,5,7.643607, 0.924306,7.675640, 0.895779,0.042894,0
3,5,9.274681, 3.432080,9.283688, 3.432747,0.009033,0
3,5,7.273966, -0.593299,7.303126, -0.313837,0.280980,0
3,5,5.034822, -1.882563,5.323843, -1.739887,0.322320,0
4,1,-9.535026, -7.837248,-9.571856, -8.105691,0.270958,1
4,1,-1.084653, -8.695759,-1.085180, -8.695548,0.000589,1
4,1,-7.722669, -8.527659,-7.722476, -8.527722,0.000202,1
4,1,5.688499, -8.561048,5.688583, -8.560734,0.000344,1
4,1,2.334649, -8.563787,2.334064, -8.564092,0.000659,1
4,1,-1.600571, 3.199775,-1.600723, 3.199683,0.000178,0
4,1,7.416414, 4.486613,7.416450, 4.486547,0.000075,0
4,1,2.893246, -8.568213,2.893114, -8.568472,0.000290,1
4,1,6.525299, -8.585885,6.524811, -8.585752,0.000506,1
4,1,5.282542, -8.600306,5.282691, -8.600337,0.000155,1
4,1,-0.435557, 9.786544,-0.435620, 9.786388,0.000168,0
4,1,-2.307267, -8.526706,-2.307096, -8.526808,0.000199,1
4,1,-6.796763, -8.524254,-6.796851, -8.524233,0.000130,1
4,1,0.706166, -9.041391,0.699031, -9.150805,0.109646,1
4,1,7.435055, -8.553798,7.434897, -8.553593,0.000259,1
4,1,-7.400887, 5.300117,-7.400926, 5.300248,0.000136,0
4,1,0.447335, 4.805303,0.385470, 4.813972,0.062470,0
