generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,1.000000,12.280351,17.358623,99,99,0,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.494285,11.164613,99,99,0,0,0,0,0
0,9999,2,0,2,0,0,9999,0.100000,99,0,0.403047,0,0.000000,27.610508,4.153218,99,99,0,0,0,1,0
0,9999,3,0,3,0,41,9999,0.100000,99,0,0.000000,0,2.000000,18.300602,8.311682,99,99,0,0,0,0,0
0,9999,4,0,4,0,0,9999,0.100000,99,0,0.205041,0,1.000000,27.321951,4.457401,99,99,0,0,0,0,1
0,9999,5,0,5,0,0,9999,0.100000,99,0,0.002046,0,2.000000,27.195930,3.809030,99,99,0,0,0,0,1
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.600971,17.503017,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.150972,8.587764,99,99,0,0,0,0,0
0,9999,8,0,8,0,0,9999,0.100000,99,0,2.455648,0,1.000000,28.280044,2.521918,99,99,0,0,1,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.539936,2.689016,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,18.431695,0,3.000000,31.027839,7.506361,99,99,0,1,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.996666,18.559789,99,99,0,0,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.300273,11.618056,99,99,0,0,0,0,0
0,9999,13,0,13,0,41,9999,0.100000,99,0,0.000000,0,2.000000,18.276473,6.627931,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.124405,8.355701,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.949631,7.008679,99,99,0,0,0,0,0
0,9999,16,0,16,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.065169,14.905337,99,99,0,0,0,0,0
0,9999,17,0,17,0,41,9999,0.100000,99,0,0.000000,0,3.000000,25.289539,5.147794,99,99,0,0,0,0,0
0,9999,18,0,18,0,0,9999,0.100000,99,0,0.018542,0,0.000000,29.932386,2.446530,99,99,0,0,1,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.304907,1.730699,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.134398,8.185972,99,99,0,0,0,0,0
0,9999,21,0,21,0,0,9999,0.100000,99,0,0.336491,0,0.000000,28.873262,2.321340,99,99,0,0,1,0,0
0,9999,22,0,22,0,0,9999,0.100000,99,0,0.517681,0,1.000000,27.844327,4.243261,99,99,0,0,0,1,0
0,9999,23,0,23,0,90,9999,0.100000,99,0,3.899623,0,0.000000,26.959363,1.892576,99,99,1,0,0,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.947145,6.961754,99,99,0,0,0,0,0
0,9999,25,0,25,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.741099,2.570302,99,99,0,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.042594,4.704417,99,99,0,0,0,0,0
0,9999,27,0,27,0,0,9999,0.100000,99,0,4.634215,0,1.000000,28.049931,1.522824,99,99,0,0,0,1,0
0,9999,28,0,28,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.947145,2.439755,99,99,0,0,0,0,0
0,9999,29,0,29,0,0,9999,0.100000,99,0,1.397681,0,0.000000,31.957231,1.024284,99,99,0,0,1,0,0
0,9999,30,0,30,0,0,9999,0.100000,99,0,0.069046,0,1.000000,25.432433,1.261894,99,99,0,1,0,0,0
0,9999,31,0,31,0,1,9999,0.100000,99,0,24.870133,0,4.000000,27.681912,6.121861,99,99,0,1,0,0,0
0,9999,32,0,32,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.106905,9.127285,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.212358,0.787403,99,99,0,0,0,0,0
0,9999,34,0,34,0,90,9999,0.100000,99,0,8.634007,0,1.000000,35.763540,13.750479,99,99,1,0,0,0,0
0,9999,35,0,35,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.562133,0.388533,99,99,0,0,0,0,0
0,9999,36,0,36,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.507405,7.622201,99,99,0,0,0,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.565022,7.137545,99,99,0,0,0,0,0
0,9999,38,0,38,0,41,9999,0.100000,99,0,0.000000,0,3.000000,24.312582,9.754444,99,99,0,0,0,0,0
0,9999,39,0,39,0,0,9999,0.100000,99,0,0.021378,0,0.000000,17.808969,1.786656,99,99,0,0,0,0,1
0,9999,40,0,40,0,40,9999,0.100000,99,0,0.000000,0,3.000000,28.847016,9.951045,99,99,0,0,0,0,0
0,9999,41,0,41,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.032909,10.654817,99,99,0,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.448907,10.980430,99,99,0,0,0,0,0
0,9999,43,0,43,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.796726,4.931259,99,99,0,0,0,0,0
0,9999,44,0,44,0,0,9999,0.100000,99,0,0.045354,0,1.000000,19.928243,2.887321,99,99,0,0,0,0,1
0,9999,45,0,45,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.005713,9.346831,99,99,0,0,0,0,0
0,9999,46,0,46,0,41,9999,0.100000,99,0,0.000000,0,6.000000,28.717105,14.115893,99,99,0,0,0,0,0
0,9999,47,0,47,0,41,9999,0.100000,99,0,0.000000,0,3.000000,22.272327,12.354340,99,99,0,0,0,0,0
0,9999,48,0,48,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.167169,10.759775,99,99,0,0,0,0,0
0,9999,49,0,49,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.595160,6.878069,99,99,0,0,0,0,0
