generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.371338,5.618303,99,99,0,0,0,0,0
0,9999,1,0,1,0,41,9999,0.100000,99,0,0.000000,0,4.000000,28.901058,17.848365,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,1.000000,18.452810,2.904304,99,99,0,0,0,0,0
0,9999,3,0,3,0,0,9999,0.100000,99,0,3.357509,0,2.000000,25.440207,3.154743,99,99,0,0,0,1,0
0,9999,4,0,4,0,91,9999,0.100000,99,0,27.137224,0,4.000000,28.041342,12.225533,99,99,1,0,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.228986,13.080342,99,99,0,0,0,0,0
0,9999,6,0,6,0,42,9999,0.100000,99,0,0.000000,0,4.000000,15.966574,18.482928,99,99,0,0,0,0,0
0,9999,7,0,7,0,0,9999,0.100000,99,0,1.585849,0,2.000000,28.999211,4.555586,99,99,0,1,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.147243,14.929236,99,99,0,0,0,0,0
0,9999,9,0,9,0,92,9999,0.100000,99,0,33.486111,0,6.000000,23.685394,15.424212,99,99,1,0,0,0,0
0,9999,10,0,10,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.032471,6.595529,99,99,0,0,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,1.000000,17.823043,13.889562,99,99,0,0,0,0,0
0,9999,12,0,12,0,41,9999,0.100000,99,0,0.000000,0,3.000000,19.170605,8.427137,99,99,0,0,0,0,0
0,9999,13,0,13,0,0,9999,0.100000,99,0,0.260402,0,1.000000,14.272002,3.313949,99,99,0,0,1,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.961212,5.264929,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,3.000000,30.860729,8.284295,99,99,0,0,0,0,0
0,9999,16,0,16,0,42,9999,0.100000,99,0,0.000000,0,4.000000,15.604463,13.718975,99,99,0,0,0,0,0
0,9999,17,0,17,0,0,9999,0.100000,99,0,0.002528,0,0.000000,21.427161,1.121358,99,99,0,0,1,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.608727,7.380590,99,99,0,0,0,0,0
0,9999,19,0,19,0,41,9999,0.100000,99,0,0.000000,0,5.000000,34.943536,16.329362,99,99,0,0,0,0,0
0,9999,20,0,20,0,0,9999,0.100000,99,0,0.163100,0,1.000000,24.436759,4.331776,99,99,0,0,0,1,0
0,9999,21,0,21,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.623509,7.069286,99,99,0,0,0,0,0
0,9999,22,0,22,0,91,9999,0.100000,99,0,1.309881,0,2.000000,13.244996,7.585945,99,99,1,0,0,0,0
0,9999,23,0,23,0,99,9999,0.100000,99,0,80.005964,0,16.000000,14.080441,24.891531,99,99,1,0,0,0,0
0,9999,24,0,24,0,0,9999,0.100000,99,0,0.569362,0,2.000000,24.650939,11.198452,99,99,0,0,1,0,0
0,9999,25,0,25,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.752505,0.857769,99,99,0,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,1.000000,17.093659,7.012471,99,99,0,0,0,0,0
0,9999,27,0,27,0,0,9999,0.100000,99,0,18.983684,0,2.000000,27.901117,14.110414,99,99,0,1,0,0,0
0,9999,28,0,28,0,41,9999,0.100000,99,0,0.000000,0,4.000000,23.314654,17.871678,99,99,0,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,0,0.000000,0,1.000000,15.280152,3.651785,99,99,0,0,0,0,0
0,9999,30,0,30,0,41,9999,0.100000,99,0,0.000000,0,4.000000,33.900628,13.408583,99,99,0,0,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,0.000000,20.744766,2.291470,99,99,0,0,0,0,0
0,9999,32,0,32,0,4,9999,0.100000,99,0,0.002445,0,11.000000,25.241063,22.943229,99,99,0,0,0,0,1
0,9999,33,0,33,0,41,9999,0.100000,99,0,0.000000,0,3.000000,23.179530,12.959906,99,99,0,0,0,0,0
0,9999,34,0,34,0,92,9999,0.100000,99,0,40.645338,0,9.000000,31.071782,18.257741,99,99,1,0,0,0,0
0,9999,35,0,35,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.431349,3.691235,99,99,0,0,0,0,0
0,9999,36,0,36,0,94,9999,0.100000,99,0,39.896438,0,8.000000,18.487638,16.204114,99,99,1,0,0,0,0
0,9999,37,0,37,0,93,9999,0.100000,99,0,68.216791,0,12.000000,28.785633,22.796088,99,99,1,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.861541,8.745157,99,99,0,0,0,0,0
0,9999,39,0,39,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.681088,8.498398,99,99,0,0,0,0,0
0,9999,40,0,40,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.316655,14.868579,99,99,0,0,0,0,0
0,9999,41,0,41,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.761506,11.446876,99,99,0,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.461942,4.665640,99,99,0,0,0,0,0
0,9999,43,0,43,0,90,9999,0.100000,99,0,10.954891,0,3.000000,33.263921,16.061584,99,99,1,0,0,0,0
0,9999,44,0,44,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.936499,3.923002,99,99,0,0,0,0,0
0,9999,45,0,45,0,0,9999,0.100000,99,0,0.059067,0,1.000000,23.110301,2.770941,99,99,0,0,0,0,1
0,9999,46,0,46,0,0,9999,0.100000,99,0,0.013731,0,3.000000,31.664025,7.421378,99,99,0,0,0,0,1
0,9999,47,0,47,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.658989,14.027059,99,99,0,0,0,0,0
0,9999,48,0,48,0,98,9999,0.100000,99,0,76.420515,0,14.000000,16.621933,20.422850,99,99,1,0,0,0,0
0,9999,49,0,49,0,92,9999,0.100000,99,0,45.333085,0,8.000000,27.507142,16.387615,99,99,1,0,0,0,0
0,9999,50,0,50,0,41,9999,0.100000,99,0,0.000000,0,3.000000,26.297546,9.586617,99,99,0,0,0,0,0
0,9999,51,0,51,0,0,9999,0.100000,99,0,0.517324,0,0.000000,27.620443,4.331206,99,99,0,0,0,1,0
0,9999,52,0,52,0,0,9999,0.100000,99,0,0.115341,0,0.000000,28.777114,2.772640,99,99,0,1,0,0,0
0,9999,53,0,53,0,2,9999,0.100000,99,0,1.577025,0,8.000000,26.530275,21.407263,99,99,0,0,1,0,0
0,9999,54,0,54,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.593009,4.099358,99,99,0,0,0,0,0
0,9999,55,0,55,0,40,9999,0.100000,99,0,0.000000,0,3.000000,29.220042,14.892852,99,99,0,0,0,0,0
0,9999,56,0,56,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.135416,0.511825,99,99,0,0,0,0,0
0,9999,57,0,57,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.120669,13.867233,99,99,0,0,0,0,0
0,9999,58,0,58,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.996250,1.187678,99,99,0,0,0,0,0
0,9999,59,0,59,0,40,9999,0.100000,99,0,0.000000,0,0.000000,21.882761,14.815858,99,99,0,0,0,0,0
0,9999,60,0,60,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.908630,14.070530,99,99,0,0,0,0,0
0,9999,61,0,61,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.869826,8.051579,99,99,0,0,0,0,0
0,9999,62,0,62,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.628386,2.101175,99,99,0,0,0,0,0
0,9999,63,0,63,0,0,9999,0.100000,99,0,3.668880,0,0.000000,14.237924,1.551393,99,99,0,1,0,0,0
0,9999,64,0,64,0,40,9999,0.100000,99,0,0.000000,0,0.000000,17.690254,5.398372,99,99,0,0,0,0,0
0,9999,65,0,65,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.548593,3.628534,99,99,0,0,0,0,0
0,9999,66,0,66,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.041856,3.305855,99,99,0,0,0,0,0
0,9999,67,0,67,0,96,9999,0.100000,99,0,59.110749,0,13.000000,18.321658,16.893036,99,99,1,0,0,0,0
0,9999,68,0,68,0,0,9999,0.100000,99,0,1.332043,0,1.000000,17.564390,2.811481,99,99,0,0,0,0,1
0,9999,69,0,69,0,42,9999,0.100000,99,0,0.000000,0,5.000000,22.240915,14.576032,99,99,0,0,0,0,0
0,9999,70,0,70,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.556098,6.563369,99,99,0,0,0,0,0
0,9999,71,0,71,0,0,9999,0.100000,99,0,0.155799,0,2.000000,19.381365,2.832828,99,99,0,0,0,0,1
0,9999,72,0,72,0,97,9999,0.100000,99,0,79.370825,0,12.000000,16.181424,29.449560,99,99,2,0,0,0,0
0,9999,73,0,73,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.481034,5.104822,99,99,0,0,0,0,0
0,9999,74,0,74,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.263267,8.295651,99,99,0,0,0,0,0
0,9999,75,0,75,0,0,9999,0.100000,99,0,0.059993,0,0.000000,27.317044,0.927973,99,99,0,1,0,0,0
0,9999,76,0,76,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.593009,5.424142,99,99,0,0,0,0,0
0,9999,77,0,77,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.654429,5.681325,99,99,0,0,0,0,0
0,9999,78,0,78,0,40,9999,0.100000,99,0,0.000000,0,3.000000,28.595160,9.495673,99,99,0,0,0,0,0
0,9999,79,0,79,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.039172,4.650776,99,99,0,0,0,0,0
0,9999,80,0,80,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.100311,5.479290,99,99,0,0,0,0,0
0,9999,81,0,81,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.209887,10.632293,99,99,0,0,0,0,0
0,9999,82,0,82,0,41,9999,0.100000,99,0,0.000000,0,2.000000,16.216912,8.677658,99,99,0,0,0,0,0
0,9999,83,0,83,0,42,9999,0.100000,99,0,0.000000,0,3.000000,13.905125,7.778660,99,99,0,0,0,0,0
0,9999,84,0,84,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.066973,7.781150,99,99,0,0,0,0,0
0,9999,85,0,85,0,40,9999,0.100000,99,0,0.000000,0,0.000000,33.644450,6.926547,99,99,0,0,0,0,0
0,9999,86,0,86,0,91,9999,0.100000,99,0,27.420971,0,4.000000,32.067624,18.146355,99,99,1,0,0,0,0
0,9999,87,0,87,0,41,9999,0.100000,99,0,0.000000,0,4.000000,26.610840,7.973796,99,99,0,0,0,0,0
0,9999,88,0,88,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.818965,4.386868,99,99,0,0,0,0,0
0,9999,89,0,89,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.819551,3.858390,99,99,0,0,0,0,0
0,9999,90,0,90,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.703917,7.829760,99,99,0,0,0,0,0
0,9999,91,0,91,0,41,9999,0.100000,99,0,0.000000,0,2.000000,17.467262,5.371665,99,99,0,0,0,0,0
0,9999,92,0,92,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.415577,2.590829,99,99,0,0,0,0,0
0,9999,93,0,93,0,40,9999,0.100000,99,0,0.000000,0,0.000000,18.065358,1.232186,99,99,0,0,0,0,0
0,9999,94,0,94,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.907981,8.553485,99,99,0,0,0,0,0
0,9999,95,0,95,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.671233,7.429729,99,99,0,0,0,0,0
0,9999,96,0,96,0,40,9999,0.100000,99,0,0.000000,0,0.000000,32.844912,4.752125,99,99,0,0,0,0,0
0,9999,97,0,97,0,0,9999,0.100000,99,0,19.022157,0,2.000000,29.096858,14.461005,99,99,0,1,0,0,0
0,9999,98,0,98,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.806009,9.590082,99,99,0,0,0,0,0
0,9999,99,0,99,0,40,9999,0.100000,99,0,0.000000,0,2.000000,19.847842,9.803925,99,99,0,0,0,0,0
1,19999,0,10000,0,0,40,9999,0.100000,99,0,0.000000,1,2.000000,22.165734,8.235646,99,99,0,0,0,0,0
1,19999,1,10000,9,0,40,9999,0.100000,99,0,0.000000,7,1.000000,29.395695,5.959796,99,99,0,0,0,0,0
1,19999,2,10000,43,0,41,9999,0.100000,99,0,0.000000,11,3.000000,17.584839,8.177804,99,99,0,0,0,0,0
1,19999,3,10000,72,0,40,9999,0.100000,99,0,0.000000,3,1.000000,23.852464,1.556808,99,99,0,0,0,0,0
1,19999,4,10000,72,0,42,9999,0.100000,99,0,0.000000,8,8.000000,30.437216,20.208566,99,99,0,0,0,0,0
1,19999,5,10000,43,0,40,9999,0.100000,99,0,0.000000,12,1.000000,25.897803,5.480847,99,99,0,0,0,0,0
1,19999,6,10000,9,0,40,9999,0.100000,99,0,0.000000,8,0.000000,18.361695,8.740615,99,99,0,0,0,0,0
1,19999,7,10000,0,0,2,9999,0.100000,99,0,51.459732,12,9.000000,28.788707,11.648385,99,99,0,2,0,0,0
1,19999,8,10000,45,0,0,9999,0.100000,99,0,0.013276,3,0.000000,23.758809,5.354657,99,99,0,0,0,1,0
1,19999,9,10000,23,0,41,9999,0.100000,99,0,0.000000,7,5.000000,28.755718,10.876896,99,99,0,0,0,0,0
1,19999,10,10000,33,0,40,9999,0.100000,99,0,0.000000,7,1.000000,29.096631,6.138606,99,99,0,0,0,0,0
1,19999,11,10000,0,0,40,9999,0.100000,99,0,0.000000,3,1.000000,19.519350,8.119669,99,99,0,0,0,0,0
1,19999,12,10000,33,0,40,9999,0.100000,99,0,0.000000,9,1.000000,16.949984,2.971261,99,99,0,0,0,0,0
1,19999,13,10000,97,0,0,9999,0.100000,99,0,0.387862,7,0.000000,14.627350,0.232395,99,99,0,0,1,0,0
1,19999,14,10000,3,0,40,9999,0.100000,99,0,0.000000,3,1.000000,30.595921,5.067753,99,99,0,0,0,0,0
1,19999,15,10000,0,0,41,9999,0.100000,99,0,0.000000,3,4.000000,32.898037,13.659958,99,99,0,0,0,0,0
1,19999,16,10000,37,0,40,9999,0.100000,99,0,0.000000,8,0.000000,18.502899,8.706661,99,99,0,0,0,0,0
1,19999,17,10000,97,0,0,9999,0.100000,99,0,0.516923,11,0.000000,21.153462,0.719996,99,99,0,0,1,0,0
1,19999,18,10000,9,0,40,9999,0.100000,99,0,0.000000,9,0.000000,23.839922,1.630432,99,99,0,0,0,0,0
1,19999,19,10000,69,0,40,9999,0.100000,99,0,0.000000,12,0.000000,30.114165,5.511049,99,99,0,0,0,0,0
1,19999,20,10000,72,0,40,9999,0.100000,99,0,0.000000,3,0.000000,23.727970,0.247914,99,99,0,0,0,0,0
1,19999,21,0,21,0,40,19999,0.100000,99,0,0.000000,3,2.000000,26.337263,7.299031,99,99,0,0,0,0,0
1,19999,22,10000,33,0,90,9999,0.100000,99,0,0.075132,9,0.000000,15.505430,0.522708,99,99,1,0,0,0,0
1,19999,23,10000,23,0,40,9999,0.100000,99,0,0.000000,4,0.000000,25.881196,1.836465,99,99,0,0,0,0,0
1,19999,24,10000,33,0,0,9999,0.100000,99,0,0.319364,11,0.000000,25.697070,1.660501,99,99,0,0,1,0,0
1,19999,25,10000,97,0,40,9999,0.100000,99,0,0.000000,11,0.000000,23.417298,0.241484,99,99,0,0,0,0,0
1,19999,26,10000,37,0,40,9999,0.100000,99,0,0.000000,9,1.000000,17.989349,10.495609,99,99,0,0,0,0,0
1,19999,27,10000,0,0,40,9999,0.100000,99,0,0.000000,9,0.000000,26.697339,3.660941,99,99,0,0,0,0,0
1,19999,28,10000,53,0,40,9999,0.100000,99,0,0.000000,12,2.000000,25.198183,10.398304,99,99,0,0,0,0,0
1,19999,29,10000,33,0,40,9999,0.100000,99,0,0.000000,8,0.000000,14.507469,17.359583,99,99,0,0,0,0,0
1,19999,30,10000,0,0,40,9999,0.100000,99,0,0.000000,5,0.000000,29.943286,4.404270,99,99,0,0,0,0,0
1,19999,31,10000,6,0,40,9999,0.100000,99,0,0.000000,10,1.000000,21.272622,3.423526,99,99,0,0,0,0,0
1,19999,32,10000,97,0,0,9999,0.100000,99,0,0.007805,12,0.000000,24.355401,0.111283,99,99,0,0,0,0,1
1,19999,33,0,33,0,40,19999,0.100000,99,0,0.000000,5,1.000000,25.822012,8.227458,99,99,0,0,0,0,0
1,19999,34,10000,23,0,41,9999,0.100000,99,0,0.000000,12,4.000000,31.875252,12.824864,99,99,0,0,0,0,0
1,19999,35,10000,3,0,40,9999,0.100000,99,0,0.000000,5,2.000000,28.946480,8.741646,99,99,0,0,0,0,0
1,19999,36,10000,6,0,91,9999,0.100000,99,0,15.100998,10,3.000000,26.097814,18.579508,99,99,1,0,0,0,0
