generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,23.802981,0,0,0,0,0,0,0
0,9999,1,0,1,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,10.770450,0,0,0,0,0,0,0
0,9999,2,0,2,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,18.345761,0,0,1,0,0,0,0
0,9999,3,0,3,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,20.862409,0,0,0,0,0,0,0
0,9999,4,0,4,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,21.348648,0,0,0,0,0,0,0
0,9999,5,0,5,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,15.622349,0,0,0,0,0,0,0
0,9999,6,0,6,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,20.652017,0,0,0,0,0,0,0
0,9999,7,0,7,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,3.165750,0,0,0,0,0,0,0
0,9999,8,0,8,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,17.009113,0,0,0,0,0,0,0
0,9999,9,0,9,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,14.129009,0,0,0,0,0,0,0
0,9999,10,0,10,0,99,9999,0.100000,0,0,47.368421,0,12.000000,0.000000,35.256110,0,0,1,0,0,0,0
0,9999,11,0,11,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,12.241831,0,0,0,0,0,0,0
0,9999,12,0,12,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,13.854820,0,0,0,0,0,0,0
0,9999,13,0,13,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,21.225259,0,0,1,0,0,0,0
0,9999,14,0,14,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,19.206475,0,0,0,0,0,0,0
0,9999,15,0,15,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,16.939194,0,0,0,0,0,0,0
0,9999,16,0,16,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,15.956913,0,0,0,0,0,0,0
0,9999,17,0,17,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,3.893372,0,0,0,0,0,0,0
0,9999,18,0,18,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,19.523249,0,0,0,0,0,0,0
0,9999,19,0,19,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,18.412322,0,0,0,0,0,0,0
0,9999,20,0,20,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,16.572584,0,0,0,0,0,0,0
0,9999,21,0,21,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,14.506864,0,0,0,0,0,0,0
0,9999,22,0,22,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,25.789292,0,0,0,0,0,0,0
0,9999,23,0,23,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,15.762954,0,0,0,0,0,0,0
0,9999,24,0,24,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,31.404823,0,0,0,0,0,0,0
0,9999,25,0,25,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,24.912704,0,0,0,0,0,0,0
0,9999,26,0,26,0,9,9999,0.100000,0,0,47.368421,0,10.000000,0.000000,20.762058,0,0,0,1,0,0,0
0,9999,27,0,27,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,18.994654,0,0,1,0,0,0,0
0,9999,28,0,28,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,32.237428,0,0,1,0,0,0,0
0,9999,29,0,29,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,18.870787,0,0,0,0,0,0,0
0,9999,30,0,30,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,8.382650,0,0,0,0,0,0,0
0,9999,31,0,31,0,99,9999,0.100000,0,0,47.368421,0,11.000000,0.000000,16.080586,0,0,1,0,0,0,0
0,9999,32,0,32,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,9.427183,0,0,0,0,0,0,0
0,9999,33,0,33,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,14.649950,0,0,0,0,0,0,0
0,9999,34,0,34,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,19.736212,0,0,1,0,0,0,0
0,9999,35,0,35,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,16.816029,0,0,0,0,0,0,0
0,9999,36,0,36,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,5.214122,0,0,0,0,0,0,0
0,9999,37,0,37,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,26.169166,0,0,0,0,0,0,0
0,9999,38,0,38,0,99,9999,0.100000,0,0,47.368421,0,11.000000,0.000000,31.908822,0,0,1,0,0,0,0
0,9999,39,0,39,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,11.915124,0,0,0,0,0,0,0
0,9999,40,0,40,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,3.780615,0,0,0,0,0,0,0
0,9999,41,0,41,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,9.596005,0,0,0,0,0,0,0
0,9999,42,0,42,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,23.681758,0,0,0,0,0,0,0
0,9999,43,0,43,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,14.303253,0,0,0,0,0,0,0
0,9999,44,0,44,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,14.544251,0,0,0,0,0,0,0
0,9999,45,0,45,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,15.305902,0,0,0,0,0,0,0
0,9999,46,0,46,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,24.780986,0,0,0,0,0,0,0
0,9999,47,0,47,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,14.522079,0,0,0,0,0,0,0
0,9999,48,0,48,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,23.946013,0,0,0,0,0,0,0
0,9999,49,0,49,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,15.859840,0,0,0,0,0,0,0
0,9999,50,0,50,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,18.749836,0,0,0,0,0,0,0
0,9999,51,0,51,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,17.248585,0,0,0,0,0,0,0
0,9999,52,0,52,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,15.869460,0,0,0,0,0,0,0
0,9999,53,0,53,0,9,9999,0.100000,0,0,47.368421,0,10.000000,0.000000,18.958031,0,0,0,1,0,0,0
0,9999,54,0,54,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,14.247186,0,0,0,0,0,0,0
0,9999,55,0,55,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,22.692688,0,0,0,0,0,0,0
0,9999,56,0,56,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,17.062224,0,0,0,0,0,0,0
0,9999,57,0,57,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,14.321532,0,0,0,0,0,0,0
0,9999,58,0,58,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,20.027716,0,0,0,0,0,0,0
0,9999,59,0,59,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,21.151257,0,0,0,0,0,0,0
0,9999,60,0,60,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,10.305037,0,0,0,0,0,0,0
0,9999,61,0,61,0,49,9999,0.100000,0,0,0.000000,0,1.000000,0.000000,2.379707,0,0,0,0,0,0,0
0,9999,62,0,62,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,17.529244,0,0,0,0,0,0,0
0,9999,63,0,63,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,11.895363,0,0,0,0,0,0,0
0,9999,64,0,64,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,10.021388,0,0,0,0,0,0,0
0,9999,65,0,65,0,49,9999,0.100000,0,0,0.000000,0,1.000000,0.000000,12.780220,0,0,0,0,0,0,0
0,9999,66,0,66,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,11.892291,0,0,0,0,0,0,0
0,9999,67,0,67,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,12.463689,0,0,0,0,0,0,0
0,9999,68,0,68,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,19.076000,0,0,0,0,0,0,0
0,9999,69,0,69,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,20.526505,0,0,0,0,0,0,0
0,9999,70,0,70,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,19.976298,0,0,0,0,0,0,0
0,9999,71,0,71,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,11.876816,0,0,0,0,0,0,0
0,9999,72,0,72,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,13.634163,0,0,0,0,0,0,0
0,9999,73,0,73,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,19.216407,0,0,0,0,0,0,0
0,9999,74,0,74,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,22.670125,0,0,0,0,0,0,0
0,9999,75,0,75,0,99,9999,0.100000,0,0,47.368421,0,10.000000,0.000000,23.021904,0,0,1,0,0,0,0
0,9999,76,0,76,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,17.611721,0,0,0,0,0,0,0
0,9999,77,0,77,0,49,9999,0.100000,0,0,0.000000,0,1.000000,0.000000,1.911950,0,0,0,0,0,0,0
0,9999,78,0,78,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,16.462126,0,0,0,0,0,0,0
0,9999,79,0,79,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,18.582718,0,0,0,0,0,0,0
0,9999,80,0,80,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,14.855550,0,0,0,0,0,0,0
0,9999,81,0,81,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,15.491785,0,0,0,0,0,0,0
0,9999,82,0,82,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,17.849768,0,0,0,0,0,0,0
0,9999,83,0,83,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,15.467772,0,0,0,0,0,0,0
0,9999,84,0,84,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,12.297661,0,0,0,0,0,0,0
0,9999,85,0,85,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,23.866567,0,0,0,0,0,0,0
0,9999,86,0,86,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,33.196462,0,0,1,0,0,0,0
0,9999,87,0,87,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,9.005723,0,0,0,0,0,0,0
0,9999,88,0,88,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,10.689254,0,0,0,0,0,0,0
0,9999,89,0,89,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,31.692622,0,0,0,0,0,0,0
0,9999,90,0,90,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,32.609938,0,0,1,0,0,0,0
