generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,1.300000, 3.900000,1.299464, 3.899954,0.009862,0
0,1,0.200000, -1.900000,0.199391, -1.900090,0.009868,0
0,1,-6.300000, 2.200000,-6.502272, -8.528695,10.730606,1
0,1,-1.400000, -6.000000,-1.558865, -8.522765,2.527782,1
0,1,-9.500000, 7.500000,-9.496985, 6.123776,1.376262,0
0,1,-7.700000, -4.400000,-8.035945, -8.520445,4.134129,1
0,1,0.800000, -5.500000,0.799159, -5.499960,0.009883,0
0,1,6.600000, 5.500000,6.453663, 5.439134,0.158771,0
0,1,8.800000, -5.500000,8.799497, -5.500134,0.009859,0
0,1,-3.200000, 4.800000,-3.200564, 4.800087,0.009865,0
0,1,-8.000000, -5.000000,-8.234924, -8.554522,3.562290,1
0,1,-8.800000, -4.900000,-9.031298, -4.966302,0.240803,0
0,1,4.000000, -3.300000,3.999530, -3.300195,0.009860,0
0,1,2.400000, 5.200000,1.719383, -8.282103,13.499274,0
0,1,-1.400000, -0.900000,-1.400958, -0.900100,0.009893,0
0,1,0.300000, 6.900000,0.350199, -8.592005,15.492089,1
0,1,-8.800000, 7.300000,-9.620603, 7.345093,0.821899,0
0,1,7.800000, 4.500000,7.799211, 4.500042,0.009879,0
0,1,-9.500000, 2.200000,-9.500463, 2.199898,0.009858,0
0,1,-2.900000, -7.400000,-2.881372, -8.529645,1.129840,1
0,1,8.000000, 0.600000,7.999003, 0.599893,0.009896,0
0,1,-3.000000, 8.000000,-3.000621, 8.000013,0.009866,0
0,1,0.100000, -4.100000,0.099476, -4.100066,0.009860,0
0,1,5.000000, -4.400000,4.999613, -4.399790,0.009859,0
0,1,2.400000, -1.400000,2.652520, -1.586981,0.314365,0
0,1,7.400000, 2.600000,7.399504, 2.600062,0.009860,0
0,1,-4.600000, 3.200000,-4.328297, 3.217847,0.272460,0
0,1,-7.600000, 3.400000,-8.765570, -8.531068,11.987870,1
0,1,5.000000, -2.000000,4.823343, -2.783371,0.803100,0
0,1,-3.900000, 5.300000,-5.642196, -8.516841,13.926250,1
0,2,-1.400000, 3.800000,-1.343508, 0.983242,2.817342,0
0,2,-3.300000, -1.700000,-3.646632, -1.564388,0.372344,0
0,2,4.300000, 6.400000,3.817770, 6.774150,0.610433,0
0,2,4.300000, 0.900000,3.981329, 0.151066,0.813957,0
0,2,5.600000, 4.300000,3.881026, 3.104396,2.095058,0
0,3,3.600000, -0.100000,3.642139, -0.512963,0.415231,0
0,3,-7.700000, -0.100000,-7.699893, -0.100021,0.009948,0
0,3,2.500000, -6.500000,2.793144, -7.311266,0.862660,0
0,3,-6.300000, 9.500000,-6.242009, 9.476861,0.063214,0
0,3,-5.600000, 3.200000,-4.788302, 3.097826,0.818163,0
0,4,-4.900000, 7.500000,-4.779014, 7.452837,0.130238,0
0,4,-5.899564, 8.110751,-5.780480, 8.352417,0.269592,0
0,4,1.400000, -4.500000,1.401066, -4.507257,0.012325,0
0,4,2.400000, 8.600000,2.300143, 8.485071,0.152573,0
0,4,-3.100000, -0.200000,-3.370307, -0.217809,0.271077,0
0,5,8.200000, 6.600000,8.195115, 6.629658,0.031661,0
0,5,4.600000, 9.200000,4.600043, 9.200017,0.009959,0
0,5,3.900000, 3.100000,3.465246, 3.239414,0.456669,0
0,5,2.600000, 1.500000,2.599674, 1.455690,0.045414,0
0,5,-4.800000, 2.000000,-4.519383, 2.105184,0.299846,0
1,1,1.299464, 3.900045,0.526914, -5.516433,9.448116,0
1,1,0.199484, -1.900090,0.199408, -1.900030,0.000097,0
1,1,-6.502289, -8.528728,-6.502230, -8.528816,0.000106,1
1,1,-1.558807, -8.522765,-1.581152, -8.555552,0.039677,1
1,1,-9.496639, 6.123787,-9.499625, 6.211714,0.087978,0
1,1,-8.035883, -8.520336,-8.035787, -8.520364,0.000101,1
1,1,0.799250, -5.499959,0.821687, -8.567060,3.067184,1
1,1,6.453602, 5.439157,6.314752, 5.449272,0.139219,0
1,1,8.799406, -5.500133,8.799506, -5.500185,0.000113,0
1,1,-3.200656, 4.800088,-3.022974, -0.138833,4.942116,0
1,1,-8.235018, -8.554435,-8.235009, -8.554306,0.000129,1
1,1,-9.031395, -4.966331,-9.041929, -4.943390,0.025244,0
